"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"job10nut  ","P",03/21/2018 9:55,1,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH0} {ESE} {WS0}",0.0036,<1> [SRD] ,0.0119,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0090,<0>  ,3.3600,<0>  ,
"job10nut  ","P",03/21/2018 9:56,1,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH0} {ESE} {WS0}",0.0105,<1> [SRD] ,0.0122,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0112,<0>  ,3.6600,<0>  ,
"job10nut  ","P",04/11/2018 9:49,1,1,1         ,1         ,"{COC} {PNP} {TSE} {WH0} {E} {WS1}",0.0028,<0>  ,0.0269,<0>  ,0.0022,<0>  ,0.0066,<0>  ,0.0088,<0>  ,2.4600,<0>  ,
"job10nut  ","P",04/11/2018 9:50,1,1,1         ,2         ,"{COC} {PNP} {TSE} {WH0} {E} {WS1}",0.0027,<0>  ,0.0257,<0>  ,0.0018,<0>  ,0.0058,<0>  ,0.0076,<0>  ,2.6000,<0>  ,
"job10nut  ","P",05/09/2018 11:03,1,1,1         ,1         ,"{CSP} {PNP} {TSL} {WH1} {S} {WS0}",0.0016,<-4> [SBL] ,0.0247,<0>  ,0.0025,<0>  ,0.0176,<0>  ,0.0201,<0>  ,1.5700,<0>  ,
"job10nut  ","P",05/09/2018 11:04,1,1,1         ,2         ,"{CSP} {PNP} {TSL} {WH1} {S} {WS0}",0.0016,<-4> [SBL] ,0.0286,<0>  ,0.0022,<0>  ,0.0137,<0>  ,0.0159,<0>  ,1.6400,<0>  ,
"job10nut  ","P",06/06/2018 10:22,1,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH0} {SE} {WS0}",0.0018,<0>  ,0.0363,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0058,<0>  ,2.1800,<0>  ,
"job10nut  ","P",06/06/2018 10:23,1,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH0} {SE} {WS0}",0.0023,<0>  ,0.0385,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,2.5300,<0>  ,
"job10nut  ","P",07/18/2018 10:31,1,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH1} {SSE} {WS0}",0.0018,<0>  ,0.0232,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,3.5700,<0>  ,
"job10nut  ","P",07/18/2018 10:32,1,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH1} {SSE} {WS0}",0.0016,<-4> [SBL] ,0.0251,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,3.9600,<0>  ,
"job10nut  ","P",10/02/2018 10:27,1,1,1         ,1         ,"{CSP} {PNP} {TSF} {WH0} {SE} {WS0}",0.0150,<-4> [SBL] ,0.0510,<0>  ,0.0160,<-4> [SBL] ,"",<-4> [SCB] ,0.1550,<0>  ,1.4000,<0>  ,
"job10nut  ","P",10/02/2018 10:28,1,1,1         ,2         ,"{CSP} {PNP} {TSF} {WH0} {SE} {WS0}",0.0150,<-4> [SBL] ,0.0510,<0>  ,0.0160,<-4> [SBL] ,"",<-4> [SCB] ,0.1420,<0>  ,1.4000,<0>  ,
"job10nut  ","P",11/14/2018 9:50,1,1,1         ,1         ,"{COC} {PNP} {TSF} {WH0} {SE} {WS1}",0.0150,<-4> [SBL] (CHB) ,0.0730,<1> [SRD] ,0.0160,<-4> [SBL] ,"",<-4> [SCB] ,0.0841,<0>  ,1.6000,<1> [SRD] ,
"job10nut  ","P",11/14/2018 9:51,1,1,1         ,2         ,"{COC} {PNP} {TSF} {WH0} {SE} {WS1}",0.0150,<-4> [SBL] (CHB) ,0.1340,<1> [SRD] ,0.0160,<-4> [SBL] ,"",<-4> [SCB] ,0.1010,<0>  ,3.4300,<1> [SRD] ,
"job10nut  ","P",12/19/2018 11:00,1,1,1         ,1         ,"{CSP} {PNP} {TSH} {WH0} {ESE} {WS0}",0.0150,<-4> [SBL] (CHB) ,0.0760,<1> (CHB) ,0.0160,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0420,<1> (CHB) ,2.3600,<1> (CHB) ,
"job10nut  ","P",12/19/2018 11:01,1,1,1         ,2         ,"{CSP} {PNP} {TSH} {WH0} {ESE} {WS0}",0.0150,<-4> [SBL] (CHB) ,0.0510,<1> (CHB) ,0.0160,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0550,<1> (CHB) ,2.2600,<1> (CHB) ,
