"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"job09nut  ","P",01/23/2013 10:00,0,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0728,<0>  ,0.0020,<0>  ,0.0595,<0>  ,0.0615,<0>  ,1.9700,<0>  ,
"job09nut  ","P",01/23/2013 12:00,0,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0739,<0>  ,0.0016,<0>  ,0.0666,<0>  ,0.0682,<0>  ,0.7900,<0>  ,
"job09nut  ","P",01/23/2013 14:00,0,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0727,<0>  ,0.0022,<0>  ,0.0550,<0>  ,0.0572,<0>  ,1.5300,<0>  ,
"job09nut  ","P",01/23/2013 16:00,0,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0718,<0>  ,0.0020,<0>  ,0.0748,<0>  ,0.0768,<0>  ,2.2000,<0>  ,
"job09nut  ","P",01/23/2013 18:00,0,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0832,<0>  ,0.0020,<0>  ,0.0661,<0>  ,0.0681,<0>  ,1.7700,<0>  ,
"job09nut  ","P",01/23/2013 20:00,0,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0803,<0>  ,0.0025,<0>  ,0.0801,<0>  ,0.0826,<0>  ,1.3000,<0>  ,
"job09nut  ","P",01/23/2013 22:00,0,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.1041,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0564,<0>  ,1.1500,<0>  ,
"job09nut  ","P",01/24/2013 0:00,0,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0891,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0558,<0>  ,1.2100,<0>  ,
"job09nut  ","P",01/24/2013 2:00,0,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.1034,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.1954,<0>  ,1.4500,<0>  ,
"job09nut  ","P",01/24/2013 4:00,0,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0625,<0>  ,0.0020,<0>  ,0.0287,<0>  ,0.0307,<0>  ,1.3100,<0>  ,
