"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"job10nut  ","P",01/25/2017 9:45,1,1,1         ,1         ,"{CSP} {TSF} {WH0} {ESE} {WS0} {PNP}",0.0020,<-4> [SBL] (CHB) ,0.0196,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0519,<1> [SRD] (CHB) ,2.9300,<1> (CHB) ,
"job10nut  ","P",01/25/2017 9:46,1,1,1         ,2         ,"{CSP} {TSF} {WH0} {ESE} {WS0} {PNP}",0.0020,<-4> [SBL] (CHB) ,0.0290,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0072,<1> [SRD] (CHB) ,2.1000,<1> (CHB) ,
"job10nut  ","P",02/15/2017 10:32,1,1,1         ,1         ,"{CCL} {TSE} {WH0} {SE} {WS0} {PNP}",0.0020,<-4> [SBL] (CHB) ,0.0185,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0047,<-4> [SBL] (CHB) ,1.1400,<1> (CHB) ,
"job10nut  ","P",02/15/2017 10:33,1,1,1         ,2         ,"{CCL} {TSE} {WH0} {SE} {WS0} {PNP}","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,1.1000,<1> (CHB) ,
"job10nut  ","P",03/08/2017 9:16,1,1,1         ,1         ,"{CSP} {TSE} {WH0} {E} {WS1} {PNP}",0.0020,<-4> [SBL] (CHB) ,0.0259,<1> (CHB) ,0.0030,<1> (CHB) ,0.0354,<1> [SRD] (CHB) ,0.0384,<1> [SRD] (CHB) ,1.7500,<1> (CHB) ,
"job10nut  ","P",03/08/2017 9:17,1,1,1         ,2         ,"{CSP} {TSE} {WH0} {E} {WS1} {PNP}",0.0020,<-4> [SBL] (CHB) ,0.0286,<1> (CHB) ,0.0025,<1> (CHB) ,0.0023,<1> [SRD] (CHB) ,0.0048,<1> [SRD] (CHB) ,1.6700,<1> (CHB) ,
"job10nut  ","P",04/26/2017 10:35,1,1,1         ,1         ,"{COC} {TSE} {WH0} {SE} {WS0} {PNP}",0.0020,<-4> [SBL] (CHB) ,0.0417,<1> (CHB) ,0.0020,<1> [SRD] (CHB) ,0.0582,<1> [SRD] (CHB) ,0.0602,<1> [SRD] (CHB) ,0.7700,<1> (CHB) ,
"job10nut  ","P",04/26/2017 10:36,1,1,1         ,2         ,"{COC} {TSE} {WH0} {SE} {WS0} {PNP}",0.0020,<-4> [SBL] (CHB) ,0.0336,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0243,<1> [SRD] (CHB) ,0.8100,<1> (CHB) ,
"job10nut  ","P",05/17/2017 9:05,1,1,1         ,1         ,"{COC} {TSE} {WH1} {SE} {WS0} {PNP}",0.0020,<-4> [SBL] ,0.0099,<0>  ,0.0022,<0>  ,0.0688,<1> [SRD] ,0.0710,<1> [SRD] ,0.9500,<0>  ,
"job10nut  ","P",05/17/2017 9:06,1,1,1         ,2         ,"{COC} {TSE} {WH1} {SE} {WS0} {PNP}",0.0020,<-4> [SBL] ,0.0093,<0>  ,0.0018,<0>  ,0.0314,<1> [SRD] ,0.0332,<1> [SRD] ,0.8400,<0>  ,
"job10nut  ","P",06/21/2017 10:02,1,1,1         ,1         ,"{COC} {CHY} {TSE} {WH0} {E} {WS1} {PNP}",0.0020,<-4> [SBL] ,0.0255,<0>  ,0.0024,<0>  ,0.0270,<1> [SRD] ,0.0294,<1> [SRD] ,1.1600,<1> [SRD] ,
"job10nut  ","P",06/21/2017 10:03,1,1,1         ,2         ,"{COC} {CHY} {TSE} {WH0} {E} {WS1} {PNP}",0.0020,<-4> [SBL] ,0.0270,<0>  ,0.0023,<0>  ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,0.7600,<1> [SRD] ,
