"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"job10nut  ","P",06/16/2011 11:10,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0287,<0>  ,0.0015,<0>  ,0.0753,<1> [SRD] (CSM) ,0.0768,<1> [SRD] (CSM) ,7.1200,<0>  ,
"job10nut  ","P",06/16/2011 11:11,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.0288,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] (CSM) ,0.0147,<1> [SRD] (CSM) ,2.8100,<0>  ,
"job10nut  ","P",07/14/2011 10:25,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0318,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] (CSM) ,0.0384,<1> [SRD] (CSM) ,4.7400,<0>  ,
"job10nut  ","P",07/14/2011 10:26,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.0406,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] (CSM) ,0.0010,<-4> [SBL] (CSM) ,5.6900,<0>  ,
"job10nut  ","P",08/16/2011 9:45,1,1,1         ,1         ,"",0.0040,<0>  ,0.0383,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0017,<0>  ,4.9700,<0>  ,
"job10nut  ","P",08/16/2011 9:46,1,1,1         ,2         ,"",0.0021,<0>  ,0.0312,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,5.1800,<0>  ,
"job10nut  ","P",09/13/2011 9:17,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0444,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,2.2100,<0>  ,
"job10nut  ","P",09/13/2011 9:18,1,1,1         ,2         ,"",0.0059,<0>  ,0.0509,<0>  ,0.0034,<1> [SCC] ,-0.0004,<-3> [SNV] ,0.0030,<1> [SCC] ,2.1300,<0>  ,
"job10nut  ","P",10/18/2011 9:43,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0217,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.9400,<0>  ,
"job10nut  ","P",10/18/2011 9:44,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.0255,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,2.7300,<0>  ,
"job10nut  ","P",11/22/2011 9:43,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0310,<0>  ,0.0006,<0>  ,0.0563,<1> [SRD] (CSM) ,0.0569,<1> [SRD] (CSM) ,2.7800,<0>  ,
"job10nut  ","P",11/22/2011 9:44,1,1,1         ,2         ,"",0.0031,<0>  ,0.0322,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] (CSM) ,0.0034,<1> [SRD] (CSM) ,1.7500,<0>  ,
"job10nut  ","P",12/13/2011 9:43,1,1,1         ,1         ,"",0.0043,<0>  ,0.0256,<0>  ,0.0009,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,4.4000,<0>  ,
"job10nut  ","P",12/13/2011 9:44,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.0334,<0>  ,0.0005,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,4.4300,<0>  ,
