"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"job10nut  ","P",01/29/2014 9:30,1,1,1         ,1         ,"{CCL} {PNP} {TSH} {WH0} {E} {WS1}",0.0030,<0>  ,0.0507,<0>  ,0.0038,<0>  ,0.1307,<0>  ,0.1345,<0>  ,1.3700,<0>  ,
"job10nut  ","P",01/29/2014 9:31,1,1,1         ,2         ,"{CCL} {PNP} {TSH} {WH0} {E} {WS1}",0.0020,<-4> [SBL] ,0.0441,<0>  ,0.0046,<0>  ,0.0930,<0>  ,0.0976,<0>  ,1.5800,<0>  ,
"job10nut  ","P",02/20/2014 10:19,1,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH0} {E} {WS1}",0.0032,<0>  ,0.1159,<0>  ,0.0072,<0>  ,0.2358,<0>  ,0.2430,<0>  ,1.2100,<0>  ,
"job10nut  ","P",02/20/2014 10:20,1,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH0} {E} {WS1}",0.0020,<-4> [SBL] ,0.1108,<0>  ,0.0064,<0>  ,0.1627,<0>  ,0.1691,<0>  ,1.2200,<0>  ,
"job10nut  ","P",03/19/2014 9:05,1,1,1         ,1         ,"{CPB} {PNP} {TSE} {WH0} {ESE} {WS1}",0.0147,<1> [SRD] ,0.0654,<0>  ,0.0018,<0>  ,0.3122,<1> [SRD] ,0.3140,<1> [SRD] ,1.2700,<0>  ,
"job10nut  ","P",03/19/2014 9:06,1,1,1         ,2         ,"{CPB} {PNP} {TSE} {WH0} {ESE} {WS1}",0.0020,<-4> [SBL] ,0.0663,<0>  ,0.0024,<0>  ,0.1089,<1> [SRD] ,0.1113,<1> [SRD] ,1.4200,<0>  ,
"job10nut  ","P",04/24/2014 9:15,1,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH0} {E} {WS1}",0.0051,<0>  ,0.0958,<0>  ,0.0020,<0>  ,0.1860,<0>  ,0.1880,<0>  ,1.0300,<0>  ,
"job10nut  ","P",04/24/2014 9:16,1,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH0} {E} {WS1}",0.0020,<-4> [SBL] ,0.0957,<0>  ,0.0024,<0>  ,0.0618,<0>  ,0.0642,<0>  ,1.0500,<0>  ,
"job10nut  ","P",05/14/2014 10:07,1,1,1         ,1         ,"{COC} {PLR} {TSE} {WH0} {E} {WS0}",0.0020,<-4> [SBL] ,0.0733,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.1089,<0>  ,1.6000,<0>  ,
"job10nut  ","P",05/14/2014 10:08,1,1,1         ,2         ,"{COC} {PLR} {TSE} {WH0} {E} {WS0}",0.0020,<-4> [SBL] ,0.0707,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0818,<0>  ,1.6500,<0>  ,
