"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"job09nut  ","P",01/14/2004 10:30,1,1,2         ,1         ,"",0.0443,<4>  ,0.1368,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0101,<4>  ,"",<4>  D                   ,
"job09nut  ","P",01/14/2004 12:30,1,1,2         ,1         ,"",0.0312,<4>  ,0.1268,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0031,<4>  ,"",<4>  D                   ,
"job09nut  ","P",01/14/2004 14:30,1,1,2         ,1         ,"",0.0499,<4>  ,0.1015,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0177,<4>  ,"",<4>  B - D               ,
"job09nut  ","P",01/14/2004 16:30,1,1,2         ,1         ,"",0.0252,<4>  ,0.0931,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0002,<4>  B                   ,"",<4>  B - D               ,
"job09nut  ","P",01/14/2004 18:30,1,1,2         ,1         ,"",0.0428,<4>  ,0.1013,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0002,<4>  B                   ,"",<4>  B - D               ,
"job09nut  ","P",01/14/2004 20:30,1,1,2         ,1         ,"",0.0384,<4>  ,0.1036,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0002,<4>  B                   ,"",<4>  B - D               ,
"job09nut  ","P",01/14/2004 22:30,1,1,2         ,1         ,"",0.0352,<4>  ,0.0937,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0002,<4>  B                   ,"",<4>  B - D               ,
"job09nut  ","P",01/15/2004 0:30,1,1,2         ,1         ,"",0.0369,<4>  ,0.0933,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0002,<4>  B                   ,"",<4>  B - D               ,
"job09nut  ","P",01/15/2004 2:30,1,1,2         ,1         ,"",0.0454,<4>  ,0.0948,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0002,<4>  B                   ,"",<4>  B - D               ,
"job09nut  ","P",01/15/2004 4:30,1,1,2         ,1         ,"",0.0398,<4>  ,0.0946,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0002,<4>  B                   ,"",<4>  B - D               ,
"job09nut  ","P",01/15/2004 6:30,1,1,2         ,1         ,"",0.0383,<4>  ,0.0925,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0002,<4>  B                   ,"",<4>  B - D               ,
"job09nut  ","P",01/15/2004 8:30,1,1,2         ,1         ,"",0.0347,<4>  ,0.0875,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0002,<4>  B                   ,"",<4>  B - D               ,
"job09nut  ","P",01/15/2004 8:59,1,1,1         ,1         ,"",0.0312,<4>  ,0.0950,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0002,<4>  B                   ,"",<4>  B - D               ,
"job09nut  ","P",01/15/2004 8:59,1,1,1         ,2         ,"",0.0338,<4>  ,0.0928,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0002,<4>  B                   ,"",<4>  B - D               ,
"job09nut  ","P",02/10/2004 9:30,1,1,2         ,1         ,"",0.0726,<4>  ,0.2506,<4>  ,0.0003,<4>  ,"",<4>  C - B               ,0.0002,<4>  B                   ,"",<4>  B - D               ,
"job09nut  ","P",02/10/2004 11:30,1,1,2         ,1         ,"",0.0823,<4>  ,0.2435,<4>  ,0.0006,<4>  ,"",<4>  C - B               ,0.0002,<4>  B                   ,"",<4>  B - D               ,
"job09nut  ","P",02/10/2004 13:30,1,1,2         ,1         ,"",0.0916,<4>  ,0.2038,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0002,<4>  B                   ,"",<4>  B - D               ,
"job09nut  ","P",02/10/2004 15:30,1,1,2         ,1         ,"",0.0738,<4>  ,0.2074,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0002,<4>  B                   ,"",<4>  B - D               ,
