"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"job09nut  ","P",01/20/2010 10:30,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0469,<0>  ,0.0021,<0>  ,0.0096,<0>  ,0.0117,<0>  ,5.7200,<0>  ,
"job09nut  ","P",01/20/2010 12:30,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0400,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0100,<0>  ,8.1100,<0>  ,
"job09nut  ","P",01/20/2010 14:30,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0217,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0029,<0>  ,9.4500,<0>  ,
"job09nut  ","P",01/20/2010 16:30,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0281,<0>  ,0.0005,<0>  ,0.0057,<0>  ,0.0062,<0>  ,7.7300,<0>  ,
"job09nut  ","P",01/20/2010 18:30,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0264,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,16.3600,<0>  ,
"job09nut  ","P",01/20/2010 20:30,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0426,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0103,<0>  ,9.0300,<0>  ,
"job09nut  ","P",01/20/2010 22:30,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0423,<0>  ,0.0015,<0>  ,0.0034,<0>  ,0.0049,<0>  ,3.8200,<0>  ,
"job09nut  ","P",01/21/2010 0:30,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0334,<0>  ,0.0002,<0>  ,0.0061,<0>  ,0.0063,<0>  ,3.1400,<0>  ,
"job09nut  ","P",01/21/2010 2:30,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0428,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0050,<0>  ,2.2500,<0>  ,
"job09nut  ","P",01/21/2010 4:30,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0433,<0>  ,0.0012,<0>  ,0.0014,<0>  ,0.0026,<0>  ,1.7600,<0>  ,
"job09nut  ","P",01/21/2010 6:30,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0487,<0>  ,0.0019,<0>  ,0.0059,<0>  ,0.0078,<0>  ,1.5000,<0>  ,
"job09nut  ","P",01/21/2010 8:30,1,1,2         ,1         ,"",0.0022,<0>  ,0.0533,<0>  ,0.0028,<0>  ,0.0068,<0>  ,0.0096,<0>  ,3.3200,<0>  ,
"job09nut  ","P",01/21/2010 10:26,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0356,<0>  ,0.0032,<0>  ,0.0035,<0>  ,0.0067,<0>  ,6.9700,<0>  ,
"job09nut  ","P",01/21/2010 10:27,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.0325,<0>  ,0.0029,<0>  ,0.0030,<0>  ,0.0059,<0>  ,7.4400,<0>  ,
"job09nut  ","P",02/16/2010 10:30,1,1,2         ,1         ,"",0.0096,<0>  ,0.0615,<0>  ,0.0022,<0>  ,0.0091,<0>  ,0.0113,<0>  ,2.2300,<0>  ,
