"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"job19nut  ","P",01/19/2011 10:42,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0137,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,0.9200,<0>  ,
"job19nut  ","P",01/19/2011 10:43,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.0106,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,0.9100,<0>  ,
"job19nut  ","P",02/15/2011 9:15,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0332,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,0.6200,<0>  ,
"job19nut  ","P",02/15/2011 9:16,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.0302,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,0.6300,<0>  ,
"job19nut  ","P",03/16/2011 9:15,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0518,<1> [SRD] ,0.0023,<0>  ,0.0000,<0>  ,0.0023,<0>  ,0.2300,<0>  ,
"job19nut  ","P",03/16/2011 9:16,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.0054,<-4> [SBL] ,0.0029,<0>  ,0.0000,<0>  ,0.0029,<0>  ,0.2900,<0>  ,
"job19nut  ","P",04/13/2011 9:15,1,1,1         ,1         ,"",0.0043,<0>  ,0.0502,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] (CSM) ,0.0266,<1> [SRD] (CSM) ,0.3400,<0>  ,
"job19nut  ","P",04/13/2011 9:16,1,1,1         ,2         ,"",0.0055,<0>  ,0.0503,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] (CSM) ,0.0010,<-4> [SBL] (CSM) ,0.3500,<0>  ,
"job19nut  ","P",05/19/2011 11:50,1,1,1         ,1         ,"",0.0072,<0>  ,0.0314,<0>  ,0.0016,<0>  ,0.0507,<1> [SRD] (CSM) ,0.0523,<1> [SRD] (CSM) ,1.6300,<0>  ,
"job19nut  ","P",05/19/2011 11:51,1,1,1         ,2         ,"",0.0062,<0>  ,0.0353,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] (CSM) ,0.0095,<1> [SRD] (CSM) ,1.5100,<0>  ,
"job19nut  ","P",06/16/2011 11:25,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0319,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] (CSM) ,0.0209,<1> [SRD] (CSM) ,0.6600,<0>  ,
"job19nut  ","P",06/16/2011 11:26,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.0296,<0>  ,0.0007,<0>  ,"",<-4> [SCB] (CSM) ,0.0010,<-4> [SBL] (CSM) ,0.6700,<0>  ,
"job19nut  ","P",07/14/2011 9:06,1,1,1         ,1         ,"",0.0016,<0>  ,0.0492,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] (CSM) ,0.0599,<1> [SRD] (CSM) ,0.6600,<0>  ,
"job19nut  ","P",07/14/2011 9:07,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.0377,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] (CSM) ,0.0010,<-4> [SBL] (CSM) ,0.6600,<0>  ,
"job19nut  ","P",08/16/2011 10:06,1,1,1         ,1         ,"",0.0045,<0>  ,0.0363,<0>  ,0.0007,<0>  ,0.0091,<0>  ,0.0098,<0>  ,0.8800,<0>  ,
"job19nut  ","P",08/16/2011 10:07,1,1,1         ,2         ,"",0.0040,<0>  ,0.0313,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,0.7900,<0>  ,
"job19nut  ","P",09/13/2011 8:49,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0274,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,0.8800,<0>  ,
"job19nut  ","P",09/13/2011 8:50,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.0269,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,0.9100,<0>  ,
"job19nut  ","P",10/18/2011 9:12,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0296,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] (CSM) ,0.0440,<1> [SRD] (CSM) ,0.4600,<0>  ,
"job19nut  ","P",10/18/2011 9:13,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.0253,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] (CSM) ,0.0010,<-4> [SBL] (CSM) ,0.3200,<0>  ,
"job19nut  ","P",11/22/2011 9:12,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0299,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0351,<0>  ,0.8900,<0>  ,
"job19nut  ","P",11/22/2011 9:13,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.0313,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0022,<0>  ,0.8400,<0>  ,
"job19nut  ","P",12/13/2011 9:12,1,1,1         ,1         ,"",0.0053,<0>  ,0.0226,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] (CSM) ,0.0491,<1> [SRD] (CSM) ,0.9600,<0>  ,
"job19nut  ","P",12/13/2011 9:13,1,1,1         ,2         ,"",0.0060,<0>  ,0.0278,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] (CSM) ,0.0010,<-4> [SBL] (CSM) ,0.9800,<0>  ,
