"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"job09nut  ","P",01/13/2009 10:30,1,1,2         ,1         ,"",0.0225,<0>  ,0.0537,<0>  ,0.0008,<0>  ,0.0028,<0>  ,0.0036,<0>  ,3.2700,<0>  ,
"job09nut  ","P",01/13/2009 12:30,1,1,2         ,1         ,"",0.0232,<0>  ,0.0222,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,16.3300,<0>  ,
"job09nut  ","P",01/13/2009 14:30,1,1,2         ,1         ,"",0.0128,<0>  ,0.0229,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,6.7000,<0>  ,
"job09nut  ","P",01/13/2009 16:30,1,1,2         ,1         ,"",0.0150,<0>  ,0.0190,<0>  ,0.0008,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,2.0500,<0>  ,
"job09nut  ","P",01/13/2009 18:30,1,1,2         ,1         ,"",0.0248,<0>  ,0.0325,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0037,<0>  ,1.1900,<0>  ,
"job09nut  ","P",01/13/2009 20:30,1,1,2         ,1         ,"",0.0348,<0>  ,0.0351,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<0>  ,0.5200,<0>  ,
"job09nut  ","P",01/13/2009 22:30,1,1,2         ,1         ,"",0.0302,<0>  ,0.0372,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0065,<0>  ,0.5900,<0>  ,
"job09nut  ","P",01/14/2009 0:30,1,1,2         ,1         ,"",0.0180,<0>  ,0.0388,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0057,<0>  ,0.4300,<0>  ,
"job09nut  ","P",01/14/2009 2:00,1,1,2         ,1         ,"",0.0271,<0>  ,0.0413,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0026,<0>  ,0.5900,<0>  ,
"job09nut  ","P",01/14/2009 4:30,1,1,2         ,1         ,"",0.0261,<0>  ,0.0434,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0059,<0>  ,0.4000,<0>  ,
"job09nut  ","P",01/14/2009 6:30,1,1,2         ,1         ,"",0.0197,<0>  ,0.0500,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0030,<0>  ,0.4700,<0>  ,
