"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"job19nut  ","P",03/21/2018 9:30,1,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH1} {ESE} {WS1}",0.0056,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,0.6600,<0>  ,
"job19nut  ","P",03/21/2018 9:31,1,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH1} {ESE} {WS1}",0.0022,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,0.7000,<0>  ,
"job19nut  ","P",04/11/2018 9:14,1,1,1         ,1         ,"{COC} {PNP} {TSE} {WH2} {E} {WS1}",0.0018,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,0.4500,<0>  ,
"job19nut  ","P",04/11/2018 9:15,1,1,1         ,2         ,"{COC} {PNP} {TSE} {WH2} {E} {WS1}",0.0016,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0148,<0>  ,0.4400,<0>  ,
"job19nut  ","P",05/09/2018 9:21,1,1,1         ,1         ,"{CSP} {PNP} {TSL} {WH1} {S} {WS0}",0.0016,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,0.4300,<0>  ,
"job19nut  ","P",05/09/2018 9:22,1,1,1         ,2         ,"{CSP} {PNP} {TSL} {WH1} {S} {WS0}",0.0016,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,0.4700,<0>  ,
"job19nut  ","P",06/06/2018 9:29,1,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH1} {SE} {WS1}",0.0016,<-4> [SBL] ,0.0188,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,0.6100,<0>  ,
"job19nut  ","P",06/06/2018 9:30,1,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH1} {SE} {WS1}",0.0016,<-4> [SBL] ,0.0204,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,0.5900,<0>  ,
"job19nut  ","P",07/18/2018 10:55,1,1,1         ,1         ,"{CPB} {PNP} {TSE} {WH1} {SSE} {WS1}",0.0016,<-4> [SBL] ,0.0155,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,0.7900,<0>  ,
"job19nut  ","P",07/18/2018 10:56,1,1,1         ,2         ,"{CPB} {PNP} {TSE} {WH1} {SSE} {WS1}",0.0016,<-4> [SBL] ,0.0150,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,0.7400,<0>  ,
"job19nut  ","P",10/02/2018 9:40,1,1,1         ,1         ,"{CSP} {PNP} {TSF} {WH0} {SE} {WS0}",0.0150,<-4> [SBL] ,0.0200,<0>  ,0.0160,<-4> [SBL] ,"",<-4> [SCB] ,0.0710,<0>  ,1.3000,<0>  ,
"job19nut  ","P",10/02/2018 9:41,1,1,1         ,2         ,"{CSP} {PNP} {TSF} {WH0} {SE} {WS0}",0.0150,<-4> [SBL] ,0.0160,<0>  ,0.0160,<-4> [SBL] ,"",<-4> [SCB] ,0.0530,<0>  ,1.2000,<0>  ,
"job19nut  ","P",11/14/2018 9:35,1,1,1         ,1         ,"{COC} {PNP} {TSF} {WH2} {SE} {WS1}",0.0150,<-4> [SBL] (CHB) ,0.0130,<0>  ,0.0160,<-4> [SBL] ,"",<-4> [SCB] ,0.0398,<1> [SRD] ,1.0400,<0>  ,
"job19nut  ","P",11/14/2018 9:36,1,1,1         ,2         ,"{COC} {PNP} {TSF} {WH2} {SE} {WS1}",0.0150,<-4> [SBL] (CHB) ,0.0210,<0>  ,0.0160,<-4> [SBL] ,"",<-4> [SCB] ,0.0753,<1> [SRD] ,1.0100,<0>  ,
"job19nut  ","P",12/19/2018 11:27,1,1,1         ,1         ,"{CSP} {PNP} {TSH} {WH0} {ESE} {WS1}",0.0150,<-4> [SBL] (CHB) ,0.0340,<1> (CHB) ,0.0160,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0220,<-4> [SBL] (CHB) ,1.4300,<1> (CHB) ,
"job19nut  ","P",12/19/2018 11:28,1,1,1         ,2         ,"{CSP} {PNP} {TSH} {WH0} {ESE} {WS1}",0.0150,<-4> [SBL] (CHB) ,0.0440,<1> (CHB) ,0.0160,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0220,<-4> [SBL] (CHB) ,1.3900,<1> (CHB) ,
