"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"job19nut  ","P",01/20/2005 8:31,1,1,1         ,1         ,"",0.0088,<4>  ,0.0205,<4>  ,0.0011,<4>  ,"",<4>  C - B               ,0.0010,<4>  B                   ,"",<4>  B - D               ,
"job19nut  ","P",01/20/2005 8:31,1,1,1         ,2         ,"",0.0066,<4>  ,0.0279,<4>  ,0.0012,<4>  ,"",<4>  C - B               ,0.0010,<4>  B                   ,"",<4>  B - D               ,
"job19nut  ","P",02/09/2005 8:31,1,1,1         ,1         ,"",0.0069,<4>  ,0.2093,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0229,<4>  ,"",<4>  B - D               ,
"job19nut  ","P",02/09/2005 8:31,1,1,1         ,2         ,"",0.0025,<4>  ,0.2052,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0010,<4>  B                   ,"",<4>  B - D               ,
"job19nut  ","P",03/22/2005 8:31,1,1,1         ,1         ,"",0.0050,<4>  ,0.1277,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0544,<4>  ,"",<4>  B - D               ,
"job19nut  ","P",03/22/2005 8:31,1,1,1         ,2         ,"",0.0044,<4>  ,0.1075,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0063,<4>  ,"",<4>  B - D               ,
"job19nut  ","P",04/26/2005 7:49,1,1,1         ,1         ,"",0.0109,<4>  ,0.0808,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0010,<4>  B                   ,"",<4>  M                   ,
"job19nut  ","P",04/26/2005 7:49,1,1,1         ,2         ,"",0.0132,<4>  ,0.1028,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0010,<4>  B                   ,"",<4>  M                   ,
"job19nut  ","P",06/02/2005 7:49,1,1,1         ,1         ,"",0.0099,<4>  ,0.0855,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0012,<4>  ,"",<4>  B - D               ,
"job19nut  ","P",06/02/2005 7:49,1,1,1         ,2         ,"",0.0109,<4>  ,0.0905,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0010,<4>  B                   ,"",<4>  B - D               ,
"job19nut  ","P",06/14/2005 7:49,1,1,1         ,1         ,"",0.0035,<4>  ,0.0808,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0010,<4>  B                   ,"",<4>  B - D               ,
"job19nut  ","P",06/14/2005 7:49,1,1,1         ,2         ,"",0.0092,<4>  ,0.0955,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0010,<4>  B                   ,"",<4>  B - D               ,
"job19nut  ","P",07/22/2005 8:21,1,1,1         ,1         ,"",0.0025,<4>  ,0.1064,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0010,<4>  B                   ,"",<4>  B - D               ,
"job19nut  ","P",07/22/2005 8:21,1,1,1         ,2         ,"",0.0024,<4>  ,0.1193,<4>  ,0.0005,<4>  ,"",<4>  C - B               ,0.0010,<4>  B                   ,"",<4>  B - D               ,
"job19nut  ","P",08/10/2005 8:21,1,1,1         ,1         ,"",0.0121,<4>  ,0.0965,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0021,<4>  ,"",<4>  B - D               ,
"job19nut  ","P",08/10/2005 8:21,1,1,1         ,2         ,"",0.0084,<4>  ,0.1039,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0010,<4>  B                   ,"",<4>  B - D               ,
"job19nut  ","P",09/08/2005 8:21,1,1,1         ,1         ,"",0.0070,<4>  ,0.2459,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0010,<4>  B                   ,"",<4>  B - D               ,
"job19nut  ","P",09/08/2005 8:21,1,1,1         ,2         ,"",0.0020,<4>  ,0.2254,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0010,<4>  B                   ,"",<4>  B - D               ,
"job19nut  ","P",10/26/2005 8:21,1,1,1         ,1         ,"",0.0179,<4>  ,0.2620,<4>  ,0.0019,<4>  ,"",<4>  C - B               ,0.0010,<4>  B                   ,"",<4>  B - D               ,
"job19nut  ","P",10/26/2005 8:21,1,1,1         ,2         ,"",0.0210,<4>  ,0.2487,<4>  ,0.0002,<4>  ,"",<4>  C - B               ,0.0010,<4>  B                   ,"",<4>  B - D               ,
"job19nut  ","P",11/09/2005 8:21,1,1,1         ,1         ,"",0.0044,<4>  ,0.1657,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0010,<4>  B                   ,"",<4>  B - D               ,
"job19nut  ","P",11/09/2005 8:21,1,1,1         ,2         ,"",0.0015,<4>  B                   ,0.1620,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0010,<4>  B                   ,"",<4>  B - D               ,
"job19nut  ","P",12/13/2005 8:21,1,1,1         ,1         ,"",0.0025,<4>  ,0.1508,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0010,<4>  B                   ,"",<4>  B - D               ,
"job19nut  ","P",12/13/2005 8:21,1,1,1         ,2         ,"",0.0015,<4>  B                   ,0.1486,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0010,<4>  B                   ,"",<4>  B - D               ,
