"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"job19nut  ","P",01/17/2008 9:30,1,1,1         ,1         ,"",0.0041,<0>  ,0.1290,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0033,<0>  ,0.3900,<0>  ,
"job19nut  ","P",01/17/2008 9:31,1,1,1         ,2         ,"",0.0037,<0>  ,0.1284,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,0.7200,<0>  ,
"job19nut  ","P",02/20/2008 9:00,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0252,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,0.8000,<0>  ,
"job19nut  ","P",02/20/2008 9:01,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.0176,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,0.8300,<0>  ,
"job19nut  ","P",03/12/2008 9:00,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0203,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,0.5400,<0>  ,
"job19nut  ","P",03/12/2008 9:01,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.0258,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,0.5600,<0>  ,
"job19nut  ","P",04/16/2008 9:00,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0165,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,0.3800,<0>  ,
"job19nut  ","P",04/16/2008 9:01,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.0242,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,0.3700,<0>  ,
"job19nut  ","P",05/14/2008 8:20,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0234,<0>  ,0.0004,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,0.2600,<0>  ,
"job19nut  ","P",05/14/2008 8:21,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.0226,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,0.2400,<0>  ,
"job19nut  ","P",06/18/2008 8:37,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0343,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,0.1600,<0>  ,
"job19nut  ","P",06/18/2008 8:38,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.0302,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,0.2100,<0>  ,
"job19nut  ","P",07/16/2008 8:37,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0123,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,0.1000,<-4> [SBL] ,
"job19nut  ","P",07/16/2008 8:38,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.0121,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,0.1000,<-4> [SBL] ,
"job19nut  ","P",08/20/2008 8:37,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0329,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,1.3200,<0>  ,
"job19nut  ","P",08/20/2008 8:38,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.0294,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,1.3500,<0>  ,
"job19nut  ","P",09/17/2008 8:37,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0311,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,0.4800,<0>  ,
"job19nut  ","P",09/17/2008 8:38,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.0221,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,0.5000,<0>  ,
"job19nut  ","P",10/22/2008 8:37,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0262,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0015,<0>  ,0.9900,<0>  ,
"job19nut  ","P",10/22/2008 8:38,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.0327,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,0.8800,<0>  ,
"job19nut  ","P",11/13/2008 7:40,1,1,1         ,1         ,"",0.0038,<0>  ,0.0175,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0074,<0>  ,1.2300,<1> [SRD] ,
"job19nut  ","P",11/13/2008 7:41,1,1,1         ,2         ,"",0.0061,<0>  ,0.0214,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,11.0400,<1> [SRD] ,
"job19nut  ","P",12/17/2008 8:50,1,1,1         ,1         ,"",0.0044,<0>  ,0.0336,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0060,<0>  ,0.9800,<0>  ,
"job19nut  ","P",12/17/2008 8:51,1,1,1         ,2         ,"",0.0034,<0>  ,0.0256,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,1.0200,<0>  ,
