"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"job09nut  ","P",01/17/2006 10:00,1,1,2         ,1         ,"",0.0153,<4>  ,0.2125,<4>  ,0.0046,<4>  ,0.0024,<4>  C                   ,0.0070,<4>  ,"",<4>  B - D               ,
"job09nut  ","P",01/17/2006 12:00,1,1,2         ,1         ,"",0.0108,<4>  ,0.1909,<4>  ,0.0024,<4>  ,0.0030,<4>  C                   ,0.0054,<4>  ,"",<4>  B - D               ,
"job09nut  ","P",01/17/2006 14:00,1,1,2         ,1         ,"",0.0059,<4>  ,0.1570,<4>  ,0.0024,<4>  ,0.0000,<4>  C                   ,0.0024,<4>  ,"",<4>  B - D               ,
"job09nut  ","P",01/17/2006 16:00,1,1,2         ,1         ,"",0.0112,<4>  ,0.1679,<4>  ,0.0019,<4>  ,0.0000,<4>  C                   ,0.0019,<4>  ,"",<4>  B - D               ,
"job09nut  ","P",01/17/2006 18:00,1,1,2         ,1         ,"",0.0171,<4>  ,0.1654,<4>  ,0.0031,<4>  ,0.0026,<4>  C                   ,0.0057,<4>  ,"",<4>  B - D               ,
"job09nut  ","P",01/17/2006 20:00,1,1,2         ,1         ,"",0.0274,<4>  ,0.1991,<4>  ,0.0031,<4>  ,0.0050,<4>  C                   ,0.0081,<4>  ,"",<4>  B - D               ,
"job09nut  ","P",01/17/2006 22:00,1,1,2         ,1         ,"",0.0251,<4>  ,0.2067,<4>  ,0.0036,<4>  ,"",<4>  C - N               ,0.0035,<4>  ,"",<4>  B - D               ,
"job09nut  ","P",01/18/2006 0:00,1,1,2         ,1         ,"",0.0300,<4>  ,0.2131,<4>  ,0.0050,<4>  ,0.0000,<4>  C                   ,0.0050,<4>  ,"",<4>  B - D               ,
"job09nut  ","P",01/18/2006 2:00,1,1,2         ,1         ,"",0.0322,<4>  ,0.2264,<4>  ,0.0053,<4>  ,0.0043,<4>  C                   ,0.0096,<4>  ,"",<4>  B - D               ,
"job09nut  ","P",01/18/2006 4:00,1,1,2         ,1         ,"",0.0288,<4>  ,0.2152,<4>  ,0.0049,<4>  ,0.0101,<4>  C                   ,0.0150,<4>  ,"",<4>  B - D               ,
"job09nut  ","P",01/18/2006 6:00,1,1,2         ,1         ,"",0.0210,<4>  ,0.1878,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0048,<4>  ,"",<4>  B - D               ,
"job09nut  ","P",01/18/2006 8:00,1,1,2         ,1         ,"",0.0136,<4>  ,0.1780,<4>  ,0.0006,<4>  ,0.0031,<4>  C                   ,0.0037,<4>  ,"",<4>  B - D               ,
"job09nut  ","P",01/18/2006 9:20,1,1,1         ,1         ,"",0.0077,<4>  ,0.1563,<4>  ,0.0027,<4>  ,0.0082,<4>  C                   ,0.0109,<4>  ,"",<4>  B - D               ,
"job09nut  ","P",01/18/2006 9:21,1,1,1         ,2         ,"",0.0066,<4>  ,0.1573,<4>  ,0.0023,<4>  ,0.0000,<4>  C                   ,0.0023,<4>  ,"",<4>  B - D               ,
"job09nut  ","P",02/14/2006 10:00,1,1,2         ,1         ,"",0.0043,<4>  ,0.1548,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0010,<4>  B                   ,"",<4>  B - D               ,
"job09nut  ","P",02/14/2006 12:00,1,1,2         ,1         ,"",0.0023,<4>  ,0.1314,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0010,<4>  B                   ,"",<4>  B - D               ,
"job09nut  ","P",02/14/2006 14:00,1,1,2         ,1         ,"",0.0017,<4>  ,0.1222,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0010,<4>  B                   ,"",<4>  B - D               ,
"job09nut  ","P",02/14/2006 16:00,1,1,2         ,1         ,"",0.0032,<4>  ,0.1240,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0010,<4>  B                   ,"",<4>  B - D               ,
"job09nut  ","P",02/14/2006 18:00,1,1,2         ,1         ,"",0.0030,<4>  ,0.1252,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0010,<4>  B                   ,"",<4>  B - D               ,
"job09nut  ","P",02/14/2006 20:00,1,1,2         ,1         ,"",0.0015,<4>  B                   ,0.1166,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0010,<4>  B                   ,"",<4>  B - D               ,
"job09nut  ","P",02/14/2006 22:00,1,1,2         ,1         ,"",0.0078,<4>  ,0.1253,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0010,<4>  B                   ,"",<4>  B - D               ,
"job09nut  ","P",02/15/2006 0:00,1,1,2         ,1         ,"",0.0027,<4>  ,0.1252,<4>  ,0.0009,<4>  ,"",<4>  C - B               ,0.0010,<4>  B                   ,"",<4>  B - D               ,
"job09nut  ","P",02/15/2006 2:00,1,1,2         ,1         ,"",0.0035,<4>  ,0.1461,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0010,<4>  B                   ,"",<4>  B - D               ,
"job09nut  ","P",02/15/2006 4:00,1,1,2         ,1         ,"",0.0027,<4>  ,0.1307,<4>  ,0.0004,<4>  ,"",<4>  C - B               ,0.0010,<4>  B                   ,"",<4>  B - D               ,
"job09nut  ","P",02/15/2006 6:00,1,1,2         ,1         ,"",0.0015,<4>  B                   ,0.1464,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0010,<4>  B                   ,"",<4>  B - D               ,
"job09nut  ","P",02/15/2006 8:00,1,1,2         ,1         ,"",0.0072,<4>  ,0.1346,<4>  ,0.0016,<4>  ,0.0018,<4>  C                   ,0.0034,<4>  ,"",<4>  B - D               ,
"job09nut  ","P",02/15/2006 9:20,1,1,1         ,1         ,"",0.0015,<4>  B                   ,0.1246,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0010,<4>  B                   ,"",<4>  D                   ,
"job09nut  ","P",02/15/2006 9:21,1,1,1         ,2         ,"",0.0046,<4>  ,0.1157,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0010,<4>  B                   ,"",<4>  D                   ,
"job09nut  ","P",03/14/2006 10:00,1,1,2         ,1         ,"",0.0101,<4>  ,0.1369,<4>  ,0.0002,<4>  ,"",<4>  C - B               ,0.0010,<4>  B                   ,"",<4>  B - D               ,
"job09nut  ","P",03/14/2006 12:00,1,1,2         ,1         ,"",0.0177,<4>  ,0.1459,<4>  ,0.0005,<4>  ,0.0005,<4>  C                   ,0.0010,<4>  ,"",<4>  B - D               ,
"job09nut  ","P",03/14/2006 14:00,1,1,2         ,1         ,"",0.0160,<4>  ,0.1223,<4>  ,0.0002,<4>  B                   ,"",<4>  C - B               ,0.0010,<4>  B                   ,"",<4>  B - D               ,
