"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"job09nut  ","P",01/24/2012 9:00,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0464,<0>  ,0.0047,<0>  ,0.0444,<0>  ,0.0491,<0>  ,1.0200,<0>  ,
"job09nut  ","P",01/24/2012 11:00,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0410,<0>  ,0.0044,<0>  ,0.0190,<0>  ,0.0234,<0>  ,2.8200,<0>  ,
"job09nut  ","P",01/24/2012 13:00,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0330,<0>  ,0.0042,<0>  ,0.0142,<0>  ,0.0184,<0>  ,3.1900,<0>  ,
"job09nut  ","P",01/24/2012 15:00,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0214,<0>  ,0.0021,<0>  ,0.0233,<0>  ,0.0254,<0>  ,2.7800,<0>  ,
"job09nut  ","P",01/24/2012 17:00,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0295,<0>  ,0.0032,<0>  ,0.0155,<0>  ,0.0187,<0>  ,2.5800,<0>  ,
"job09nut  ","P",01/24/2012 19:00,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0376,<0>  ,0.0016,<0>  ,0.0391,<0>  ,0.0407,<0>  ,1.3200,<0>  ,
"job09nut  ","P",01/24/2012 21:00,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0377,<0>  ,0.0006,<0>  ,0.1369,<0>  ,0.1375,<0>  ,1.5200,<0>  ,
"job09nut  ","P",01/24/2012 23:00,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0374,<0>  ,0.0014,<0>  ,0.0855,<0>  ,0.0869,<0>  ,1.0900,<0>  ,
"job09nut  ","P",01/25/2012 1:00,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0508,<0>  ,0.0019,<0>  ,0.0776,<0>  ,0.0795,<0>  ,1.6600,<0>  ,
"job09nut  ","P",01/25/2012 3:00,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0484,<0>  ,0.0023,<0>  ,0.0575,<0>  ,0.0598,<0>  ,1.0000,<0>  ,
"job09nut  ","P",01/25/2012 5:00,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0533,<0>  ,0.0020,<0>  ,0.1002,<0>  ,0.1022,<0>  ,1.1700,<0>  ,
"job09nut  ","P",01/25/2012 7:00,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0564,<0>  ,0.0034,<0>  ,0.1594,<0>  ,0.1628,<0>  ,2.3000,<0>  ,
"job09nut  ","P",01/25/2012 10:05,1,1,1         ,1         ,"{CCL} {PNP} {TSH} {WH0} {E} {WS1}",0.0015,<-4> [SBL] ,0.0534,<0>  ,0.0034,<0>  ,0.1092,<1> [SRD] (CSM) ,0.1126,<1> [SRD] (CSM) ,3.1700,<0>  ,
"job09nut  ","P",01/25/2012 10:06,1,1,1         ,2         ,"{CCL} {PNP} {TSH} {WH0} {E} {WS1}",0.0015,<-4> [SBL] ,0.0463,<0>  ,0.0038,<0>  ,0.0305,<1> [SRD] (CSM) ,0.0343,<1> [SRD] (CSM) ,1.8800,<0>  ,
"job09nut  ","P",02/14/2012 9:00,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0668,<0>  ,0.0041,<0>  ,0.0027,<0>  ,0.0068,<0>  ,15.7700,<0>  ,
"job09nut  ","P",02/14/2012 11:00,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0419,<0>  ,0.0031,<0>  ,0.0025,<0>  ,0.0056,<0>  ,20.5900,<0>  ,
"job09nut  ","P",02/14/2012 13:00,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0426,<0>  ,0.0018,<0>  ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,15.3900,<0>  ,
"job09nut  ","P",02/14/2012 15:00,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0479,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,10.6600,<0>  ,
"job09nut  ","P",02/14/2012 17:00,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0465,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.5000,<0>  ,
"job09nut  ","P",02/14/2012 19:00,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.1400,<0>  ,
"job09nut  ","P",02/14/2012 21:00,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.1700,<0>  ,
"job09nut  ","P",02/14/2012 23:00,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.0900,<0>  ,
"job09nut  ","P",02/15/2012 1:00,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0741,<0>  ,0.0040,<0>  ,0.0891,<0>  ,0.0931,<0>  ,1.2000,<0>  ,
"job09nut  ","P",02/15/2012 3:00,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0773,<0>  ,0.0042,<0>  ,0.0432,<0>  ,0.0474,<0>  ,1.0700,<0>  ,
"job09nut  ","P",02/15/2012 5:00,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0647,<0>  ,0.0049,<0>  ,0.0940,<0>  ,0.0989,<0>  ,0.8900,<0>  ,
"job09nut  ","P",02/15/2012 7:00,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0698,<0>  ,0.0050,<0>  ,0.0310,<0>  ,0.0360,<0>  ,5.6300,<0>  ,
"job09nut  ","P",02/15/2012 9:08,1,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH0} {E} {WS0}",0.0020,<-4> [SBL] ,0.0653,<0>  ,0.0023,<0>  ,0.1308,<1> [SRD] (CSM) ,0.1331,<1> [SRD] (CSM) ,5.3500,<0>  ,
"job09nut  ","P",02/15/2012 9:09,1,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH0} {E} {WS0}",0.0020,<-4> [SBL] ,0.0775,<0>  ,0.0024,<0>  ,0.0189,<1> [SRD] (CSM) ,0.0213,<1> [SRD] (CSM) ,5.9300,<0>  ,
"job09nut  ","P",03/13/2012 10:00,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,19.9600,<0>  ,
"job09nut  ","P",03/13/2012 12:00,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,16.6700,<0>  ,
"job09nut  ","P",03/13/2012 14:00,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0327,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0082,<0>  ,23.2300,<0>  ,
"job09nut  ","P",03/13/2012 16:00,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0329,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.6700,<0>  ,
