"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"job10nut  ","P",01/17/2019 10:10,1,1,1         ,1         ,"{COC} {PNP} {TSH} {WH0} {N} {WS0}",0.0150,<-4> [SBL] (CHB) ,0.0530,<1> (CHB) ,0.0160,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0300,<1> (CHB) ,1.9000,<0>  ,
"job10nut  ","P",01/17/2019 10:11,1,1,1         ,2         ,"{COC} {PNP} {TSH} {WH0} {N} {WS0}",0.0150,<-4> [SBL] (CHB) ,0.0620,<1> (CHB) ,0.0160,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0410,<1> (CHB) ,2.1000,<0>  ,
"job10nut  ","P",02/27/2019 9:50,1,1,1         ,1         ,"{COC} {PNP} {TSH} {WH0} {NE} {WS0}",0.0150,<-4> [SBL] (CHB) ,0.0330,<1> (CHB) ,0.0160,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0220,<-4> [SBL] (CHB) ,2.3000,<1> (CHB) ,
"job10nut  ","P",02/27/2019 9:51,1,1,1         ,2         ,"{COC} {PNP} {TSH} {WH0} {NE} {WS0}",0.0150,<-4> [SBL] (CHB) ,0.0310,<1> (CHB) ,0.0160,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0220,<-4> [SBL] (CHB) ,2.2000,<1> (CHB) ,
"job10nut  ","P",03/20/2019 10:15,1,1,1         ,1         ,"{COC} {PNP} {TSE} {WH0} {ESE} {WS0}",0.0150,<-4> [SBL] (CHB) ,0.0220,<0>  ,0.0160,<-4> [SBL] ,"",<-4> [SCB] ,0.0220,<-4> [SBL] ,1.2000,<1> (CHB) ,
"job10nut  ","P",03/20/2019 10:16,1,1,1         ,2         ,"{COC} {PNP} {TSE} {WH0} {ESE} {WS0}",0.0150,<-4> [SBL] (CHB) ,0.0310,<0>  ,0.0160,<-4> [SBL] ,"",<-4> [SCB] ,0.0220,<-4> [SBL] ,1.2000,<1> (CHB) ,
"job10nut  ","P",04/11/2019 8:55,1,1,1         ,1         ,"{CPB} {PNP} {TSE} {WH0} {SE} {WS0}",0.0150,<-4> [SBL] ,0.0300,<1> (CHB) ,0.0160,<-4> [SBL] ,"",<-4> [SCB] (CHB) ,0.0220,<-4> [SBL] (CHB) ,"",<-2> [GDM] (CSM) ,
"job10nut  ","P",04/11/2019 8:56,1,1,1         ,2         ,"{CPB} {PNP} {TSE} {WH0} {SE} {WS0}",0.0150,<-4> [SBL] ,0.0430,<1> (CHB) ,0.0160,<-4> [SBL] ,"",<-4> [SCB] (CHB) ,0.0250,<1> [SRD] (CHB) ,"",<-2> [GDM] (CSM) ,
"job10nut  ","P",05/08/2019 10:16,1,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH1} {E} {WS0}",0.0150,<-4> [SBL] ,0.0660,<1> [SRD] ,0.0160,<-4> [SBL] ,"",<-4> [SCB] ,0.0700,<1> [SRD] ,"",<-2> [GDM] (CSM) ,
"job10nut  ","P",05/08/2019 10:17,1,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH1} {E} {WS0}",0.0150,<-4> [SBL] ,0.0170,<1> [SRD] ,0.0160,<-4> [SBL] ,"",<-4> [SCB] ,0.0220,<-4> [SBL] ,"",<-2> [GDM] (CSM) ,
"job10nut  ","P",07/02/2019 10:00,1,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH0} {E} {WS1}",0.0150,<-4> [SBL] ,0.0290,<0>  ,0.0160,<-4> [SBL] ,"",<-4> [SCB] ,0.0220,<-4> [SBL] ,"",<-2> [GDM] (CSM) ,
"job10nut  ","P",07/02/2019 10:01,1,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH0} {E} {WS1}",0.0150,<-4> [SBL] ,0.0350,<0>  ,0.0160,<-4> [SBL] ,"",<-4> [SCB] ,0.0220,<-4> [SBL] ,"",<-2> [GDM] (CSM) ,
"job10nut  ","P",07/16/2019 10:07,1,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH1} {E} {WS0}",0.0370,<0>  ,0.0100,<-4> [SBL] ,0.0160,<-4> [SBL] ,"",<-4> [SCB] ,0.0220,<-4> [SBL] ,"",<-2> [GDM] (CSM) ,
"job10nut  ","P",07/16/2019 10:08,1,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH1} {E} {WS0}",0.0340,<0>  ,0.0100,<-4> [SBL] ,0.0160,<-4> [SBL] ,"",<-4> [SCB] ,0.0220,<-4> [SBL] ,"",<-2> [GDM] (CSM) ,
