"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"job20nut  ","P",01/21/2010 11:24,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0335,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0138,<0>  ,0.2600,<0>  ,
"job20nut  ","P",01/21/2010 11:25,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.0251,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,0.3200,<0>  ,
"job20nut  ","P",02/17/2010 11:22,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0287,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0042,<0>  ,0.3600,<0>  ,
"job20nut  ","P",02/17/2010 11:23,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.0310,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0012,<0>  ,0.3400,<0>  ,
"job20nut  ","P",03/17/2010 9:40,1,1,1         ,1         ,"",0.0052,<0>  ,0.0399,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0013,<0>  ,0.2400,<0>  ,
"job20nut  ","P",03/17/2010 9:41,1,1,1         ,2         ,"",0.0068,<0>  ,0.0399,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0167,<0>  ,0.2800,<0>  ,
"job20nut  ","P",04/14/2010 11:57,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0459,<0>  ,0.0012,<0>  ,0.0093,<0>  ,0.0105,<0>  ,0.1400,<0>  ,
"job20nut  ","P",04/14/2010 11:58,1,1,1         ,2         ,"",0.0137,<1> [SRD] ,0.0446,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0013,<0>  ,0.1700,<0>  ,
"job20nut  ","P",05/20/2010 9:08,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0335,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0129,<0>  ,0.3800,<0>  ,
"job20nut  ","P",05/20/2010 9:09,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.0454,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,0.3200,<0>  ,
"job20nut  ","P",06/22/2010 8:31,1,1,1         ,1         ,"",0.0022,<0>  ,0.0271,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0139,<0>  ,0.1500,<0>  ,
"job20nut  ","P",06/22/2010 8:32,1,1,1         ,2         ,"",0.0025,<0>  ,0.0306,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0160,<0>  ,0.3000,<0>  ,
"job20nut  ","P",07/14/2010 11:05,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0343,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0162,<0>  ,0.3600,<0>  ,
"job20nut  ","P",07/14/2010 11:06,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.0295,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0168,<0>  ,0.2900,<0>  ,
"job20nut  ","P",08/18/2010 9:51,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0412,<0>  ,0.0027,<0>  ,0.0497,<1> [SRD] ,0.0524,<1> [SRD] ,0.2200,<0>  ,
"job20nut  ","P",08/18/2010 9:52,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.0389,<0>  ,0.0025,<0>  ,0.0062,<1> [SRD] ,0.0087,<1> [SRD] ,0.2700,<0>  ,
"job20nut  ","P",09/22/2010 10:24,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0426,<0>  ,0.0022,<0>  ,0.0036,<0>  ,0.0058,<0>  ,0.3000,<0>  ,
"job20nut  ","P",09/22/2010 10:25,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.0427,<0>  ,0.0026,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,0.3100,<0>  ,
"job20nut  ","P",10/19/2010 9:51,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0719,<0>  ,0.0002,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,0.1000,<-4> [SBL] ,
"job20nut  ","P",10/19/2010 9:52,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.0565,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,0.1000,<-4> [SBL] ,
"job20nut  ","P",11/17/2010 10:06,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0295,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0094,<0>  ,0.3500,<0>  ,
"job20nut  ","P",11/17/2010 10:07,1,1,1         ,2         ,"",0.0028,<0>  ,0.0290,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,0.3900,<0>  ,
