"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"job20nut  ","P",01/25/2017 9:10,1,1,1         ,1         ,"{CSP} {TSF} {WH0} {ESE} {WS0} {PNP}",0.0020,<-4> [SBL] (CHB) ,0.0087,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0613,<1> (CHB) ,0.2400,<1> (CHB) ,
"job20nut  ","P",01/25/2017 9:11,1,1,1         ,2         ,"{CSP} {TSF} {WH0} {ESE} {WS0} {PNP}",0.0020,<-4> [SBL] (CHB) ,0.0186,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0445,<1> (CHB) ,0.2200,<1> (CHB) ,
"job20nut  ","P",02/15/2017 11:10,1,1,1         ,1         ,"{CCL} {TSE} {WH0} {SE} {WS1} {PNP}",0.0020,<-4> [SBL] (CHB) ,0.0077,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0105,<1> [SRD] (CHB) ,0.1400,<1> (CHB) ,
"job20nut  ","P",02/15/2017 11:11,1,1,1         ,2         ,"{CCL} {TSE} {WH0} {SE} {WS1} {PNP}",0.0020,<-4> [SBL] (CHB) ,0.0069,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0047,<-4> [SBL] (CHB) ,0.1400,<1> (CHB) ,
"job20nut  ","P",03/08/2017 8:50,1,1,1         ,1         ,"{CSP} {TSE} {WH1} {E} {WS1} {PNP}",0.0020,<-4> [SBL] (CHB) ,0.0173,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0047,<-4> [SBL] (CHB) ,0.3700,<1> (CHB) ,
"job20nut  ","P",03/08/2017 8:51,1,1,1         ,2         ,"{CSP} {TSE} {WH1} {E} {WS1} {PNP}",0.0020,<-4> [SBL] (CHB) ,0.0185,<1> (CHB) ,0.0031,<1> [SRD] (CHB) ,0.0257,<1> (CHB) ,0.0288,<1> [SRD] (CHB) ,0.3700,<1> (CHB) ,
"job20nut  ","P",04/26/2017 9:15,1,1,1         ,1         ,"{COC} {TSE} {WH0} {SE} {WS0} {PDR}",0.0020,<-4> [SBL] (CHB) ,0.0255,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0260,<1> [SRD] (CHB) ,0.2800,<1> (CHB) ,
"job20nut  ","P",04/26/2017 9:16,1,1,1         ,2         ,"{COC} {TSE} {WH0} {SE} {WS0} {PDR}",0.0020,<-4> [SBL] (CHB) ,0.0199,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0047,<-4> [SBL] (CHB) ,0.3000,<1> (CHB) ,
"job20nut  ","P",05/17/2017 8:30,1,1,1         ,1         ,"{COC} {TSE} {WH2} {SE} {WS1} {PNP}",0.0020,<-4> [SBL] ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0502,<0>  ,0.2300,<0>  ,
"job20nut  ","P",05/17/2017 8:31,1,1,1         ,2         ,"{COC} {TSE} {WH2} {SE} {WS1} {PNP}",0.0020,<-4> [SBL] ,0.0056,<-4> [SBL] ,0.0019,<1> [SRD] ,0.0418,<0>  ,0.0437,<0>  ,0.2000,<0>  ,
"job20nut  ","P",06/21/2017 9:05,1,1,1         ,1         ,"{COC} {CHY} {TSE} {WH0} {E} {WS0} {PNP}",0.0020,<-4> [SBL] ,0.0129,<1> [SRD] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0359,<0>  ,0.5500,<0>  ,
"job20nut  ","P",06/21/2017 9:06,1,1,1         ,2         ,"{COC} {CHY} {TSE} {WH0} {E} {WS0} {PNP}",0.0020,<-4> [SBL] ,0.0276,<1> [SRD] ,0.0034,<1> [SRD] ,0.0502,<0>  ,0.0536,<0>  ,0.5100,<0>  ,
