"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"job09nut  ","P",01/26/2016 10:00,1,1,2         ,1         ,"",0.0034,<0>  ,0.0366,<0>  ,0.0020,<0>  ,0.0274,<0>  ,0.0294,<0>  ,3.7200,<0>  ,
"job09nut  ","P",01/26/2016 12:11,1,1,2         ,1         ,"",0.0064,<0>  ,0.0276,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0148,<0>  ,5.4100,<0>  ,
"job09nut  ","P",01/26/2016 14:22,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0202,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0145,<0>  ,2.6900,<0>  ,
"job09nut  ","P",01/26/2016 16:33,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0381,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0147,<0>  ,1.3500,<0>  ,
"job09nut  ","P",01/26/2016 18:44,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0222,<0>  ,0.0065,<0>  ,0.0187,<0>  ,0.0252,<0>  ,1.5600,<0>  ,
"job09nut  ","P",01/26/2016 20:55,1,1,2         ,1         ,"",0.0036,<0>  ,0.0254,<0>  ,0.0023,<0>  ,0.0215,<0>  ,0.0238,<0>  ,1.1600,<0>  ,
"job09nut  ","P",01/26/2016 23:06,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0331,<0>  ,0.0063,<0>  ,0.0187,<0>  ,0.0250,<0>  ,0.7800,<0>  ,
"job09nut  ","P",01/27/2016 1:17,1,1,2         ,1         ,"",0.0027,<0>  ,0.0352,<0>  ,0.0109,<0>  ,0.0241,<0>  ,0.0350,<0>  ,0.8700,<0>  ,
"job09nut  ","P",01/27/2016 3:28,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0378,<0>  ,0.0049,<0>  ,0.0152,<0>  ,0.0201,<0>  ,0.8100,<0>  ,
"job09nut  ","P",01/27/2016 5:39,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0368,<0>  ,0.0117,<0>  ,0.0474,<0>  ,0.0591,<0>  ,0.8800,<0>  ,
"job09nut  ","P",01/27/2016 7:50,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0400,<0>  ,0.0135,<0>  ,0.0253,<0>  ,0.0388,<0>  ,2.0200,<0>  ,
"job09nut  ","P",01/27/2016 10:01,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0246,<0>  ,0.0175,<0>  ,0.0373,<0>  ,0.0548,<0>  ,3.8600,<0>  ,
"job09nut  ","P",01/27/2016 10:25,1,1,1         ,1         ,"{CSP} {TSH} {WH0} {ESE} {WS1} {PNP}",0.0020,<-4> [SBL] ,0.0270,<0>  ,0.0143,<0>  ,0.0284,<1> [SRD] ,0.0427,<1> [SRD] ,3.0300,<0>  ,
"job09nut  ","P",01/27/2016 10:26,1,1,1         ,2         ,"{CSP} {TSH} {WH0} {ESE} {WS1} {PNP}",0.0021,<0>  ,0.0285,<0>  ,0.0022,<0>  ,0.0087,<1> [SRD] ,0.0109,<1> [SRD] ,2.7300,<0>  ,
"job09nut  ","P",02/17/2016 10:00,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0262,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,8.2100,<0>  ,
"job09nut  ","P",02/17/2016 12:11,1,1,2         ,1         ,"",0.0057,<0>  ,0.0420,<0>  ,0.0018,<0>  ,0.0113,<0>  ,0.0131,<0>  ,3.1300,<0>  ,
"job09nut  ","P",02/17/2016 14:22,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0218,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.2900,<0>  ,
"job09nut  ","P",02/17/2016 16:33,1,1,2         ,1         ,"",0.0031,<0>  ,0.0266,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0140,<0>  ,3.5700,<0>  ,
"job09nut  ","P",02/17/2016 18:44,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0205,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,0.8500,<0>  ,
"job09nut  ","P",02/17/2016 20:55,1,1,2         ,1         ,"",0.0031,<0>  ,0.0280,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.0300,<0>  ,
"job09nut  ","P",02/17/2016 23:06,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0311,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,0.6700,<0>  ,
"job09nut  ","P",02/18/2016 1:17,1,1,2         ,1         ,"",0.0027,<0>  ,0.0308,<0>  ,0.0024,<0>  ,0.0148,<0>  ,0.0172,<0>  ,0.5500,<0>  ,
"job09nut  ","P",02/18/2016 3:28,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0296,<0>  ,0.0019,<0>  ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,0.7000,<0>  ,
"job09nut  ","P",02/18/2016 5:39,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0376,<0>  ,0.0021,<0>  ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,0.5200,<0>  ,
"job09nut  ","P",02/18/2016 7:50,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0249,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.0400,<0>  ,
"job09nut  ","P",02/18/2016 10:01,1,1,2         ,1         ,"",0.0022,<0>  ,0.0277,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,8.2500,<0>  ,
"job09nut  ","P",02/18/2016 13:15,1,1,1         ,1         ,"{CSP} {TSH} {WH0} {E} {WS0} {PNP}",0.0037,<0>  ,0.0438,<0>  ,0.0016,<0>  ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.2500,<0>  ,
"job09nut  ","P",02/18/2016 13:16,1,1,1         ,2         ,"{CSP} {TSH} {WH0} {E} {WS0} {PNP}",0.0036,<0>  ,0.0368,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.4500,<0>  ,
"job09nut  ","P",03/28/2016 10:30,1,1,2         ,1         ,"",0.0043,<0>  ,0.0233,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0386,<0>  ,2.0000,<0>  ,
"job09nut  ","P",03/28/2016 12:41,1,1,2         ,1         ,"",0.0068,<0>  ,0.0165,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0191,<0>  ,3.4500,<0>  ,
