"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"job20nut  ","P",01/27/2016 9:20,1,1,1         ,1         ,"{CSP} {TSH} {WH1} {ESE} {WS1} {PNP}",0.0020,<-4> [SBL] ,0.0147,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0098,<1> [SRD] ,0.6400,<0>  ,
"job20nut  ","P",01/27/2016 9:21,1,1,1         ,2         ,"{CSP} {TSH} {WH1} {ESE} {WS1} {PNP}",0.0020,<-4> [SBL] ,0.0157,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,0.6000,<0>  ,
"job20nut  ","P",02/18/2016 12:15,1,1,1         ,1         ,"{CSP} {TSH} {WH0} {E} {WS1} {PNP}",0.0020,<-4> [SBL] ,0.0135,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,0.3200,<0>  ,
"job20nut  ","P",02/18/2016 12:16,1,1,1         ,2         ,"{CSP} {TSH} {WH0} {E} {WS1} {PNP}",0.0020,<-4> [SBL] ,0.0081,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,0.2600,<0>  ,
"job20nut  ","P",03/29/2016 9:15,1,1,1         ,1         ,"{COC} {TSE} {WH0} {E} {WS1} {PNP}",0.0024,<0>  ,0.0199,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0062,<0>  ,0.3400,<0>  ,
"job20nut  ","P",03/29/2016 9:16,1,1,1         ,2         ,"{COC} {TSE} {WH0} {E} {WS1} {PNP}",0.0032,<0>  ,0.0188,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0108,<0>  ,0.4000,<0>  ,
"job20nut  ","P",04/14/2016 9:15,1,1,1         ,1         ,"{CCL} {WH0} {S} {WS0} {PNP} {TSE}",0.0032,<0>  ,0.0287,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.1897,<1> [SRD] ,0.1700,<0>  ,
"job20nut  ","P",04/14/2016 9:16,1,1,1         ,2         ,"{CCL} {WH0} {S} {WS0} {PNP} {TSE}",0.0043,<0>  ,0.0274,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,0.1600,<0>  ,
"job20nut  ","P",05/25/2016 9:30,1,1,1         ,1         ,"{COC} {PNP} {TSL} {WH1} {SE} {WS1}",0.0041,<0>  ,0.0078,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0381,<1> [SRD] ,0.5900,<0>  ,
"job20nut  ","P",05/25/2016 9:31,1,1,1         ,2         ,"{COC} {PNP} {TSL} {WH1} {SE} {WS1}",0.0053,<0>  ,0.0206,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,0.4100,<0>  ,
"job20nut  ","P",06/15/2016 9:12,1,1,1         ,1         ,"{CHY} {PNP} {TSL} {WH1} {SE} {WS1}",0.0020,<-4> [SBL] ,0.0083,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,0.4900,<0>  ,
"job20nut  ","P",06/15/2016 9:13,1,1,1         ,2         ,"{CHY} {PNP} {TSL} {WH1} {SE} {WS1}",0.0020,<-4> [SBL] ,0.0068,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,0.4900,<0>  ,
"job20nut  ","P",07/20/2016 9:45,1,1,1         ,1         ,"{CSP} {PNP} {TSL} {WH0} {SE} {WS1}",0.0020,<-4> [SBL] ,0.0187,<0>  ,0.0122,<1> [SRD] ,0.0362,<1> [SRD] ,0.0484,<1> [SRD] ,0.2700,<0>  ,
"job20nut  ","P",07/20/2016 9:46,1,1,1         ,2         ,"{CSP} {PNP} {TSL} {WH0} {SE} {WS1}",0.0027,<0>  ,0.0157,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,0.2600,<0>  ,
"job20nut  ","P",08/17/2016 8:30,1,1,1         ,1         ,"{CCL} {PNP} {TSL} {WH0} {E} {WS1}",0.0023,<0>  ,0.0313,<0>  ,0.0021,<0>  ,0.0166,<1> [SRD] ,0.0187,<1> [SRD] ,0.3200,<0>  ,
"job20nut  ","P",08/17/2016 8:31,1,1,1         ,2         ,"{CCL} {PNP} {TSL} {WH0} {E} {WS1}",0.0020,<-4> [SBL] ,0.0298,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,0.3200,<0>  ,
"job20nut  ","P",09/14/2016 9:05,1,1,1         ,1         ,"{CCL} {PNP} {TSL} {WH0} {SE} {WS1}",0.0020,<-4> [SBL] ,0.0198,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,0.2200,<0>  ,
"job20nut  ","P",09/14/2016 9:06,1,1,1         ,2         ,"{CCL} {PNP} {TSL} {WH0} {SE} {WS1}",0.0033,<0>  ,0.0226,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,0.1700,<0>  ,
"job20nut  ","P",10/26/2016 9:08,1,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH0} {NNE} {WS0}",0.0020,<-4> [SBL] ,0.0126,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0301,<1> [SRD] ,0.2100,<0>  ,
"job20nut  ","P",10/26/2016 9:09,1,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH0} {NNE} {WS0}",0.0020,<-4> [SBL] ,0.0151,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,0.2300,<0>  ,
"job20nut  ","P",11/29/2016 9:05,1,1,1         ,1         ,"{CCL} {PNP} {TSH} {WH0} {NNE} {WS0}",0.0020,<-4> [SBL] ,0.0144,<1> [SRD] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.1547,<1> [SRD] ,0.9000,<0>  ,
"job20nut  ","P",11/29/2016 9:06,1,1,1         ,2         ,"{CCL} {PNP} {TSH} {WH0} {NNE} {WS0}",0.0020,<-4> [SBL] ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<1> [SRD] ,0.7400,<0>  ,
"job20nut  ","P",12/14/2016 10:35,1,1,1         ,1         ,"{CCL} {PNP} {TSH} {WH0} {NE} {WS1}",0.0020,<-4> [SBL] ,0.0223,<0>  ,0.0029,<0>  ,0.1035,<1> [SRD] ,0.1064,<1> [SRD] ,0.9200,<0>  ,
"job20nut  ","P",12/14/2016 10:36,1,1,1         ,2         ,"{CCL} {PNP} {TSH} {WH0} {NE} {WS1}",0.0020,<-4> [SBL] ,0.0203,<0>  ,0.0031,<0>  ,0.0180,<1> [SRD] ,0.0211,<1> [SRD] ,0.9100,<0>  ,
