"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"nartbnut  ","P",01/16/2007 10:46,1,1,1         ,1         ,"",0.0210,<0>  ,0.0100,<0>  ,0.0040,<0>  ,0.1400,<0>  ,0.1440,<0>  ,0.9000,<0>  ,
"nartbnut  ","P",01/16/2007 10:48,1,1,1         ,2         ,"",0.0250,<0>  ,0.0220,<0>  ,0.0040,<0>  ,0.1600,<0>  ,0.1640,<0>  ,1.8000,<0>  ,
"nartbnut  ","P",01/31/2007 12:15,1,1,2         ,1         ,"",0.0240,<0>  ,0.0140,<0>  ,0.0030,<0>  ,0.1000,<0>  ,0.1030,<0>  ,0.8600,<0>  ,
"nartbnut  ","P",01/31/2007 14:30,1,1,2         ,1         ,"",0.0220,<0>  ,0.0180,<0>  ,0.0020,<0>  ,0.0920,<0>  ,0.0940,<0>  ,1.0100,<0>  ,
"nartbnut  ","P",01/31/2007 16:45,1,1,2         ,1         ,"",0.0220,<0>  ,0.0130,<0>  ,0.0020,<0>  ,0.0940,<0>  ,0.0960,<0>  ,0.8600,<0>  ,
"nartbnut  ","P",01/31/2007 19:00,1,1,2         ,1         ,"",0.0210,<0>  ,0.0110,<0>  ,0.0020,<0>  ,0.0970,<0>  ,0.0990,<0>  ,0.8800,<0>  ,
"nartbnut  ","P",01/31/2007 21:15,1,1,2         ,1         ,"",0.0230,<0>  ,0.0180,<0>  ,0.0030,<0>  ,0.1190,<0>  ,0.1220,<0>  ,0.5500,<0>  ,
"nartbnut  ","P",01/31/2007 23:30,1,1,2         ,1         ,"",0.0200,<0>  ,0.0290,<0>  ,0.0020,<0>  ,0.1040,<0>  ,0.1060,<0>  ,1.8500,<0>  ,
"nartbnut  ","P",02/01/2007 1:45,1,1,2         ,1         ,"",0.0190,<0>  ,0.0090,<0>  ,0.0020,<0>  ,0.0960,<0>  ,0.0980,<0>  ,1.2000,<0>  ,
"nartbnut  ","P",02/01/2007 4:00,1,1,2         ,1         ,"",0.0230,<0>  ,0.0110,<0>  ,0.0020,<0>  ,0.0950,<0>  ,0.0970,<0>  ,1.4600,<0>  ,
"nartbnut  ","P",02/01/2007 6:15,1,1,2         ,1         ,"",0.0210,<0>  ,0.0240,<0>  ,0.0020,<0>  ,0.1030,<0>  ,0.1050,<0>  ,0.8300,<0>  ,
"nartbnut  ","P",02/01/2007 8:30,1,1,2         ,1         ,"",0.0220,<0>  ,0.0110,<0>  ,0.0020,<0>  ,0.0980,<0>  ,0.1000,<0>  ,1.4300,<0>  ,
"nartbnut  ","P",02/01/2007 10:45,1,1,2         ,1         ,"",0.0200,<0>  ,0.0100,<0>  ,0.0020,<0>  ,0.0980,<0>  ,0.1000,<0>  ,1.1400,<0>  ,
"nartbnut  ","P",02/01/2007 13:00,1,1,2         ,1         ,"",0.0170,<0>  ,0.0170,<0>  ,0.0030,<0>  ,0.1010,<0>  ,0.1040,<0>  ,1.4700,<0>  ,
"nartbnut  ","P",02/28/2007 9:27,1,1,1         ,1         ,"",0.0050,<0>  ,0.0040,<0>  ,0.0003,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<0>  ,2.0500,<0>  ,
"nartbnut  ","P",02/28/2007 9:30,1,1,1         ,2         ,"",0.0030,<0>  ,0.0030,<0>  ,0.0003,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<0>  ,1.6100,<0>  ,
"nartbnut  ","P",02/28/2007 11:30,1,1,2         ,1         ,"",0.0020,<0>  ,0.0200,<0>  ,0.0010,<0>  ,0.0020,<0>  ,0.0030,<0>  ,1.5600,<0>  ,
"nartbnut  ","P",02/28/2007 13:45,1,1,2         ,1         ,"",0.0060,<0>  ,0.0120,<0>  ,0.0010,<0>  ,0.0010,<0>  ,0.0020,<0>  ,2.8700,<0>  ,
"nartbnut  ","P",02/28/2007 16:00,1,1,2         ,1         ,"",0.0060,<0>  ,0.0110,<0>  ,0.0003,<-4> [SBL] ,"",<-4> [SCB] ,0.0030,<0>  ,3.5300,<0>  ,
"nartbnut  ","P",02/28/2007 18:15,1,1,2         ,1         ,"",0.0050,<0>  ,0.0070,<0>  ,0.0010,<0>  ,0.0020,<0>  ,0.0030,<0>  ,1.9900,<0>  ,
"nartbnut  ","P",02/28/2007 20:30,1,1,2         ,1         ,"",0.0060,<0>  ,0.0100,<0>  ,0.0020,<0>  ,0.0010,<0>  ,0.0030,<0>  ,4.8100,<0>  ,
"nartbnut  ","P",02/28/2007 22:45,1,1,2         ,1         ,"",0.0040,<0>  ,0.0070,<0>  ,0.0010,<0>  ,0.0010,<0>  ,0.0020,<0>  ,2.4700,<0>  ,
"nartbnut  ","P",03/01/2007 1:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.0060,<0>  ,0.0003,<-4> [SBL] ,"",<-4> [SCB] ,0.0020,<0>  ,1.2100,<0>  ,
"nartbnut  ","P",03/01/2007 3:15,1,1,2         ,1         ,"",0.0030,<0>  ,0.0030,<0>  ,0.0010,<0>  ,0.0010,<0>  ,0.0020,<0>  ,0.9900,<0>  ,
"nartbnut  ","P",03/01/2007 5:30,1,1,2         ,1         ,"",0.0060,<0>  ,0.0070,<0>  ,0.0003,<-4> [SBL] ,"",<-4> [SCB] ,0.0030,<0>  ,2.9800,<0>  ,
"nartbnut  ","P",03/01/2007 7:45,1,1,2         ,1         ,"",0.0060,<0>  ,0.0070,<0>  ,0.0003,<-4> [SBL] ,"",<-4> [SCB] ,0.0040,<0>  ,"",<-2> [GDM] ,
"nartbnut  ","P",03/01/2007 10:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.0060,<0>  ,0.0010,<0>  ,0.0010,<0>  ,0.0020,<0>  ,2.3600,<0>  ,
"nartbnut  ","P",03/01/2007 12:15,1,1,2         ,1         ,"",0.0040,<0>  ,0.0070,<0>  ,0.0003,<-4> [SBL] ,"",<-4> [SCB] ,0.0020,<0>  ,1.9900,<0>  ,
"nartbnut  ","P",03/27/2007 9:37,1,1,1         ,1         ,"",0.0060,<0>  ,0.0040,<0>  ,0.0003,<-4> [SBL] ,"",<-4> [SCB] ,0.0020,<0>  ,1.0500,<0>  ,
"nartbnut  ","P",03/27/2007 9:39,1,1,1         ,2         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,1.6100,<0>  ,
"nartbnut  ","P",03/28/2007 10:45,1,1,2         ,1         ,"",0.0070,<0>  ,0.0120,<0>  ,0.0003,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<0>  ,1.6000,<0>  ,
"nartbnut  ","P",03/28/2007 13:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.0100,<0>  ,0.0010,<0>  ,0.0010,<0>  ,0.0020,<0>  ,1.4100,<0>  ,
"nartbnut  ","P",03/28/2007 15:15,1,1,2         ,1         ,"",0.0040,<0>  ,0.0080,<0>  ,0.0003,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<0>  ,1.1200,<0>  ,
"nartbnut  ","P",03/28/2007 17:30,1,1,2         ,1         ,"",0.0080,<0>  ,0.0080,<0>  ,0.0010,<0>  ,0.0010,<0>  ,0.0020,<0>  ,1.2700,<0>  ,
"nartbnut  ","P",03/28/2007 19:45,1,1,2         ,1         ,"",0.0060,<0>  ,0.0070,<0>  ,0.0003,<-4> [SBL] ,"",<-4> [SCB] ,0.0003,<-4> [SBL] ,0.9800,<0>  ,
"nartbnut  ","P",03/28/2007 22:00,1,1,2         ,1         ,"",0.0050,<0>  ,0.0060,<0>  ,0.0010,<0>  ,0.0000,<-4> [SCB] ,0.0010,<0>  ,1.4400,<0>  ,
"nartbnut  ","P",03/29/2007 0:15,1,1,2         ,1         ,"",0.0030,<0>  ,0.0060,<0>  ,0.0020,<0>  ,0.0020,<0>  ,0.0040,<0>  ,1.2900,<0>  ,
