"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"nartsnut  ","P",01/17/2023 11:05,0,1,1         ,1         ,"",0.0200,<0>  ,0.0400,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0720,<0>  ,2.6700,<0>  ,
"nartsnut  ","P",01/17/2023 11:07,0,1,1         ,2         ,"",0.0210,<0>  ,0.0250,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0760,<0>  ,2.2300,<0>  ,
"nartsnut  ","P",02/06/2023 11:13,0,1,1         ,1         ,"",0.0029,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,11.6400,<0>  ,
"nartsnut  ","P",02/06/2023 11:15,0,1,1         ,2         ,"",0.0029,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,11.9600,<0>  ,
"nartsnut  ","P",03/06/2023 12:03,0,1,1         ,1         ,"",0.0090,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,1.3300,<0>  ,
"nartsnut  ","P",03/06/2023 12:05,0,1,1         ,2         ,"",0.0080,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,1.2200,<0>  ,
"nartsnut  ","P",04/03/2023 11:08,0,1,1         ,1         ,"",0.0060,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,1.1900,<0>  ,
"nartsnut  ","P",04/03/2023 11:10,0,1,1         ,2         ,"",0.0070,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,1.2600,<0>  ,
"nartsnut  ","P",05/02/2023 9:53,0,1,1         ,1         ,"",0.0120,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,1.2900,<0>  ,
"nartsnut  ","P",05/02/2023 9:55,0,1,1         ,2         ,"",0.0120,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,1.0600,<0>  ,
"nartsnut  ","P",06/13/2023 10:33,0,1,1         ,1         ,"",0.0190,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,2.7000,<0>  ,
"nartsnut  ","P",06/13/2023 10:35,0,1,1         ,2         ,"",0.0240,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,2.8600,<0>  ,
"nartsnut  ","P",07/11/2023 8:01,0,1,1         ,1         ,"",0.0240,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,5.6800,<0>  ,
"nartsnut  ","P",07/11/2023 8:03,0,1,1         ,2         ,"",0.0210,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,6.5100,<0>  ,
"nartsnut  ","P",08/17/2023 11:24,0,1,1         ,1         ,"",0.0410,<0>  ,0.0250,<0>  ,0.0020,<0>  ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,8.7800,<1> [SRD] ,
"nartsnut  ","P",08/17/2023 11:26,0,1,1         ,2         ,"",0.0430,<0>  ,0.0230,<0>  ,0.0020,<0>  ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,0.6700,<1> [SRD] ,
"nartsnut  ","P",09/26/2023 8:13,0,1,1         ,1         ,"",0.0390,<0>  ,0.0470,<0>  ,0.0090,<0>  ,0.0250,<0>  ,0.0340,<0>  ,0.7300,<0>  ,
"nartsnut  ","P",09/26/2023 8:15,0,1,1         ,2         ,"",0.0390,<0>  ,0.0470,<0>  ,0.0090,<0>  ,0.0260,<0>  ,0.0350,<0>  ,1.1000,<0>  ,
"nartsnut  ","P",10/23/2023 9:08,0,1,1         ,1         ,"",0.0350,<0>  ,0.0570,<0>  ,0.0040,<0>  ,0.0280,<0>  ,0.0320,<0>  ,1.9100,<0>  ,
"nartsnut  ","P",10/23/2023 9:10,0,1,1         ,2         ,"",0.0350,<0>  ,0.0550,<0>  ,0.0040,<0>  ,0.0250,<0>  ,0.0290,<0>  ,2.1300,<0>  ,
"nartsnut  ","P",11/07/2023 9:20,0,1,1         ,1         ,"",0.0350,<0>  ,0.0670,<0>  ,0.0070,<0>  ,0.0470,<0>  ,0.0540,<0>  ,2.1600,<0>  ,
"nartsnut  ","P",11/07/2023 9:22,0,1,1         ,2         ,"",0.0360,<0>  ,0.0680,<0>  ,0.0070,<0>  ,0.0480,<0>  ,0.0550,<0>  ,2.1700,<0>  ,
"nartsnut  ","P",12/05/2023 8:58,0,1,1         ,1         ,"",0.0350,<0>  ,0.0760,<0>  ,0.0090,<0>  ,0.0920,<0>  ,0.1010,<0>  ,0.7700,<0>  ,
"nartsnut  ","P",12/05/2023 9:00,0,1,1         ,2         ,"",0.0350,<0>  ,0.0780,<0>  ,0.0090,<0>  ,0.0950,<0>  ,0.1040,<0>  ,0.6500,<0>  ,
