"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"narpcnut  ","P",03/22/2016 6:15,1,1,2         ,1         ,"",0.0060,<0>  ,0.0080,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.3200,<0>  ,
"narpcnut  ","P",03/22/2016 8:30,1,1,2         ,1         ,"",0.0080,<0>  ,0.0110,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.5700,<0>  ,
"narpcnut  ","P",03/22/2016 10:45,1,1,2         ,1         ,"",0.0110,<0>  ,0.0140,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.3100,<0>  ,
"narpcnut  ","P",03/22/2016 11:13,1,1,1         ,1         ,"",0.0160,<0>  ,0.0070,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,7.4300,<0>  ,
"narpcnut  ","P",03/22/2016 11:15,1,1,1         ,2         ,"",0.0120,<0>  ,0.0090,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0360,<0>  ,7.0600,<0>  ,
"narpcnut  ","P",04/18/2016 11:45,1,1,2         ,1         ,"",0.0040,<0>  ,0.0170,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0300,<0>  ,1.9200,<0>  ,
"narpcnut  ","P",04/18/2016 11:58,1,1,1         ,1         ,"",0.0050,<0>  ,0.0110,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.9600,<0>  ,
"narpcnut  ","P",04/18/2016 12:00,1,1,1         ,2         ,"",0.0050,<0>  ,0.0120,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.8500,<0>  ,
"narpcnut  ","P",04/18/2016 14:00,1,1,2         ,1         ,"",0.0030,<0>  ,0.0160,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.6800,<0>  ,
"narpcnut  ","P",04/18/2016 16:15,1,1,2         ,1         ,"",0.0030,<0>  ,0.0160,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.7100,<0>  ,
"narpcnut  ","P",04/18/2016 18:30,1,1,2         ,1         ,"",0.0020,<0>  ,0.0160,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.7100,<0>  ,
"narpcnut  ","P",04/18/2016 20:45,1,1,2         ,1         ,"",0.0030,<0>  ,0.0180,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.2600,<0>  ,
"narpcnut  ","P",04/18/2016 23:00,1,1,2         ,1         ,"",0.0060,<0>  ,0.0190,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0270,<0>  ,3.0500,<0>  ,
"narpcnut  ","P",04/19/2016 1:15,1,1,2         ,1         ,"",0.0060,<0>  ,0.0200,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.0800,<0>  ,
"narpcnut  ","P",04/19/2016 3:30,1,1,2         ,1         ,"",0.0060,<0>  ,0.0220,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.1000,<0>  ,
"narpcnut  ","P",04/19/2016 5:45,1,1,2         ,1         ,"",0.0040,<0>  ,0.0210,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.5000,<0>  ,
"narpcnut  ","P",04/19/2016 8:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.0190,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.5600,<0>  ,
"narpcnut  ","P",04/19/2016 10:15,1,1,2         ,1         ,"",0.0020,<0>  ,0.0170,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.8300,<0>  ,
"narpcnut  ","P",04/19/2016 12:30,1,1,2         ,1         ,"",0.0040,<0>  ,0.0180,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.9700,<0>  ,
"narpcnut  ","P",05/16/2016 7:45,1,1,2         ,1         ,"",0.0150,<0>  ,0.0240,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0200,<0>  ,1.2900,<0>  ,
"narpcnut  ","P",05/16/2016 8:13,1,1,1         ,1         ,"",0.0140,<0>  ,0.0240,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.2400,<0>  ,
"narpcnut  ","P",05/16/2016 8:15,1,1,1         ,2         ,"",0.0140,<0>  ,0.0210,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.7900,<0>  ,
"narpcnut  ","P",05/16/2016 10:00,1,1,2         ,1         ,"",0.0140,<0>  ,0.0200,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,0.9300,<0>  ,
"narpcnut  ","P",05/16/2016 12:15,1,1,2         ,1         ,"",0.0150,<0>  ,0.0260,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0210,<0>  ,0.9900,<0>  ,
"narpcnut  ","P",05/16/2016 14:30,1,1,2         ,1         ,"",0.0140,<0>  ,0.0230,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.0200,<0>  ,
"narpcnut  ","P",05/16/2016 16:45,1,1,2         ,1         ,"",0.0140,<0>  ,0.0260,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.4500,<0>  ,
"narpcnut  ","P",05/16/2016 19:00,1,1,2         ,1         ,"",0.0150,<0>  ,0.0280,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.3400,<0>  ,
"narpcnut  ","P",05/16/2016 21:15,1,1,2         ,1         ,"",0.0140,<0>  ,0.0200,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,0.8800,<0>  ,
"narpcnut  ","P",05/16/2016 23:30,1,1,2         ,1         ,"",0.0130,<0>  ,0.0280,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.1800,<0>  ,
"narpcnut  ","P",05/17/2016 1:45,1,1,2         ,1         ,"",0.0150,<0>  ,0.0260,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.3700,<0>  ,
"narpcnut  ","P",05/17/2016 4:00,1,1,2         ,1         ,"",0.0130,<0>  ,0.0240,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.4600,<0>  ,
"narpcnut  ","P",05/17/2016 6:15,1,1,2         ,1         ,"",0.0090,<0>  ,0.0110,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.2800,<0>  ,
"narpcnut  ","P",05/17/2016 8:30,1,1,2         ,1         ,"",0.0090,<0>  ,0.0120,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.8900,<0>  ,
"narpcnut  ","P",06/20/2016 10:30,1,1,2         ,1         ,"",0.0140,<0>  ,0.0140,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0300,<0>  ,2.6000,<0>  ,
"narpcnut  ","P",06/20/2016 10:55,1,1,1         ,1         ,"",0.0170,<0>  ,0.0080,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0060,<0>  ,2.0900,<0>  ,
"narpcnut  ","P",06/20/2016 10:57,1,1,1         ,2         ,"",0.0150,<0>  ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.8200,<0>  ,
"narpcnut  ","P",06/20/2016 12:45,1,1,2         ,1         ,"",0.0160,<0>  ,0.0100,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0120,<0>  ,2.6700,<0>  ,
"narpcnut  ","P",06/20/2016 15:00,1,1,2         ,1         ,"",0.0160,<0>  ,0.0100,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.1300,<0>  ,
"narpcnut  ","P",06/20/2016 17:15,1,1,2         ,1         ,"",0.0180,<0>  ,0.0100,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.4400,<0>  ,
"narpcnut  ","P",06/20/2016 19:30,1,1,2         ,1         ,"",0.0180,<0>  ,0.0190,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.4100,<0>  ,
"narpcnut  ","P",06/20/2016 21:45,1,1,2         ,1         ,"",0.0210,<0>  ,0.0420,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.0500,<0>  ,
"narpcnut  ","P",06/21/2016 0:00,1,1,2         ,1         ,"",0.0220,<0>  ,0.0340,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.0300,<0>  ,
"narpcnut  ","P",06/21/2016 2:15,1,1,2         ,1         ,"",0.0230,<0>  ,0.0330,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.6900,<0>  ,
"narpcnut  ","P",06/21/2016 4:30,1,1,2         ,1         ,"{CRE} {CSM}",0.0260,<0>  ,0.0260,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.4700,<0>  ,
"narpcnut  ","P",06/21/2016 6:45,1,1,2         ,1         ,"{CRE} {CSM}",0.0340,<0>  ,0.0310,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.0700,<0>  ,
"narpcnut  ","P",06/21/2016 9:00,1,1,2         ,1         ,"{CRE} {CSM}",0.0320,<0>  ,0.0270,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.3800,<0>  ,
"narpcnut  ","P",06/21/2016 11:15,1,1,2         ,1         ,"{CRE} {CSM}",0.0260,<0>  ,0.0220,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.5900,<0>  ,
"narpcnut  ","P",07/18/2016 9:30,1,1,2         ,1         ,"",0.0270,<0>  ,0.0100,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0390,<0>  ,7.4100,<0>  ,
"narpcnut  ","P",07/18/2016 11:45,1,1,2         ,1         ,"",0.0260,<0>  ,0.0120,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0260,<0>  ,7.3900,<0>  ,
"narpcnut  ","P",07/18/2016 11:54,1,1,1         ,1         ,"",0.0320,<0>  ,0.0070,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.3300,<0>  ,
"narpcnut  ","P",07/18/2016 11:56,1,1,1         ,2         ,"",0.0310,<0>  ,0.0060,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.0400,<0>  ,
"narpcnut  ","P",07/18/2016 14:00,1,1,2         ,1         ,"",0.0290,<0>  ,0.0110,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0110,<0>  ,7.5500,<0>  ,
"narpcnut  ","P",07/18/2016 16:15,1,1,2         ,1         ,"",0.0340,<0>  ,0.0100,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0100,<0>  ,5.9200,<0>  ,
"narpcnut  ","P",07/18/2016 18:30,1,1,2         ,1         ,"",0.0600,<0>  ,0.0290,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.8400,<0>  ,
"narpcnut  ","P",07/18/2016 20:45,1,1,2         ,1         ,"",0.0350,<0>  ,0.0270,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.3500,<0>  ,
"narpcnut  ","P",07/18/2016 23:00,1,1,2         ,1         ,"",0.0380,<0>  ,0.0180,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.1400,<0>  ,
"narpcnut  ","P",07/19/2016 1:15,1,1,2         ,1         ,"",0.0470,<0>  ,0.0480,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.1300,<0>  ,
"narpcnut  ","P",07/19/2016 3:30,1,1,2         ,1         ,"",0.0380,<0>  ,0.0180,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.6700,<0>  ,
"narpcnut  ","P",07/19/2016 5:45,1,1,2         ,1         ,"",0.0520,<0>  ,0.0220,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.0400,<0>  ,
"narpcnut  ","P",07/19/2016 8:00,1,1,2         ,1         ,"",0.0420,<0>  ,0.0190,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.9600,<0>  ,
"narpcnut  ","P",07/19/2016 10:15,1,1,2         ,1         ,"",0.0440,<0>  ,0.0140,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.7300,<0>  ,
"narpcnut  ","P",08/15/2016 10:00,1,1,2         ,1         ,"",0.0450,<0>  ,0.0170,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0500,<0>  ,6.3400,<0>  ,
"narpcnut  ","P",08/15/2016 10:09,1,1,1         ,1         ,"",0.0540,<0>  ,0.0130,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0230,<0>  ,11.4800,<0>  ,
"narpcnut  ","P",08/15/2016 10:11,1,1,1         ,2         ,"",0.0520,<0>  ,0.0170,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0180,<0>  ,11.0100,<0>  ,
"narpcnut  ","P",08/15/2016 12:15,1,1,2         ,1         ,"",0.0490,<0>  ,0.0120,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0160,<0>  ,5.2400,<0>  ,
"narpcnut  ","P",08/15/2016 14:30,1,1,2         ,1         ,"",0.0460,<0>  ,0.0100,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0110,<0>  ,8.9700,<0>  ,
"narpcnut  ","P",08/15/2016 16:45,1,1,2         ,1         ,"",0.0480,<0>  ,0.0120,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0120,<0>  ,5.8000,<0>  ,
"narpcnut  ","P",08/15/2016 19:00,1,1,2         ,1         ,"",0.0440,<0>  ,0.0130,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.7300,<0>  ,
"narpcnut  ","P",08/15/2016 21:15,1,1,2         ,1         ,"",0.0470,<0>  ,0.0140,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.0200,<0>  ,
"narpcnut  ","P",08/15/2016 23:30,1,1,2         ,1         ,"",0.0470,<0>  ,0.0220,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.2700,<0>  ,
"narpcnut  ","P",08/16/2016 1:45,1,1,2         ,1         ,"",0.0470,<0>  ,0.0220,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.9900,<0>  ,
"narpcnut  ","P",08/16/2016 4:00,1,1,2         ,1         ,"",0.0510,<0>  ,0.0220,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.9800,<0>  ,
"narpcnut  ","P",08/16/2016 6:15,1,1,2         ,1         ,"",0.0470,<0>  ,0.0260,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.7300,<0>  ,
"narpcnut  ","P",08/16/2016 8:30,1,1,2         ,1         ,"",0.0460,<0>  ,0.0190,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0550,<0>  ,7.1900,<0>  ,
"narpcnut  ","P",08/16/2016 10:45,1,1,2         ,1         ,"",0.0510,<0>  ,0.0200,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0220,<0>  ,7.5500,<0>  ,
"narpcnut  ","P",09/12/2016 9:26,1,1,1         ,1         ,"",0.0480,<0>  ,0.0310,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0050,<0>  ,21.5600,<0>  ,
"narpcnut  ","P",09/12/2016 9:28,1,1,1         ,2         ,"",0.0500,<0>  ,0.0170,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,19.1900,<0>  ,
"narpcnut  ","P",09/12/2016 9:45,1,1,2         ,1         ,"",0.0450,<0>  ,0.0190,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0670,<0>  ,6.9500,<0>  ,
