"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"nartsnut  ","P",01/05/2015 12:37,1,1,1         ,1         ,"",0.0280,<0>  ,0.0540,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0910,<0>  ,0.7900,<0>  ,
"nartsnut  ","P",01/05/2015 12:39,1,1,1         ,2         ,"",0.0290,<0>  ,0.0520,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0920,<0>  ,0.8600,<0>  ,
"nartsnut  ","P",02/18/2015 11:43,1,1,1         ,1         ,"",0.0040,<0>  ,0.0560,<1> [SRD] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.3400,<0>  ,
"nartsnut  ","P",02/18/2015 11:45,1,1,1         ,2         ,"",0.0040,<0>  ,0.0750,<1> [SRD] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0080,<0>  ,2.9600,<0>  ,
"nartsnut  ","P",03/30/2015 9:48,1,1,1         ,1         ,"",0.0040,<0>  ,0.0060,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,8.2800,<1> [SRD] ,
"nartsnut  ","P",03/30/2015 9:50,1,1,1         ,2         ,"",0.0030,<0>  ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,9.9100,<1> [SRD] ,
"nartsnut  ","P",04/27/2015 8:05,1,1,1         ,1         ,"",0.0030,<0>  ,0.0160,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0060,<0>  ,4.2200,<0>  ,
"nartsnut  ","P",04/27/2015 8:07,1,1,1         ,2         ,"",0.0020,<-4> [SBL] ,0.0110,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0110,<0>  ,4.5500,<0>  ,
"nartsnut  ","P",05/18/2015 11:52,1,1,1         ,1         ,"",0.0100,<0>  ,0.0140,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.1600,<0>  ,
"nartsnut  ","P",05/18/2015 11:54,1,1,1         ,2         ,"",0.0110,<0>  ,0.0140,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.1600,<0>  ,
"nartsnut  ","P",06/16/2015 11:43,1,1,1         ,1         ,"",0.0080,<0>  ,0.0090,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.8800,<0>  ,
"nartsnut  ","P",06/16/2015 11:45,1,1,1         ,2         ,"",0.0080,<0>  ,0.0100,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.0500,<0>  ,
"nartsnut  ","P",07/13/2015 8:48,1,1,1         ,1         ,"",0.0190,<0>  ,0.0140,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.0500,<0>  ,
"nartsnut  ","P",07/13/2015 8:50,1,1,1         ,2         ,"",0.0200,<0>  ,0.0170,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.0700,<0>  ,
"nartsnut  ","P",08/10/2015 8:28,1,1,1         ,1         ,"",0.0300,<0>  ,0.0120,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.0800,<0>  ,
"nartsnut  ","P",08/10/2015 8:30,1,1,1         ,2         ,"",0.0280,<0>  ,0.0190,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.5600,<0>  ,
"nartsnut  ","P",09/07/2015 9:38,1,1,1         ,1         ,"",0.0290,<0>  ,0.0170,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.4800,<0>  ,
"nartsnut  ","P",09/07/2015 9:40,1,1,1         ,2         ,"",0.0290,<0>  ,0.0130,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.6700,<0>  ,
"nartsnut  ","P",10/26/2015 11:23,1,1,1         ,1         ,"",0.0310,<1> (CSM) ,0.0080,<1> (CSM) ,0.0016,<-4> [SBL] (CSM) ,"",<-4> [SCB] (CSM) ,0.0047,<-4> [SBL] (CSM) ,4.7800,<0>  ,
"nartsnut  ","P",10/26/2015 11:25,1,1,1         ,2         ,"",0.0320,<1> (CSM) ,0.0120,<1> (CSM) ,0.0016,<-4> [SBL] (CSM) ,"",<-4> [SCB] (CSM) ,0.0047,<-4> [SBL] (CSM) ,4.3700,<0>  ,
"nartsnut  ","P",11/09/2015 10:08,1,1,1         ,1         ,"",0.0370,<0>  ,0.0240,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0200,<0>  ,3.9200,<1> [SRD] ,
"nartsnut  ","P",11/09/2015 10:10,1,1,1         ,2         ,"",0.0370,<0>  ,0.0250,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0200,<0>  ,2.5000,<1> [SRD] ,
"nartsnut  ","P",12/07/2015 9:13,1,1,1         ,1         ,"",0.0360,<0>  ,0.0260,<0>  ,0.0070,<0>  ,0.0540,<0>  ,0.0610,<0>  ,1.6700,<0>  ,
"nartsnut  ","P",12/07/2015 9:15,1,1,1         ,2         ,"",0.0380,<0>  ,0.0300,<0>  ,0.0080,<0>  ,0.0520,<0>  ,0.0600,<0>  ,2.0300,<0>  ,
