"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"nartbnut  ","P",01/05/2015 12:43,1,1,1         ,1         ,"",0.0290,<0>  ,0.0640,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0880,<1> [SRD] ,0.5400,<0>  ,
"nartbnut  ","P",01/05/2015 12:45,1,1,1         ,2         ,"",0.0290,<0>  ,0.0560,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0670,<1> [SRD] ,1.0100,<0>  ,
"nartbnut  ","P",02/18/2015 11:53,1,1,1         ,1         ,"",0.0060,<0>  ,0.0610,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0090,<1> [SRD] ,2.3000,<1> [SRD] ,
"nartbnut  ","P",02/18/2015 11:55,1,1,1         ,2         ,"",0.0050,<0>  ,0.0630,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0240,<1> [SRD] ,3.4600,<1> [SRD] ,
"nartbnut  ","P",03/30/2015 9:58,1,1,1         ,1         ,"",0.0030,<0>  ,0.0100,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,8.4500,<0>  ,
"nartbnut  ","P",03/30/2015 10:00,1,1,1         ,2         ,"",0.0030,<0>  ,0.0090,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,8.1300,<0>  ,
"nartbnut  ","P",04/27/2015 8:11,1,1,1         ,1         ,"",0.0080,<0>  ,0.0060,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0090,<0>  ,2.2200,<0>  ,
"nartbnut  ","P",04/27/2015 8:13,1,1,1         ,2         ,"",0.0070,<0>  ,0.0080,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.1500,<0>  ,
"nartbnut  ","P",05/18/2015 11:58,1,1,1         ,1         ,"",0.0110,<0>  ,0.0180,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.0100,<0>  ,
"nartbnut  ","P",05/18/2015 12:00,1,1,1         ,2         ,"",0.0100,<0>  ,0.0120,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.0700,<0>  ,
"nartbnut  ","P",06/16/2015 11:53,1,1,1         ,1         ,"",0.0100,<0>  ,0.0140,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.0300,<0>  ,
"nartbnut  ","P",06/16/2015 11:55,1,1,1         ,2         ,"",0.0100,<0>  ,0.0100,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.5500,<0>  ,
"nartbnut  ","P",07/13/2015 8:53,1,1,1         ,1         ,"",0.0210,<0>  ,0.0250,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.4900,<0>  ,
"nartbnut  ","P",07/13/2015 8:55,1,1,1         ,2         ,"",0.0190,<0>  ,0.0250,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.3500,<0>  ,
"nartbnut  ","P",08/10/2015 8:35,1,1,1         ,1         ,"",0.0290,<0>  ,0.0180,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.7800,<0>  ,
"nartbnut  ","P",08/10/2015 8:37,1,1,1         ,2         ,"",0.0300,<0>  ,0.0200,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.1000,<0>  ,
"nartbnut  ","P",09/07/2015 9:48,1,1,1         ,1         ,"",0.0300,<0>  ,0.0160,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.7500,<0>  ,
"nartbnut  ","P",09/07/2015 9:50,1,1,1         ,2         ,"",0.0300,<0>  ,0.0180,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.1300,<0>  ,
"nartbnut  ","P",10/26/2015 11:30,1,1,1         ,1         ,"",0.0280,<1> (CSM) ,0.0140,<1> (CSM) ,0.0016,<-4> [SBL] (CSM) ,"",<-4> [SCB] (CSM) ,0.0047,<-4> [SBL] (CSM) ,4.3300,<0>  ,
"nartbnut  ","P",10/26/2015 11:32,1,1,1         ,2         ,"",0.0320,<1> (CSM) ,0.0120,<1> (CSM) ,0.0016,<-4> [SBL] (CSM) ,"",<-4> [SCB] (CSM) ,0.0047,<-4> [SBL] (CSM) ,4.2600,<0>  ,
"nartbnut  ","P",11/09/2015 10:13,1,1,1         ,1         ,"",0.0370,<0>  ,0.0260,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0140,<0>  ,3.4400,<0>  ,
"nartbnut  ","P",11/09/2015 10:15,1,1,1         ,2         ,"",0.0360,<0>  ,0.0280,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0100,<0>  ,3.3200,<0>  ,
"nartbnut  ","P",12/07/2015 9:18,1,1,1         ,1         ,"",0.0380,<0>  ,0.0320,<0>  ,0.0080,<0>  ,0.0530,<0>  ,0.0610,<0>  ,1.3500,<0>  ,
"nartbnut  ","P",12/07/2015 9:20,1,1,1         ,2         ,"",0.0390,<0>  ,0.0350,<0>  ,0.0080,<0>  ,0.0510,<0>  ,0.0590,<0>  ,1.4600,<0>  ,
