"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"narncnut  ","P",01/13/2014 10:28,1,1,1         ,1         ,"",0.0400,<1> (CHB) ,0.1840,<1> [SRD] (CHB) ,0.0020,<1> (CHB) ,0.0270,<1> (CHB) ,0.0290,<1> (CHB) ,0.9000,<0>  ,
"narncnut  ","P",01/13/2014 10:30,1,1,1         ,2         ,"",0.0290,<1> (CHB) ,0.1520,<1> [SRD] (CHB) ,0.0020,<1> (CHB) ,0.0250,<1> (CHB) ,0.0270,<1> (CHB) ,0.8300,<0>  ,
"narncnut  ","P",02/17/2014 12:18,1,1,1         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"narncnut  ","P",02/17/2014 12:20,1,1,1         ,2         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"narncnut  ","P",03/10/2014 8:10,1,1,1         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"narncnut  ","P",03/10/2014 8:12,1,1,1         ,2         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"narncnut  ","P",04/09/2014 8:25,1,1,1         ,1         ,"",0.0120,<0>  ,0.0240,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0120,<0>  ,1.8300,<0>  ,
"narncnut  ","P",04/09/2014 8:26,1,1,1         ,2         ,"",0.0110,<0>  ,0.0060,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0100,<0>  ,1.8700,<0>  ,
"narncnut  ","P",05/13/2014 9:58,1,1,1         ,1         ,"",0.0200,<0>  ,0.0310,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,0.9200,<0>  ,
"narncnut  ","P",05/13/2014 10:00,1,1,1         ,2         ,"",0.0140,<0>  ,0.0230,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.4400,<0>  ,
"narncnut  ","P",06/23/2014 9:12,1,1,1         ,1         ,"",0.0430,<0>  ,0.0350,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,9.8300,<0>  ,
"narncnut  ","P",06/23/2014 9:14,1,1,1         ,2         ,"",0.0490,<0>  ,0.0370,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,9.2200,<0>  ,
"narncnut  ","P",07/21/2014 7:11,1,1,1         ,1         ,"",0.0700,<0>  ,0.1400,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.5500,<0>  ,
"narncnut  ","P",07/21/2014 7:13,1,1,1         ,2         ,"",0.0520,<0>  ,0.1220,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.9200,<0>  ,
"narncnut  ","P",08/18/2014 5:32,1,1,1         ,1         ,"",0.0970,<0>  ,0.0940,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.9900,<0>  ,
"narncnut  ","P",08/18/2014 5:34,1,1,1         ,2         ,"",0.1020,<0>  ,0.0930,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.9200,<0>  ,
"narncnut  ","P",09/08/2014 10:36,1,1,1         ,1         ,"",0.0330,<0>  ,0.0500,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.6300,<0>  ,
"narncnut  ","P",09/08/2014 10:38,1,1,1         ,2         ,"",0.0350,<0>  ,0.0540,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.7200,<0>  ,
"narncnut  ","P",10/06/2014 9:38,1,1,1         ,1         ,"",0.0290,<0>  ,0.0330,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.1800,<0>  ,
"narncnut  ","P",10/06/2014 9:40,1,1,1         ,2         ,"",0.0300,<0>  ,0.0250,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.2100,<0>  ,
"narncnut  ","P",11/10/2014 13:48,1,1,1         ,1         ,"",0.0290,<0>  ,0.0350,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,0.8300,<0>  ,
"narncnut  ","P",11/10/2014 13:50,1,1,1         ,2         ,"",0.0290,<0>  ,0.0210,<0>  ,0.0020,<0>  ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,0.7600,<0>  ,
"narncnut  ","P",12/01/2014 8:13,1,1,1         ,1         ,"",0.0250,<0>  ,0.0380,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0180,<0>  ,0.9200,<0>  ,
"narncnut  ","P",12/01/2014 8:15,1,1,1         ,2         ,"",0.0260,<0>  ,0.0330,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0180,<0>  ,0.8900,<0>  ,
