"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"nartbnut  ","P",01/11/2010 10:25,1,1,1         ,1         ,"{CSM}","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,1.2500,<1> (CHB) ,
"nartbnut  ","P",01/11/2010 10:28,1,1,1         ,2         ,"{CSM}","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,0.9400,<1> (CHB) ,
"nartbnut  ","P",01/26/2010 9:10,1,1,2         ,1         ,"{CSM}","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,2.6000,<1> (CHB) ,
"nartbnut  ","P",01/26/2010 11:25,1,1,2         ,1         ,"{CSM}","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,1.9400,<1> (CHB) ,
"nartbnut  ","P",01/26/2010 13:40,1,1,2         ,1         ,"{CSM}","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,0.1300,<1> (CHB) ,
"nartbnut  ","P",01/26/2010 15:55,1,1,2         ,1         ,"{CSM}","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,5.0400,<1> (CHB) ,
"nartbnut  ","P",01/26/2010 18:10,1,1,2         ,1         ,"{CSM}","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,14.7300,<1> (CHB) ,
"nartbnut  ","P",01/26/2010 20:25,1,1,2         ,1         ,"{CSM}","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,7.2000,<1> (CHB) ,
"nartbnut  ","P",01/26/2010 22:40,1,1,2         ,1         ,"{CSM}","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,8.8400,<1> (CHB) ,
"nartbnut  ","P",01/27/2010 0:55,1,1,2         ,1         ,"{CSM}","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,8.7200,<1> (CHB) ,
