"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"narncnut  ","P",01/16/2007 11:05,1,1,1         ,1         ,"",0.0190,<0>  ,0.0350,<0>  ,0.0040,<0>  ,0.0890,<0>  ,0.0930,<0>  ,1.0900,<0>  ,
"narncnut  ","P",01/16/2007 11:06,1,1,1         ,2         ,"",0.0200,<0>  ,0.0370,<0>  ,0.0040,<0>  ,0.0830,<0>  ,0.0870,<0>  ,1.1400,<0>  ,
"narncnut  ","P",02/28/2007 9:47,1,1,1         ,1         ,"",0.0130,<0>  ,0.0470,<0>  ,0.0020,<0>  ,0.0120,<0>  ,0.0140,<0>  ,0.4900,<0>  ,
"narncnut  ","P",02/28/2007 9:48,1,1,1         ,2         ,"",0.0060,<0>  ,0.0490,<0>  ,0.0020,<0>  ,0.0090,<0>  ,0.0110,<0>  ,1.4900,<0>  ,
"narncnut  ","P",03/27/2007 10:10,1,1,1         ,1         ,"",0.0120,<0>  ,0.0460,<0>  ,0.0050,<0>  ,0.0310,<0>  ,0.0360,<0>  ,0.6200,<0>  ,
"narncnut  ","P",03/27/2007 10:11,1,1,1         ,2         ,"",0.0120,<0>  ,0.0380,<0>  ,0.0040,<0>  ,0.0240,<0>  ,0.0280,<0>  ,4.4800,<0>  ,
"narncnut  ","P",04/11/2007 10:19,1,1,1         ,1         ,"",0.0180,<0>  ,0.0580,<0>  ,0.0020,<0>  ,0.0040,<0>  ,0.0060,<0>  ,0.4400,<0>  ,
"narncnut  ","P",04/11/2007 10:20,1,1,1         ,2         ,"",0.0150,<0>  ,0.0560,<0>  ,0.0020,<0>  ,0.0030,<0>  ,0.0050,<0>  ,0.4600,<0>  ,
"narncnut  ","P",05/16/2007 10:25,1,1,1         ,1         ,"",0.0110,<0>  ,0.0100,<0>  ,0.0020,<0>  ,0.0010,<0>  ,0.0030,<0>  ,0.4500,<0>  ,
"narncnut  ","P",05/16/2007 10:26,1,1,1         ,2         ,"",0.0110,<0>  ,0.0070,<0>  ,0.0003,<-4> [SBL] ,"",<-4> [SCB] ,0.0030,<0>  ,0.4200,<0>  ,
"narncnut  ","P",06/22/2007 9:40,1,1,1         ,1         ,"",0.0170,<0>  ,0.0060,<0>  ,0.0003,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<0>  ,3.4200,<0>  ,
"narncnut  ","P",06/22/2007 9:41,1,1,1         ,2         ,"",0.0180,<0>  ,0.0060,<0>  ,0.0003,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<0>  ,2.6400,<0>  ,
"narncnut  ","P",07/11/2007 9:56,1,1,1         ,1         ,"",0.0620,<0>  ,0.0150,<0>  ,0.0030,<1> [SCC] ,-0.0020,<-3> [SNV] ,0.0010,<1> [SCC] ,1.6200,<0>  ,
"narncnut  ","P",07/11/2007 9:57,1,1,1         ,2         ,"",0.0640,<0>  ,0.0160,<0>  ,0.0030,<1> [SCC] ,-0.0020,<-3> [SNV] ,0.0010,<1> [SCC] ,0.9600,<0>  ,
"narncnut  ","P",08/24/2007 10:33,1,1,1         ,1         ,"",0.0340,<0>  ,0.0060,<0>  ,0.0010,<0>  ,"",<-4> [SCB] ,0.0003,<-4> [SBL] ,6.7000,<1> [SRD] ,
"narncnut  ","P",08/24/2007 10:34,1,1,1         ,2         ,"",0.0330,<0>  ,0.0100,<0>  ,0.0020,<0>  ,"",<-2> [GCM] ,"",<-2> [GDM] ,16.9900,<1> [SRD] ,
"narncnut  ","P",09/21/2007 9:31,1,1,1         ,1         ,"",0.0400,<0>  ,0.0400,<0>  ,0.0020,<0>  ,0.0040,<0>  ,0.0060,<0>  ,4.3900,<0>  ,
"narncnut  ","P",09/21/2007 9:32,1,1,1         ,2         ,"",0.0420,<0>  ,0.0440,<0>  ,0.0020,<0>  ,0.0040,<0>  ,0.0060,<0>  ,4.6200,<0>  ,
"narncnut  ","P",10/19/2007 9:30,1,1,1         ,1         ,"",0.0680,<0>  ,0.1320,<0>  ,0.0060,<0>  ,0.0300,<0>  ,0.0360,<0>  ,1.9000,<0>  ,
"narncnut  ","P",10/19/2007 9:31,1,1,1         ,2         ,"",0.0640,<0>  ,0.1350,<0>  ,0.0060,<0>  ,0.0270,<0>  ,0.0330,<0>  ,1.7600,<0>  ,
"narncnut  ","P",11/26/2007 10:17,1,1,1         ,1         ,"",0.0350,<0>  ,0.0160,<0>  ,0.0110,<0>  ,0.0970,<0>  ,0.1080,<0>  ,0.8300,<0>  ,
"narncnut  ","P",11/26/2007 10:18,1,1,1         ,2         ,"",0.0390,<0>  ,0.0210,<0>  ,0.0110,<0>  ,0.1020,<0>  ,0.1130,<0>  ,1.0100,<0>  ,
