"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"narncnut  ","P",01/12/2021 11:32,1,1,1         ,1         ,"",0.0040,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,1.6000,<0>  ,
"narncnut  ","P",01/12/2021 11:34,1,1,1         ,2         ,"",0.0040,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,2.2900,<0>  ,
"narncnut  ","P",02/23/2021 11:43,1,1,1         ,1         ,"",0.0120,<0>  ,0.0650,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0090,<0>  ,1.5600,<0>  ,
"narncnut  ","P",02/23/2021 11:45,1,1,1         ,2         ,"",0.0120,<0>  ,0.0630,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0070,<0>  ,1.5100,<0>  ,
"narncnut  ","P",03/27/2021 11:13,1,1,1         ,1         ,"",0.0120,<0>  ,0.0300,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,2.1600,<0>  ,
"narncnut  ","P",03/27/2021 11:15,1,1,1         ,2         ,"",0.0120,<0>  ,0.0320,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,2.1100,<0>  ,
"narncnut  ","P",04/20/2021 8:20,1,1,1         ,1         ,"",0.0230,<0>  ,0.0180,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,5.8900,<0>  ,
"narncnut  ","P",04/20/2021 8:22,1,1,1         ,2         ,"",0.0230,<0>  ,0.0220,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,4.7100,<0>  ,
"narncnut  ","P",05/11/2021 11:08,1,1,1         ,1         ,"",0.0310,<0>  ,0.0150,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,2.5300,<0>  ,
"narncnut  ","P",05/11/2021 11:10,1,1,1         ,2         ,"",0.0310,<0>  ,0.0150,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,3.7600,<0>  ,
"narncnut  ","P",06/08/2021 10:28,1,1,1         ,1         ,"",0.0680,<1> [SRD] ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,17.9200,<1> [SRD] ,
"narncnut  ","P",06/08/2021 10:30,1,1,1         ,2         ,"",0.0510,<1> [SRD] ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,25.9600,<1> [SRD] ,
"narncnut  ","P",07/06/2021 9:32,1,1,1         ,1         ,"",0.0340,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,22.0200,<1> [SRD] ,
"narncnut  ","P",07/06/2021 9:34,1,1,1         ,2         ,"",0.0370,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,11.6200,<1> [SRD] ,
"narncnut  ","P",08/03/2021 9:38,1,1,1         ,1         ,"",0.0360,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,21.7700,<0>  ,
"narncnut  ","P",08/03/2021 9:40,1,1,1         ,2         ,"",0.0280,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,26.6200,<0>  ,
"narncnut  ","P",09/07/2021 10:09,1,1,1         ,1         ,"",0.0240,<0>  ,0.0160,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,3.7200,<0>  ,
"narncnut  ","P",09/07/2021 10:11,1,1,1         ,2         ,"",0.0240,<0>  ,0.0120,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,5.3800,<0>  ,
