"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"narpcnut  ","P",01/09/2012 12:02,1,1,1         ,1         ,"{CSM} {CHB}",0.0280,<1> (CHB) ,0.0610,<1> (CHB) ,0.0070,<1> (CHB) ,0.2540,<1> (CHB) ,0.2610,<1> (CHB) ,0.4900,<1> (CHB) ,
"narpcnut  ","P",01/09/2012 12:05,1,1,1         ,2         ,"{CSM} {CHB}",0.0280,<1> (CHB) ,0.0510,<1> (CHB) ,0.0070,<1> (CHB) ,0.2360,<1> (CHB) ,0.2430,<1> (CHB) ,0.6000,<1> (CHB) ,
"narpcnut  ","P",01/25/2012 12:20,1,1,2         ,1         ,"{CSM} {CHB}",0.0060,<1> (CHB) ,0.0180,<1> (CHB) ,0.0020,<1> (CHB) ,0.1170,<1> (CHB) ,0.1190,<1> (CHB) ,1.2700,<1> (CHB) ,
"narpcnut  ","P",01/25/2012 14:35,1,1,2         ,1         ,"{CSM} {CHB}",0.0040,<1> (CHB) ,0.0120,<1> (CHB) ,0.0020,<1> (CHB) ,0.1010,<1> (CHB) ,0.1030,<1> (CHB) ,3.6700,<1> (CHB) ,
"narpcnut  ","P",01/25/2012 16:50,1,1,2         ,1         ,"{CSM} {CHB}",0.0030,<1> (CHB) ,0.0230,<1> (CHB) ,0.0020,<1> (CHB) ,0.0970,<1> (CHB) ,0.0990,<1> (CHB) ,2.8900,<1> (CHB) ,
"narpcnut  ","P",01/25/2012 19:05,1,1,2         ,1         ,"{CSM} {CHB}",0.0040,<1> (CHB) ,0.0150,<1> (CHB) ,0.0020,<1> (CHB) ,0.0930,<1> (CHB) ,0.0950,<1> (CHB) ,2.2400,<1> (CHB) ,
"narpcnut  ","P",01/25/2012 21:20,1,1,2         ,1         ,"{CSM} {CHB}",0.0030,<1> (CHB) ,0.0130,<1> (CHB) ,0.0020,<1> (CHB) ,0.0980,<1> (CHB) ,0.1000,<1> (CHB) ,2.8800,<1> (CHB) ,
"narpcnut  ","P",01/25/2012 23:35,1,1,2         ,1         ,"{CSM} {CHB}",0.0030,<1> (CHB) ,0.0100,<1> (CHB) ,0.0030,<1> (CHB) ,0.1240,<1> (CHB) ,0.1270,<1> (CHB) ,3.0500,<1> (CHB) ,
"narpcnut  ","P",01/26/2012 1:50,1,1,2         ,1         ,"{CSM} {CHB}",0.0040,<1> (CHB) ,0.0100,<1> (CHB) ,0.0030,<1> (CHB) ,0.1320,<1> (CHB) ,0.1350,<1> (CHB) ,2.9600,<1> (CHB) ,
"narpcnut  ","P",01/26/2012 4:05,1,1,2         ,1         ,"{CSM} {CHB}",0.0060,<1> (CHB) ,0.0160,<1> (CHB) ,0.0040,<1> (CHB) ,0.1410,<1> (CHB) ,0.1450,<1> (CHB) ,3.9100,<1> (CHB) ,
"narpcnut  ","P",01/26/2012 6:20,1,1,2         ,1         ,"{CSM} {CHB}",0.0060,<1> (CHB) ,0.0150,<1> (CHB) ,0.0040,<1> (CHB) ,0.1420,<1> (CHB) ,0.1460,<1> (CHB) ,1.4900,<1> (CHB) ,
"narpcnut  ","P",01/26/2012 8:35,1,1,2         ,1         ,"{CSM} {CHB}",0.0060,<1> (CHB) ,0.0250,<1> (CHB) ,0.0040,<1> (CHB) ,0.1280,<1> (CHB) ,0.1320,<1> (CHB) ,3.1400,<1> (CHB) ,
"narpcnut  ","P",01/26/2012 10:50,1,1,2         ,1         ,"{CSM} {CHB}",0.0060,<1> (CHB) ,0.0150,<1> (CHB) ,0.0040,<1> (CHB) ,0.1490,<1> (CHB) ,0.1530,<1> (CHB) ,4.0100,<1> (CHB) ,
"narpcnut  ","P",01/26/2012 13:05,1,1,2         ,1         ,"{CSM} {CHB}",0.0080,<1> (CHB) ,0.0190,<1> (CHB) ,0.0040,<1> (CHB) ,0.1600,<1> (CHB) ,0.1640,<1> (CHB) ,2.2000,<1> (CHB) ,
