"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"nartbnut  ","P",01/18/2016 7:43,1,1,1         ,1         ,"",0.0300,<0>  ,0.0200,<0>  ,0.0030,<0>  ,0.0970,<0>  ,0.1000,<0>  ,1.2000,<0>  ,
"nartbnut  ","P",01/18/2016 7:45,1,1,1         ,2         ,"",0.0300,<0>  ,0.0180,<0>  ,0.0030,<0>  ,0.0940,<0>  ,0.0970,<0>  ,1.4500,<0>  ,
"nartbnut  ","P",02/17/2016 9:12,1,1,1         ,1         ,"",0.0110,<0>  ,0.0140,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,10.0700,<0>  ,
"nartbnut  ","P",02/17/2016 9:14,1,1,1         ,2         ,"",0.0110,<0>  ,0.0130,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,12.5900,<0>  ,
"nartbnut  ","P",03/22/2016 12:35,1,1,1         ,1         ,"",0.0090,<0>  ,0.0080,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0130,<0>  ,2.7200,<0>  ,
"nartbnut  ","P",03/22/2016 12:37,1,1,1         ,2         ,"",0.0100,<0>  ,0.0060,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.3300,<0>  ,
"nartbnut  ","P",04/18/2016 10:54,1,1,1         ,1         ,"",0.0050,<0>  ,0.0130,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.8600,<0>  ,
"nartbnut  ","P",04/18/2016 10:56,1,1,1         ,2         ,"",0.0060,<0>  ,0.0120,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0160,<0>  ,3.6600,<0>  ,
"nartbnut  ","P",05/16/2016 9:50,1,1,1         ,1         ,"",0.0100,<0>  ,0.0120,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.3800,<0>  ,
"nartbnut  ","P",05/16/2016 9:52,1,1,1         ,2         ,"",0.0100,<0>  ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0190,<0>  ,1.4300,<0>  ,
"nartbnut  ","P",06/20/2016 12:34,1,1,1         ,1         ,"",0.0100,<0>  ,0.0060,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.7500,<0>  ,
"nartbnut  ","P",06/20/2016 12:36,1,1,1         ,2         ,"",0.0100,<0>  ,0.0110,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.0400,<0>  ,
"nartbnut  ","P",07/18/2016 11:24,1,1,1         ,1         ,"",0.0160,<0>  ,0.0060,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.7000,<0>  ,
"nartbnut  ","P",07/18/2016 11:26,1,1,1         ,2         ,"",0.0170,<0>  ,0.0060,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.5200,<0>  ,
"nartbnut  ","P",08/15/2016 11:38,1,1,1         ,1         ,"",0.0280,<0>  ,0.0160,<1> [SRD] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.1000,<0>  ,
"nartbnut  ","P",08/15/2016 11:40,1,1,1         ,2         ,"",0.0250,<0>  ,0.0480,<1> [SRD] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0190,<0>  ,6.7600,<0>  ,
"nartbnut  ","P",09/12/2016 8:34,1,1,1         ,1         ,"",0.0310,<0>  ,0.0250,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0120,<0>  ,4.2200,<0>  ,
"nartbnut  ","P",09/12/2016 8:36,1,1,1         ,2         ,"",0.0290,<0>  ,0.0260,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.9600,<0>  ,
