"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"nartbnut  ","P",01/25/2005 12:09,1,1,1         ,1         ,"",0.0257,<4>  ,0.0263,<4>  ,0.0035,<4>  ,0.0963,<4>  C                   ,0.0998,<4>  ,0.0980,<4>  ,
"nartbnut  ","P",01/25/2005 12:12,1,1,1         ,2         ,"",0.0260,<4>  ,0.0269,<4>  ,0.0034,<4>  ,0.0952,<4>  C                   ,0.0986,<4>  ,0.1240,<4>  ,
"nartbnut  ","P",02/24/2005 12:05,1,1,1         ,1         ,"",0.0114,<4>  ,0.0023,<4>  ,0.0048,<4>  ,0.0484,<4>  C                   ,0.0532,<4>  ,1.2310,<4>  ,
"nartbnut  ","P",02/24/2005 12:10,1,1,1         ,2         ,"",0.0121,<4>  ,0.0036,<4>  ,0.0056,<4>  ,0.0489,<4>  C                   ,0.0545,<4>  ,0.9260,<4>  ,
"nartbnut  ","P",02/28/2005 3:30,1,1,2         ,1         ,"",0.0152,<4>  ,0.0779,<4>  ,0.0036,<4>  ,0.0399,<4>  C                   ,0.0435,<4>  ,0.4630,<4>  ,
"nartbnut  ","P",02/28/2005 5:45,1,1,2         ,1         ,"",0.0139,<4>  ,0.0040,<4>  ,0.0010,<4>  ,0.0078,<4>  C                   ,0.0088,<4>  ,0.5000,<4>  ,
"nartbnut  ","P",02/28/2005 8:00,1,1,2         ,1         ,"",0.0146,<4>  ,0.0038,<4>  ,0.0014,<4>  ,0.0115,<4>  C                   ,0.0129,<4>  ,0.6790,<4>  ,
"nartbnut  ","P",02/28/2005 10:15,1,1,2         ,1         ,"",0.0149,<4>  ,0.0076,<4>  ,0.0011,<4>  ,0.0086,<4>  C                   ,0.0097,<4>  ,0.6820,<4>  ,
"nartbnut  ","P",02/28/2005 12:30,1,1,2         ,1         ,"",0.0136,<4>  ,0.0053,<4>  ,0.0021,<4>  ,0.0175,<4>  C                   ,0.0196,<4>  ,0.6700,<4>  ,
"nartbnut  ","P",02/28/2005 14:45,1,1,2         ,1         ,"",0.0118,<4>  ,0.0028,<4>  ,0.0011,<4>  ,0.0114,<4>  C                   ,0.0125,<4>  ,0.3830,<4>  ,
"nartbnut  ","P",02/28/2005 17:00,1,1,2         ,1         ,"",0.0090,<4>  ,0.0030,<4>  ,0.0001,<4>  B                   ,"",<4>  B - C               ,0.0028,<4>  ,1.0900,<4>  ,
"nartbnut  ","P",02/28/2005 19:15,1,1,2         ,1         ,"",0.0139,<4>  ,0.0071,<4>  ,0.0007,<4>  ,0.0070,<4>  C                   ,0.0077,<4>  ,0.6920,<4>  ,
"nartbnut  ","P",02/28/2005 21:30,1,1,2         ,1         ,"",0.0136,<4>  ,0.0216,<4>  ,0.0022,<4>  ,0.0150,<4>  C                   ,0.0172,<4>  ,0.7630,<4>  ,
"nartbnut  ","P",02/28/2005 23:45,1,1,2         ,1         ,"",0.0127,<4>  ,0.0200,<4>  ,0.0015,<4>  ,0.0194,<4>  C                   ,0.0209,<4>  ,1.3900,<4>  ,
"nartbnut  ","P",03/01/2005 2:00,1,1,2         ,1         ,"",0.0102,<4>  ,0.0140,<4>  ,0.0007,<4>  ,0.0112,<4>  C                   ,0.0119,<4>  ,0.9620,<4>  ,
"nartbnut  ","P",03/01/2005 4:15,1,1,2         ,1         ,"",0.0090,<4>  ,0.0038,<4>  ,0.0004,<4>  ,0.0069,<4>  C                   ,0.0073,<4>  ,1.0200,<4>  ,
"nartbnut  ","P",03/22/2005 9:37,1,1,1         ,1         ,"",0.0124,<4>  ,0.0142,<4>  ,0.0028,<4>  ,0.0270,<4>  C                   ,0.0298,<4>  ,0.4400,<4>  ,
"nartbnut  ","P",03/22/2005 9:40,1,1,1         ,2         ,"",0.0127,<4>  ,0.0162,<4>  ,0.0024,<4>  ,0.0285,<4>  C                   ,0.0309,<4>  ,0.5440,<4>  ,
"nartbnut  ","P",03/22/2005 11:30,1,1,2         ,1         ,"",0.0124,<4>  ,0.0497,<4>  ,0.0045,<4>  ,0.0449,<4>  C                   ,0.0494,<4>  ,0.2600,<4>  ,
"nartbnut  ","P",03/22/2005 13:45,1,1,2         ,1         ,"",0.0121,<4>  ,0.0302,<4>  ,0.0022,<4>  ,0.0138,<4>  C                   ,0.0160,<4>  ,0.8680,<4>  ,
"nartbnut  ","P",03/22/2005 16:00,1,1,2         ,1         ,"",0.0108,<4>  ,0.0261,<4>  ,0.0020,<4>  ,0.0180,<4>  C                   ,0.0200,<4>  ,0.9680,<4>  ,
"nartbnut  ","P",03/22/2005 18:15,1,1,2         ,1         ,"",0.0121,<4>  ,0.0355,<4>  ,0.0024,<4>  ,0.0207,<4>  C                   ,0.0231,<4>  ,0.7120,<4>  ,
"nartbnut  ","P",03/22/2005 20:30,1,1,2         ,1         ,"",0.0127,<4>  ,0.0388,<4>  ,0.0060,<4>  ,0.0524,<4>  C                   ,0.0584,<4>  ,0.5200,<4>  ,
"nartbnut  ","P",03/22/2005 22:45,1,1,2         ,1         ,"",0.0127,<4>  ,0.0353,<4>  ,0.0043,<4>  ,0.0622,<4>  C                   ,0.0665,<4>  ,0.5950,<4>  ,
"nartbnut  ","P",03/23/2005 1:00,1,1,2         ,1         ,"",0.0111,<4>  ,0.0259,<4>  ,0.0043,<4>  ,0.0462,<4>  C                   ,0.0505,<4>  ,0.6500,<4>  ,
"nartbnut  ","P",03/23/2005 3:15,1,1,2         ,1         ,"",0.0108,<4>  ,0.0226,<4>  ,0.0031,<4>  ,0.0337,<4>  C                   ,0.0368,<4>  ,1.1150,<4>  ,
"nartbnut  ","P",03/23/2005 5:30,1,1,2         ,1         ,"",0.0114,<4>  ,0.0228,<4>  ,0.0035,<4>  ,0.0430,<4>  C                   ,0.0465,<4>  ,0.7520,<4>  ,
"nartbnut  ","P",03/23/2005 7:45,1,1,2         ,1         ,"",0.0152,<4>  ,0.0256,<4>  ,0.0042,<4>  ,0.0386,<4>  C                   ,0.0428,<4>  ,0.8250,<4>  ,
"nartbnut  ","P",03/23/2005 10:00,1,1,2         ,1         ,"",0.0111,<4>  ,0.0208,<4>  ,0.0039,<4>  ,0.0388,<4>  C                   ,0.0427,<4>  ,0.7780,<4>  ,
"nartbnut  ","P",03/23/2005 12:15,1,1,2         ,1         ,"",0.0118,<4>  ,0.0198,<4>  ,0.0031,<4>  ,0.0333,<4>  C                   ,0.0364,<4>  ,0.8110,<4>  ,
"nartbnut  ","P",04/25/2005 11:50,1,1,1         ,1         ,"",0.0040,<4>  ,0.0023,<4>  ,0.0004,<4>  ,0.0018,<4>  C                   ,0.0022,<4>  ,0.4830,<4>  ,
"nartbnut  ","P",04/25/2005 11:55,1,1,1         ,2         ,"",0.0037,<4>  ,0.0040,<4>  ,0.0003,<4>  ,0.0039,<4>  C                   ,0.0042,<4>  ,0.8420,<4>  ,
"nartbnut  ","P",04/27/2005 4:00,1,1,2         ,1         ,"",0.0034,<4>  ,0.0043,<4>  ,0.0004,<4>  ,0.0032,<4>  C                   ,0.0036,<4>  ,0.7860,<4>  ,
"nartbnut  ","P",04/27/2005 6:15,1,1,2         ,1         ,"",0.0037,<4>  ,0.0046,<4>  ,0.0004,<4>  ,0.0014,<4>  C                   ,0.0018,<4>  ,0.9260,<4>  ,
"nartbnut  ","P",04/27/2005 8:30,1,1,2         ,1         ,"",0.0034,<4>  ,0.0043,<4>  ,0.0003,<4>  ,0.0015,<4>  C                   ,0.0018,<4>  ,1.0340,<4>  ,
"nartbnut  ","P",04/27/2005 10:45,1,1,2         ,1         ,"",0.0062,<4>  ,0.0127,<4>  ,0.0006,<4>  ,0.0018,<4>  C                   ,0.0024,<4>  ,0.8470,<4>  ,
"nartbnut  ","P",04/27/2005 13:00,1,1,2         ,1         ,"",0.0127,<4>  ,0.0106,<4>  ,0.0007,<4>  ,0.0028,<4>  C                   ,0.0035,<4>  ,0.6550,<4>  ,
"nartbnut  ","P",04/27/2005 15:15,1,1,2         ,1         ,"",0.0062,<4>  ,0.0038,<4>  ,0.0006,<4>  ,0.0012,<4>  C                   ,0.0018,<4>  ,1.2570,<4>  ,
"nartbnut  ","P",04/27/2005 17:30,1,1,2         ,1         ,"",0.0059,<4>  ,0.0010,<4>  ,0.0003,<4>  ,0.0021,<4>  C                   ,0.0024,<4>  ,0.7160,<4>  ,
"nartbnut  ","P",04/27/2005 19:45,1,1,2         ,1         ,"",0.0059,<4>  ,0.0038,<4>  ,0.0004,<4>  ,0.0032,<4>  C                   ,0.0036,<4>  ,1.0260,<4>  ,
"nartbnut  ","P",04/27/2005 22:00,1,1,2         ,1         ,"",0.0056,<4>  ,0.0048,<4>  ,0.0004,<4>  ,0.0105,<4>  C                   ,0.0109,<4>  ,1.1850,<4>  ,
"nartbnut  ","P",04/28/2005 0:15,1,1,2         ,1         ,"",0.0084,<4>  ,0.0053,<4>  ,0.0006,<4>  ,0.0085,<4>  C                   ,0.0091,<4>  ,1.8660,<4>  ,
"nartbnut  ","P",04/28/2005 2:30,1,1,2         ,1         ,"",0.0074,<4>  ,0.0051,<4>  ,0.0007,<4>  ,0.0052,<4>  C                   ,0.0059,<4>  ,0.6290,<4>  ,
"nartbnut  ","P",04/28/2005 4:45,1,1,2         ,1         ,"",0.0062,<4>  ,0.0030,<4>  ,0.0006,<4>  ,0.0022,<4>  C                   ,0.0028,<4>  ,1.6210,<4>  ,
"nartbnut  ","P",05/18/2005 9:10,1,1,1         ,1         ,"",0.0056,<4>  ,0.0020,<4>  ,0.0003,<4>  ,0.0022,<4>  C                   ,0.0025,<4>  ,0.4210,<4>  ,
"nartbnut  ","P",05/18/2005 9:14,1,1,1         ,2         ,"",0.0077,<4>  ,0.0048,<4>  ,0.0004,<4>  ,0.0084,<4>  C                   ,0.0088,<4>  ,0.5030,<4>  ,
"nartbnut  ","P",05/31/2005 9:30,1,1,2         ,1         ,"",0.0043,<4>  ,0.0003,<4>  B                   ,0.0010,<4>  ,0.0056,<4>  C                   ,0.0066,<4>  ,1.2740,<4>  ,
"nartbnut  ","P",05/31/2005 11:45,1,1,2         ,1         ,"",0.0043,<4>  ,0.0003,<4>  B                   ,0.0003,<4>  ,0.0042,<4>  C                   ,0.0045,<4>  ,2.7510,<4>  ,
"nartbnut  ","P",05/31/2005 14:00,1,1,2         ,1         ,"",0.0034,<4>  ,0.0003,<4>  B                   ,0.0004,<4>  ,0.0031,<4>  C                   ,0.0035,<4>  ,2.9850,<4>  ,
"nartbnut  ","P",05/31/2005 16:15,1,1,2         ,1         ,"",0.0071,<4>  ,0.0013,<4>  ,0.0006,<4>  ,0.0018,<4>  C                   ,0.0024,<4>  ,1.4260,<4>  ,
"nartbnut  ","P",05/31/2005 18:30,1,1,2         ,1         ,"",0.0074,<4>  ,0.0013,<4>  ,0.0006,<4>  ,0.0015,<4>  C                   ,0.0021,<4>  ,1.1050,<4>  ,
"nartbnut  ","P",05/31/2005 20:45,1,1,2         ,1         ,"",0.0031,<4>  ,0.0010,<4>  ,0.0003,<4>  ,0.0011,<4>  C                   ,0.0014,<4>  ,2.2920,<4>  ,
