"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"nartsnut  ","P",01/31/2003 11:11,1,1,1         ,1         ,"",0.0120,<4>  ,0.0260,<4>  ,0.0050,<4>  ,0.0790,<4>  C                   ,0.0840,<4>  ,1.7900,<4>  ,
"nartsnut  ","P",01/31/2003 11:13,1,1,1         ,2         ,"",0.0120,<4>  ,0.0270,<4>  ,0.0050,<4>  ,0.0800,<4>  C                   ,0.0850,<4>  ,0.5600,<4>  ,
"nartsnut  ","P",03/31/2003 11:05,1,1,1         ,1         ,"",0.0100,<4>  ,0.0070,<4>  ,0.0020,<4>  ,0.0140,<4>  C                   ,0.0160,<4>  ,1.5600,<4>  ,
"nartsnut  ","P",03/31/2003 11:08,1,1,1         ,2         ,"",0.0090,<4>  ,0.0060,<4>  ,0.0020,<4>  ,0.0140,<4>  C                   ,0.0160,<4>  ,1.6000,<4>  ,
"nartsnut  ","P",04/28/2003 9:42,1,1,1         ,1         ,"",0.0090,<4>  ,0.0030,<4>  ,0.0020,<4>  ,"",<4>  C - N               ,0.0010,<4>  ,0.7400,<4>  ,
"nartsnut  ","P",04/28/2003 9:44,1,1,1         ,2         ,"",0.0090,<4>  ,0.0030,<4>  ,0.0020,<4>  ,0.0000,<4>  C                   ,0.0020,<4>  ,0.9800,<4>  ,
"nartsnut  ","P",05/30/2003 10:40,1,1,1         ,1         ,"",0.0270,<4>  ,0.0190,<4>  ,0.0060,<4>  ,0.0310,<4>  C                   ,0.0370,<4>  ,1.1800,<4>  ,
"nartsnut  ","P",05/30/2003 10:44,1,1,1         ,2         ,"",0.0290,<4>  ,0.0130,<4>  ,0.0060,<4>  ,0.0280,<4>  C                   ,0.0340,<4>  ,1.2000,<4>  ,
"nartsnut  ","P",06/25/2003 8:44,1,1,1         ,1         ,"",0.0030,<4>  ,0.0020,<4>  ,0.0020,<4>  ,"",<4>  B - C               ,0.0001,<4>  B                   ,3.8200,<4>  ,
"nartsnut  ","P",06/25/2003 8:45,1,1,1         ,2         ,"",0.0030,<4>  ,0.0020,<4>  ,0.0020,<4>  ,"",<4>  B - C               ,0.0001,<4>  B                   ,1.6600,<4>  ,
"nartsnut  ","P",07/24/2003 8:52,1,1,1         ,1         ,"",0.0180,<4>  ,0.0030,<4>  ,0.0001,<4>  B                   ,"",<4>  B - C               ,0.0001,<4>  B                   ,3.5000,<4>  ,
"nartsnut  ","P",07/24/2003 8:54,1,1,1         ,2         ,"",0.0190,<4>  ,0.0030,<4>  ,0.0001,<4>  B                   ,"",<4>  B - C               ,0.0001,<4>  B                   ,3.4600,<4>  ,
"nartsnut  ","P",08/22/2003 8:10,1,1,1         ,1         ,"",0.0290,<4>  ,0.0040,<4>  ,0.0001,<4>  B                   ,"",<4>  B - C               ,0.0001,<4>  B                   ,2.4000,<4>  ,
"nartsnut  ","P",08/22/2003 8:13,1,1,1         ,2         ,"",0.0310,<4>  ,0.0040,<4>  ,0.0001,<4>  B                   ,"",<4>  B - C               ,0.0001,<4>  B                   ,2.2600,<4>  ,
"nartsnut  ","P",09/25/2003 10:50,1,1,1         ,1         ,"",0.0340,<4>  ,0.0230,<4>  ,0.0030,<4>  ,0.0150,<4>  C                   ,0.0180,<4>  ,2.3100,<4>  ,
"nartsnut  ","P",09/25/2003 10:52,1,1,1         ,2         ,"",0.0330,<4>  ,0.0220,<4>  ,0.0030,<4>  ,0.0150,<4>  C                   ,0.0180,<4>  ,1.2600,<4>  ,
"nartsnut  ","P",10/23/2003 9:33,1,1,1         ,1         ,"",0.0490,<4>  ,0.0580,<4>  ,0.0130,<4>  ,0.0980,<4>  C                   ,0.1110,<4>  ,0.6000,<4>  ,
"nartsnut  ","P",10/23/2003 9:36,1,1,1         ,2         ,"",0.0500,<4>  ,0.0580,<4>  ,0.0130,<4>  ,0.0980,<4>  C                   ,0.1110,<4>  ,0.6400,<4>  ,
"nartsnut  ","P",11/25/2003 11:35,1,1,1         ,1         ,"",0.0440,<4>  ,0.0400,<4>  ,0.0140,<4>  ,0.1510,<4>  C                   ,0.1650,<4>  ,0.6100,<4>  ,
"nartsnut  ","P",11/25/2003 11:38,1,1,1         ,2         ,"",0.0580,<4>  ,0.0370,<4>  ,0.0140,<4>  ,0.1500,<4>  C                   ,0.1640,<4>  ,0.6400,<4>  ,
"nartsnut  ","P",12/19/2003 8:35,1,1,1         ,1         ,"",0.0470,<4>  ,0.0380,<4>  ,0.0060,<4>  ,0.2040,<4>  C                   ,0.2100,<4>  ,0.3500,<4>  ,
"nartsnut  ","P",12/19/2003 8:39,1,1,1         ,2         ,"",0.0460,<4>  ,0.0360,<4>  ,0.0060,<4>  ,0.2050,<4>  C                   ,0.2110,<4>  ,0.4400,<4>  ,
