"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"nartsnut  ","P",01/15/2019 10:36,1,1,1         ,1         ,"",0.0180,<0>  ,0.0070,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.1660,<0>  ,1.7600,<0>  ,
"nartsnut  ","P",01/15/2019 10:38,1,1,1         ,2         ,"",0.0190,<0>  ,0.0080,<0>  ,0.0020,<0>  ,0.1670,<0>  ,0.1690,<0>  ,2.5800,<0>  ,
"nartsnut  ","P",02/04/2019 12:18,1,1,1         ,1         ,"",0.0016,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,19.3500,<0>  ,
"nartsnut  ","P",02/04/2019 12:20,1,1,1         ,2         ,"",0.0020,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,18.5700,<0>  ,
"nartsnut  ","P",03/18/2019 10:38,1,1,1         ,1         ,"",0.0020,<0>  ,0.0500,<1> [SRD] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,4.8600,<1> [SRD] ,
"nartsnut  ","P",03/18/2019 10:40,1,1,1         ,2         ,"",0.0020,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,0.4100,<1> [SRD] ,
"nartsnut  ","P",04/16/2019 10:33,1,1,1         ,1         ,"",0.0050,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,3.4100,<0>  ,
"nartsnut  ","P",04/16/2019 10:35,1,1,1         ,2         ,"",0.0050,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,3.0700,<0>  ,
"nartsnut  ","P",05/14/2019 10:58,1,1,1         ,1         ,"",0.0100,<0>  ,0.0120,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,1.5400,<0>  ,
"nartsnut  ","P",05/14/2019 11:00,1,1,1         ,2         ,"",0.0100,<0>  ,0.0090,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,1.4500,<0>  ,
