"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"narpcnut  ","P",01/16/2007 11:18,1,1,1         ,1         ,"",0.0250,<0>  ,0.0290,<0>  ,0.0060,<0>  ,0.1890,<0>  ,0.1950,<0>  ,2.0000,<0>  ,
"narpcnut  ","P",01/16/2007 11:19,1,1,1         ,2         ,"",0.0260,<0>  ,0.0240,<0>  ,0.0070,<0>  ,0.2100,<0>  ,0.2170,<0>  ,1.9800,<0>  ,
"narpcnut  ","P",02/28/2007 10:01,1,1,1         ,1         ,"",0.0020,<0>  ,0.0070,<0>  ,0.0003,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<0>  ,9.3600,<0>  ,
"narpcnut  ","P",02/28/2007 10:03,1,1,1         ,2         ,"",0.0030,<0>  ,0.0090,<0>  ,0.0003,<-4> [SBL] ,"",<-4> [SCB] ,0.0003,<-4> [SBL] ,5.5500,<0>  ,
"narpcnut  ","P",03/27/2007 10:23,1,1,1         ,1         ,"",0.0020,<0>  ,0.0060,<0>  ,0.0010,<0>  ,0.0000,<-4> [SCB] ,0.0010,<0>  ,4.4000,<0>  ,
"narpcnut  ","P",03/27/2007 10:25,1,1,1         ,2         ,"",0.0030,<0>  ,0.0060,<0>  ,0.0010,<0>  ,0.0000,<-4> [SCB] ,0.0010,<0>  ,2.3700,<0>  ,
"narpcnut  ","P",04/11/2007 9:59,1,1,1         ,1         ,"",0.0003,<-4> [SBL] ,0.0050,<0>  ,0.0010,<0>  ,0.0010,<0>  ,0.0020,<0>  ,2.7900,<0>  ,
"narpcnut  ","P",04/11/2007 10:03,1,1,1         ,2         ,"",0.0010,<0>  ,0.0060,<0>  ,0.0010,<0>  ,0.0010,<0>  ,0.0020,<0>  ,3.9900,<0>  ,
"narpcnut  ","P",05/16/2007 10:38,1,1,1         ,1         ,"",0.0040,<0>  ,0.0070,<0>  ,0.0003,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<0>  ,1.6900,<0>  ,
"narpcnut  ","P",05/16/2007 10:40,1,1,1         ,2         ,"",0.0040,<0>  ,0.0030,<0>  ,0.0003,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<0>  ,1.1300,<0>  ,
"narpcnut  ","P",06/22/2007 9:51,1,1,1         ,1         ,"",0.0140,<0>  ,0.0310,<0>  ,0.0003,<-4> [SBL] ,"",<-4> [SCB] ,0.0020,<0>  ,1.3300,<0>  ,
"narpcnut  ","P",06/22/2007 9:53,1,1,1         ,2         ,"",0.0150,<0>  ,0.0300,<0>  ,0.0003,<-4> [SBL] ,"",<-4> [SCB] ,0.0020,<0>  ,1.5700,<0>  ,
"narpcnut  ","P",07/11/2007 10:10,1,1,1         ,1         ,"",0.0360,<0>  ,0.0440,<0>  ,0.0003,<-4> [SBL] ,"",<-2> [GCM] ,"",<-2> [GDM] ,2.9600,<0>  ,
"narpcnut  ","P",07/11/2007 10:13,1,1,1         ,2         ,"",0.0320,<0>  ,0.0210,<0>  ,0.0003,<-4> [SBL] ,"",<-2> [GCM] ,"",<-2> [GDM] ,2.8900,<0>  ,
"narpcnut  ","P",08/24/2007 10:49,1,1,1         ,1         ,"",0.0370,<0>  ,0.0030,<0>  ,0.0003,<-4> [SBL] ,"",<-2> [GCM] ,"",<-2> [GDM] ,4.8900,<0>  ,
"narpcnut  ","P",08/24/2007 10:51,1,1,1         ,2         ,"",0.0460,<0>  ,0.0050,<0>  ,0.0003,<-4> [SBL] ,"",<-2> [GCM] ,"",<-2> [GDM] ,3.9300,<0>  ,
"narpcnut  ","P",09/21/2007 9:47,1,1,1         ,1         ,"",0.0320,<0>  ,0.0340,<0>  ,0.0040,<0>  ,0.0120,<0>  ,0.0160,<0>  ,10.7500,<0>  ,
"narpcnut  ","P",09/21/2007 9:50,1,1,1         ,2         ,"",0.0290,<0>  ,0.0220,<0>  ,0.0050,<0>  ,0.0090,<0>  ,0.0140,<0>  ,7.8600,<0>  ,
"narpcnut  ","P",10/19/2007 9:45,1,1,1         ,1         ,"",0.0660,<0>  ,0.1880,<0>  ,0.0160,<0>  ,0.0570,<0>  ,0.0730,<0>  ,1.6500,<0>  ,
"narpcnut  ","P",10/19/2007 9:48,1,1,1         ,2         ,"",0.0700,<0>  ,0.1840,<0>  ,0.0160,<0>  ,0.0590,<0>  ,0.0750,<0>  ,2.2000,<0>  ,
"narpcnut  ","P",11/26/2007 10:30,1,1,1         ,1         ,"",0.0550,<0>  ,0.0950,<0>  ,0.0150,<0>  ,0.1580,<0>  ,0.1730,<0>  ,0.8200,<0>  ,
"narpcnut  ","P",11/26/2007 10:33,1,1,1         ,2         ,"",0.0560,<0>  ,0.0970,<0>  ,0.0160,<0>  ,0.1560,<0>  ,0.1720,<0>  ,1.0100,<0>  ,
