"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"narncnut  ","P",01/17/2023 10:13,0,1,1         ,1         ,"",0.0180,<0>  ,0.0680,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0170,<0>  ,1.6900,<0>  ,
"narncnut  ","P",01/17/2023 10:15,0,1,1         ,2         ,"",0.0180,<0>  ,0.0600,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0180,<0>  ,2.3300,<0>  ,
"narncnut  ","P",02/06/2023 13:03,0,1,1         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"narncnut  ","P",02/06/2023 13:05,0,1,1         ,2         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"narncnut  ","P",03/06/2023 11:38,0,1,1         ,1         ,"",0.0180,<0>  ,0.0510,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,0.6800,<0>  ,
"narncnut  ","P",03/06/2023 11:40,0,1,1         ,2         ,"",0.0180,<0>  ,0.0520,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,1.0700,<0>  ,
"narncnut  ","P",04/03/2023 10:18,0,1,1         ,1         ,"",0.0220,<0>  ,0.0300,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,2.1800,<0>  ,
"narncnut  ","P",04/03/2023 10:20,0,1,1         ,2         ,"",0.0210,<0>  ,0.0390,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,1.7800,<0>  ,
"narncnut  ","P",05/02/2023 9:22,0,1,1         ,1         ,"",0.0250,<0>  ,0.0070,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,3.0200,<0>  ,
"narncnut  ","P",05/02/2023 9:24,0,1,1         ,2         ,"",0.0240,<0>  ,0.0070,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,2.0400,<0>  ,
"narncnut  ","P",06/13/2023 9:33,0,1,1         ,1         ,"",0.0270,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,6.2600,<0>  ,
"narncnut  ","P",06/13/2023 9:35,0,1,1         ,2         ,"",0.0250,<0>  ,0.0150,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,6.8500,<0>  ,
"narncnut  ","P",07/11/2023 6:44,0,1,1         ,1         ,"",0.0590,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,4.6800,<0>  ,
"narncnut  ","P",07/11/2023 6:46,0,1,1         ,2         ,"",0.0600,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0080,<0>  ,5.1900,<0>  ,
"narncnut  ","P",08/17/2023 12:13,0,1,1         ,1         ,"",0.0610,<0>  ,0.0850,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,1.8300,<1> [SRD] ,
"narncnut  ","P",08/17/2023 12:15,0,1,1         ,2         ,"",0.0520,<0>  ,0.0700,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,8.2600,<1> [SRD] ,
