"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"narpcnut  ","P",01/02/2008 9:51,1,1,1         ,1         ,"{CHB}",0.0150,<1> (CHB) ,0.0070,<1> (CHB) ,0.0020,<1> (CHB) ,0.0640,<1> (CHB) ,0.0660,<1> (CHB) ,10.8300,<5> (CSM) ,
"narpcnut  ","P",01/02/2008 9:55,1,1,1         ,2         ,"{CHB}",0.0130,<1> (CHB) ,0.0080,<1> (CHB) ,0.0020,<1> (CHB) ,0.0640,<1> (CHB) ,0.0660,<1> (CHB) ,8.8500,<5> (CSM) ,
"narpcnut  ","P",01/18/2008 9:00,1,1,1         ,1         ,"{CHB}",0.0040,<1> (CHB) ,0.0060,<1> (CHB) ,0.0003,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0010,<1> (CHB) ,10.0400,<5> (CSM) ,
"narpcnut  ","P",01/18/2008 9:03,1,1,1         ,2         ,"{CHB}",0.0040,<1> (CHB) ,0.0060,<1> (CHB) ,0.0003,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0010,<1> (CHB) ,7.6600,<5> (CSM) ,
"narpcnut  ","P",02/20/2008 12:20,1,1,1         ,1         ,"{CHB}",0.0003,<-4> [SBL] (CHB) ,0.0270,<1> (CHB) ,0.0050,<1> (CHB) ,0.0580,<1> (CHB) ,0.0630,<1> (CHB) ,7.3900,<5> (CSM) ,
"narpcnut  ","P",02/20/2008 12:23,1,1,1         ,2         ,"{CHB}",0.0030,<1> (CHB) ,0.0160,<1> (CHB) ,0.0040,<1> (CHB) ,0.0660,<1> (CHB) ,0.0700,<1> (CHB) ,6.6000,<5> (CSM) ,
"narpcnut  ","P",03/31/2008 8:30,1,1,1         ,1         ,"{CHB}",0.0030,<1> (CHB) ,0.0040,<1> (CHB) ,0.0010,<1> (CHB) ,0.0000,<1> (CHB) ,0.0010,<1> (CHB) ,2.9300,<5> (CSM) ,
"narpcnut  ","P",03/31/2008 8:33,1,1,1         ,2         ,"{CHB}",0.0020,<1> (CHB) ,0.0120,<1> (CHB) ,0.0010,<1> (CHB) ,0.0000,<1> (CHB) ,0.0010,<1> (CHB) ,4.6000,<5> (CSM) ,
"narpcnut  ","P",04/30/2008 9:15,1,1,1         ,1         ,"{CHB}",0.0120,<1> (CHB) ,0.0160,<1> (CHB) ,0.0020,<1> (CHB) ,0.0190,<1> (CHB) ,0.0210,<1> (CHB) ,2.0900,<5> (CSM) ,
"narpcnut  ","P",04/30/2008 9:18,1,1,1         ,2         ,"{CHB}",0.0100,<1> (CHB) ,0.0180,<1> (CHB) ,0.0020,<1> (CHB) ,0.0160,<1> (CHB) ,0.0180,<1> (CHB) ,2.3500,<5> (CSM) ,
