"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"nartsnut  ","P",01/23/2004 12:00,1,1,1         ,1         ,"",0.0099,<4>  ,0.0027,<4>  ,0.0010,<4>  ,0.0160,<4>  C                   ,0.0170,<4>  ,8.6500,<4>  ,
"nartsnut  ","P",01/23/2004 12:02,1,1,1         ,2         ,"",0.0093,<4>  ,0.0038,<4>  ,0.0007,<4>  ,0.0143,<4>  C                   ,0.0150,<4>  ,8.2300,<4>  ,
"nartsnut  ","P",02/29/2004 8:00,1,1,1         ,1         ,"",0.0062,<4>  ,0.0032,<4>  ,0.0003,<4>  ,0.0007,<4>  C                   ,0.0010,<4>  ,1.0900,<4>  ,
"nartsnut  ","P",02/29/2004 8:02,1,1,1         ,2         ,"",0.0062,<4>  ,0.0017,<4>  ,0.0003,<4>  ,0.0007,<4>  C                   ,0.0010,<4>  ,1.2800,<4>  ,
"nartsnut  ","P",03/30/2004 8:30,1,1,1         ,1         ,"",0.0040,<4>  ,0.0034,<4>  ,0.0001,<4>  B                   ,"",<4>  B - C               ,0.0010,<4>  ,1.1700,<4>  ,
"nartsnut  ","P",03/30/2004 8:32,1,1,1         ,2         ,"",0.0046,<4>  ,0.0021,<4>  ,0.0001,<4>  B                   ,"",<4>  B - C               ,0.0001,<4>  B                   ,1.1900,<4>  ,
"nartsnut  ","P",04/30/2004 9:00,1,1,1         ,1         ,"",0.0053,<4>  ,0.0032,<4>  ,0.0001,<4>  B                   ,"",<4>  B - C               ,0.0010,<4>  ,0.3300,<4>  ,
"nartsnut  ","P",04/30/2004 9:03,1,1,1         ,2         ,"",0.0046,<4>  ,0.0025,<4>  ,0.0001,<4>  ,0.0009,<4>  C                   ,0.0010,<4>  ,0.2900,<4>  ,
"nartsnut  ","P",05/27/2004 7:15,1,1,1         ,1         ,"",0.0167,<4>  ,0.0049,<4>  ,0.0010,<4>  ,0.0020,<4>  C                   ,0.0030,<4>  ,1.0200,<4>  ,
"nartsnut  ","P",05/27/2004 7:18,1,1,1         ,2         ,"",0.0173,<4>  ,0.0032,<4>  ,0.0008,<4>  ,0.0012,<4>  C                   ,0.0020,<4>  ,1.2400,<4>  ,
"nartsnut  ","P",06/28/2004 9:00,1,1,1         ,1         ,"",0.0198,<4>  ,0.0003,<4>  ,0.0001,<4>  B                   ,"",<4>  B - C               ,0.0001,<4>  B                   ,0.5500,<4>  ,
"nartsnut  ","P",06/28/2004 9:03,1,1,1         ,2         ,"",0.0192,<4>  ,0.0008,<4>  ,0.0001,<4>  B                   ,"",<4>  B - C               ,0.0001,<4>  B                   ,1.1000,<4>  ,
"nartsnut  ","P",07/27/2004 8:30,1,1,1         ,1         ,"",0.0396,<4>  ,0.0015,<4>  ,0.0001,<4>  ,"",<4>  B - C               ,0.0001,<4>  B                   ,1.3600,<4>  ,
"nartsnut  ","P",07/27/2004 8:35,1,1,1         ,2         ,"",0.0393,<4>  ,0.0011,<4>  ,0.0001,<4>  ,"",<4>  B - C               ,0.0001,<4>  B                   ,0.9700,<4>  ,
"nartsnut  ","P",08/26/2004 9:00,1,1,1         ,1         ,"",0.0167,<4>  ,0.0003,<4>  ,0.0001,<4>  ,0.0009,<4>  C                   ,0.0010,<4>  ,1.7700,<4>  ,
"nartsnut  ","P",08/26/2004 9:02,1,1,1         ,2         ,"",0.0204,<4>  ,0.0003,<4>  B                   ,0.0001,<4>  B                   ,"",<4>  B - C               ,0.0001,<4>  B                   ,1.6500,<4>  ,
"nartsnut  ","P",09/28/2004 11:38,1,1,1         ,1         ,"",0.0279,<4>  ,0.0039,<4>  ,0.0006,<4>  ,0.0024,<4>  C                   ,0.0030,<4>  ,1.4800,<4>  ,
"nartsnut  ","P",09/28/2004 11:42,1,1,1         ,2         ,"",0.0269,<4>  ,0.0056,<4>  ,0.0006,<4>  ,0.0034,<4>  C                   ,0.0040,<4>  ,1.8100,<4>  ,
"nartsnut  ","P",10/26/2004 10:35,1,1,1         ,1         ,"",0.0338,<4>  ,0.0186,<4>  ,0.0057,<4>  ,0.0323,<4>  C                   ,0.0380,<4>  ,1.9200,<4>  ,
"nartsnut  ","P",10/26/2004 10:37,1,1,1         ,2         ,"",0.0344,<4>  ,0.0190,<4>  ,0.0056,<4>  ,0.0334,<4>  C                   ,0.0390,<4>  ,1.1200,<4>  ,
"nartsnut  ","P",11/22/2004 9:00,1,1,1         ,1         ,"",0.0443,<4>  ,0.0459,<4>  ,0.0104,<4>  ,0.1016,<4>  C                   ,0.1120,<4>  ,0.8400,<4>  ,
"nartsnut  ","P",11/22/2004 9:03,1,1,1         ,2         ,"",0.0440,<4>  ,0.0470,<4>  ,0.0108,<4>  ,0.1002,<4>  C                   ,0.1110,<4>  ,0.7100,<4>  ,
"nartsnut  ","P",12/28/2004 11:45,1,1,1         ,1         ,"",0.0238,<4>  ,0.0150,<4>  ,0.0074,<4>  ,0.1386,<4>  C                   ,0.1460,<4>  ,0.3700,<4>  ,
"nartsnut  ","P",12/28/2004 11:49,1,1,1         ,2         ,"",0.0260,<4>  ,0.0197,<4>  ,0.0074,<4>  ,0.1436,<4>  C                   ,0.1510,<4>  ,0.4200,<4>  ,
