"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"nartbnut  ","P",01/05/2011 13:17,1,1,1         ,1         ,"{CHB}",0.0120,<1> (CHB) ,0.0057,<-4> [SBL] (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0220,<1> (CHB) ,3.4600,<1> (CHB) ,
"nartbnut  ","P",01/05/2011 13:20,1,1,1         ,2         ,"{CHB}",0.0090,<1> (CHB) ,0.0110,<1> (CHB) ,0.0020,<1> (CHB) ,0.0190,<1> (CHB) ,0.0210,<1> (CHB) ,3.1500,<1> (CHB) ,
"nartbnut  ","P",02/03/2011 12:06,1,1,1         ,1         ,"{CHB}",0.0030,<1> (CHB) ,0.0120,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,0.9500,<1> (CHB) ,
"nartbnut  ","P",02/03/2011 12:09,1,1,1         ,2         ,"{CHB}",0.0040,<1> (CHB) ,0.0057,<-4> [SBL] (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.9200,<1> (CHB) ,
"nartbnut  ","P",03/03/2011 12:21,1,1,1         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.0057,<-4> [SBL] (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.4400,<1> (CHB) ,
"nartbnut  ","P",03/03/2011 12:24,1,1,1         ,2         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.0057,<-4> [SBL] (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,0.5900,<1> (CHB) ,
"nartbnut  ","P",04/14/2011 9:29,1,1,1         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.0057,<-4> [SBL] (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,9.0500,<1> (CHB) ,
"nartbnut  ","P",04/14/2011 9:32,1,1,1         ,2         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.0060,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,7.6700,<1> (CHB) ,
"nartbnut  ","P",05/12/2011 9:16,1,1,1         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.0170,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,0.5800,<1> (CHB) ,
"nartbnut  ","P",05/12/2011 9:18,1,1,1         ,2         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.0150,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,0.8800,<1> (CHB) ,
"nartbnut  ","P",06/16/2011 12:10,1,1,1         ,1         ,"",0.0040,<1> (CHB) ,0.0170,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,2.4800,<0>  ,
"nartbnut  ","P",06/16/2011 12:12,1,1,1         ,2         ,"",0.0030,<1> (CHB) ,0.0170,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,2.7100,<0>  ,
"nartbnut  ","P",07/11/2011 11:02,1,1,1         ,1         ,"{CHB}",0.0090,<1> (CHB) ,0.0280,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.2800,<1> (CHB) ,
"nartbnut  ","P",07/11/2011 11:05,1,1,1         ,2         ,"{CHB}",0.0110,<1> (CHB) ,0.0280,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.7900,<1> (CHB) ,
"nartbnut  ","P",08/09/2011 10:10,1,1,1         ,1         ,"{CHB}",0.0220,<1> (CHB) ,0.0560,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,2.6000,<1> (CHB) ,
"nartbnut  ","P",08/09/2011 10:13,1,1,1         ,2         ,"{CHB}",0.0220,<1> (CHB) ,0.0490,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,2.1000,<1> (CHB) ,
"nartbnut  ","P",09/07/2011 11:10,1,1,1         ,1         ,"{CHB}",0.0130,<1> (CHB) ,0.0470,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.2900,<1> (CHB) ,
"nartbnut  ","P",09/07/2011 11:13,1,1,1         ,2         ,"{CHB}",0.0100,<1> (CHB) ,0.0480,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.1600,<1> (CHB) ,
"nartbnut  ","P",10/11/2011 14:42,1,1,1         ,1         ,"{CHB}",0.0180,<1> (CHB) ,0.0360,<1> (CHB) ,0.0040,<1> (CHB) ,0.0120,<1> (CHB) ,0.0160,<1> (CHB) ,2.4400,<1> (CHB) ,
"nartbnut  ","P",10/11/2011 14:45,1,1,1         ,2         ,"{CHB}",0.0180,<1> (CHB) ,0.0320,<1> (CHB) ,0.0050,<1> (CHB) ,0.0080,<1> (CHB) ,0.0130,<1> (CHB) ,4.9500,<1> (CHB) ,
"nartbnut  ","P",11/09/2011 11:52,1,1,1         ,1         ,"{CHB}",0.0220,<1> (CHB) ,0.0480,<1> (CHB) ,0.0060,<1> (CHB) ,0.0890,<1> (CHB) ,0.0950,<1> (CHB) ,1.9400,<1> (CHB) ,
"nartbnut  ","P",11/09/2011 11:55,1,1,1         ,2         ,"{CHB}",0.0220,<1> (CHB) ,0.0430,<1> (CHB) ,0.0070,<1> (CHB) ,0.0880,<1> (CHB) ,0.0950,<1> (CHB) ,2.2600,<1> (CHB) ,
