"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"nartbnut  ","P",01/30/2017 14:14,1,1,1         ,1         ,"",0.0050,<0>  ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.7000,<0>  ,
"nartbnut  ","P",01/30/2017 14:16,1,1,1         ,2         ,"",0.0040,<0>  ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.0000,<0>  ,
"nartbnut  ","P",02/27/2017 13:13,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,8.9700,<0>  ,
"nartbnut  ","P",02/27/2017 13:15,1,1,1         ,2         ,"",0.0020,<-4> [SBL] ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,7.9500,<0>  ,
"nartbnut  ","P",03/27/2017 13:08,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0150,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.6500,<0>  ,
"nartbnut  ","P",03/27/2017 13:10,1,1,1         ,2         ,"",0.0020,<-4> [SBL] ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.2900,<0>  ,
"nartbnut  ","P",04/24/2017 11:28,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0120,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.0300,<0>  ,
"nartbnut  ","P",04/24/2017 11:30,1,1,1         ,2         ,"",0.0020,<-4> [SBL] ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.5200,<0>  ,
"nartbnut  ","P",05/23/2017 10:28,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.2700,<0>  ,
"nartbnut  ","P",05/23/2017 10:30,1,1,1         ,2         ,"",0.0020,<-4> [SBL] ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.3400,<0>  ,
"nartbnut  ","P",06/05/2017 8:16,1,1,1         ,1         ,"",0.0040,<0>  ,0.0230,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.2600,<0>  ,
"nartbnut  ","P",06/05/2017 8:18,1,1,1         ,2         ,"",0.0030,<0>  ,0.0250,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.3200,<0>  ,
"nartbnut  ","P",07/03/2017 8:33,1,1,1         ,1         ,"",0.0060,<0>  ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.8500,<0>  ,
"nartbnut  ","P",07/03/2017 8:35,1,1,1         ,2         ,"",0.0060,<0>  ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.1300,<0>  ,
"nartbnut  ","P",08/07/2017 12:12,1,1,1         ,1         ,"",0.0140,<0>  ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,7.1000,<0>  ,
"nartbnut  ","P",08/07/2017 12:14,1,1,1         ,2         ,"",0.0130,<0>  ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,7.1400,<0>  ,
"nartbnut  ","P",09/05/2017 12:14,1,1,1         ,1         ,"",0.0280,<0>  ,0.0390,<0>  ,0.0020,<0>  ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.3700,<0>  ,
"nartbnut  ","P",09/05/2017 12:16,1,1,1         ,2         ,"",0.0290,<0>  ,0.0350,<0>  ,0.0020,<0>  ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.5200,<0>  ,
"nartbnut  ","P",10/16/2017 10:48,1,1,1         ,1         ,"",0.0410,<0>  ,0.0300,<0>  ,0.0030,<0>  ,0.0130,<0>  ,0.0160,<0>  ,5.1900,<0>  ,
"nartbnut  ","P",10/16/2017 10:50,1,1,1         ,2         ,"",0.0410,<0>  ,0.0260,<0>  ,0.0030,<0>  ,0.0120,<0>  ,0.0150,<0>  ,5.4900,<0>  ,
"nartbnut  ","P",11/28/2017 10:08,1,1,1         ,1         ,"",0.0430,<0>  ,0.0450,<0>  ,0.0120,<0>  ,0.0800,<0>  ,0.0920,<0>  ,1.3800,<0>  ,
"nartbnut  ","P",11/28/2017 10:10,1,1,1         ,2         ,"",0.0430,<0>  ,0.0690,<0>  ,0.0120,<0>  ,0.0870,<0>  ,0.0990,<0>  ,1.4200,<0>  ,
