"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcolnut  ","P",04/02/2013 9:00,1,1,1         ,1         ,"",0.0052,<0>  ,0.0670,<0>  ,0.0170,<0>  ,2.1410,<0>  ,2.1580,<0>  ,4.2700,<0>  ,
"owcolnut  ","P",04/02/2013 9:01,1,1,1         ,2         ,"",0.0050,<0>  ,0.0670,<0>  ,0.0170,<0>  ,2.1830,<0>  ,2.2000,<0>  ,4.2700,<0>  ,
"owcolnut  ","P",05/01/2013 9:33,1,1,1         ,1         ,"",0.0029,<0>  ,0.1070,<0>  ,0.0190,<0>  ,1.8270,<0>  ,1.8460,<0>  ,7.1200,<0>  ,
"owcolnut  ","P",05/01/2013 9:34,1,1,1         ,2         ,"",0.0024,<0>  ,0.1100,<0>  ,0.0180,<0>  ,1.8660,<0>  ,1.8840,<0>  ,7.1200,<0>  ,
"owcolnut  ","P",05/30/2013 9:43,1,1,1         ,1         ,"",0.0027,<0>  ,0.1720,<0>  ,0.0180,<0>  ,0.0940,<0>  ,0.1120,<0>  ,49.1300,<0>  ,
"owcolnut  ","P",05/30/2013 9:44,1,1,1         ,2         ,"",0.0033,<0>  ,0.1600,<0>  ,0.0180,<0>  ,0.0920,<0>  ,0.1100,<0>  ,45.9200,<0>  ,
"owcolnut  ","P",07/12/2013 9:40,1,1,1         ,1         ,"",0.0469,<0>  ,0.0900,<0>  ,0.0380,<0>  ,4.2820,<0>  ,4.3200,<0>  ,3.5100,<0>  ,
"owcolnut  ","P",07/12/2013 9:41,1,1,1         ,2         ,"",0.0458,<0>  ,0.0860,<0>  ,0.0380,<0>  ,4.3020,<0>  ,4.3400,<0>  ,3.3600,<0>  ,
"owcolnut  ","P",08/06/2013 13:00,1,1,1         ,1         ,"",0.0047,<0>  ,0.0060,<0>  ,0.0200,<0>  ,0.2180,<0>  ,0.2380,<0>  ,49.1300,<0>  ,
"owcolnut  ","P",08/06/2013 13:01,1,1,1         ,2         ,"",0.0038,<0>  ,0.0080,<0>  ,0.0190,<0>  ,0.2520,<0>  ,0.2710,<0>  ,50.7300,<0>  ,
"owcolnut  ","P",08/26/2013 8:40,1,1,1         ,1         ,"",0.0154,<0>  ,0.0380,<0>  ,0.0020,<0>  ,0.0080,<0>  ,0.0100,<0>  ,24.0300,<0>  ,
"owcolnut  ","P",08/26/2013 8:41,1,1,1         ,2         ,"",0.0142,<0>  ,0.0350,<0>  ,0.0020,<0>  ,0.0100,<0>  ,0.0120,<0>  ,24.0300,<0>  ,
"owcolnut  ","P",09/09/2013 8:31,1,1,1         ,1         ,"",0.0100,<0>  ,0.0690,<0>  ,0.0060,<0>  ,0.0250,<0>  ,0.0310,<0>  ,16.6900,<0>  ,
"owcolnut  ","P",09/09/2013 8:32,1,1,1         ,2         ,"",0.0092,<0>  ,0.0700,<0>  ,0.0060,<0>  ,0.0240,<0>  ,0.0310,<0>  ,15.1300,<0>  ,
"owcolnut  ","P",09/23/2013 9:22,1,1,1         ,1         ,"",0.0142,<0>  ,0.0310,<0>  ,0.0040,<0>  ,0.0170,<0>  ,0.0210,<0>  ,26.7000,<0>  ,
"owcolnut  ","P",09/23/2013 9:24,1,1,1         ,2         ,"",0.0123,<0>  ,0.0310,<0>  ,0.0040,<0>  ,0.0150,<0>  ,0.0190,<0>  ,25.3600,<0>  ,
"owcolnut  ","P",10/15/2013 8:36,1,1,1         ,1         ,"",0.0091,<0>  ,0.1910,<0>  ,0.0350,<0>  ,1.0650,<0>  ,1.1000,<0>  ,18.6900,<0>  ,
"owcolnut  ","P",10/15/2013 8:38,1,1,1         ,2         ,"",0.0094,<0>  ,0.1880,<0>  ,0.0350,<0>  ,1.0270,<0>  ,1.0620,<0>  ,19.5800,<0>  ,
"owcolnut  ","P",11/04/2013 9:25,1,1,1         ,1         ,"",0.0591,<0>  ,0.0710,<0>  ,0.0240,<0>  ,2.7040,<0>  ,2.7280,<0>  ,2.4900,<0>  ,
"owcolnut  ","P",11/04/2013 9:26,1,1,1         ,2         ,"",0.0610,<0>  ,0.0660,<0>  ,0.0250,<0>  ,2.6760,<0>  ,2.7010,<0>  ,2.6700,<0>  ,
"owcolnut  ","P",12/04/2013 13:55,1,1,1         ,1         ,"",0.0090,<0>  ,0.0650,<0>  ,0.0040,<0>  ,1.2100,<0>  ,1.2140,<0>  ,0.4700,<0>  ,
"owcolnut  ","P",12/04/2013 13:56,1,1,1         ,2         ,"",0.0079,<0>  ,0.0630,<0>  ,0.0040,<0>  ,1.2580,<0>  ,1.2620,<0>  ,0.4000,<0>  ,
