"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"lksolnut  ","P",03/02/2016 11:05,1,1,1         ,1         ,"",0.0120,<0> (CSM) ,0.1010,<-3> (CSM) ,0.0260,<-3> (CSM) ,0.5130,<-3> [GCR] (CSM) ,0.5390,<-3> (CSM) ,1.9000,<0> (CSM) ,
"lksolnut  ","P",03/02/2016 11:06,1,1,1         ,2         ,"",0.0110,<0> (CSM) ,0.0740,<-3> (CSM) ,0.0230,<-3> (CSM) ,0.5070,<-3> [GCR] (CSM) ,0.5300,<-3> (CSM) ,1.5000,<0> (CSM) ,
"lksolnut  ","P",04/19/2016 9:25,1,1,1         ,1         ,"",0.0100,<-4> [SBL] ,0.0400,<-4> [SBL] (CSM) ,0.0160,<1> (CSM) ,0.1180,<1> (CSM) ,0.1340,<0>  ,2.6000,<0>  ,
"lksolnut  ","P",04/19/2016 9:26,1,1,1         ,2         ,"",0.0100,<-4> [SBL] ,0.0400,<-4> [SBL] (CSM) ,0.0140,<1> (CSM) ,0.1080,<1> (CSM) ,0.1220,<0>  ,2.7000,<0>  ,
"lksolnut  ","P",05/24/2016 9:21,1,1,1         ,1         ,"",0.0100,<-4> [SBL] ,0.0400,<-3> [SBL] (CSM) ,0.0100,<-4> [SBL] ,"",<-4> [SCB] ,0.0640,<0>  ,6.7000,<0>  ,
"lksolnut  ","P",05/24/2016 9:24,1,1,1         ,2         ,"",0.0100,<-4> [SBL] ,0.0400,<-3> [SBL] (CSM) ,0.0100,<-4> [SBL] ,"",<-4> [SCB] ,0.0580,<0>  ,7.3000,<0>  ,
"lksolnut  ","P",06/21/2016 9:04,1,1,1         ,1         ,"",0.0130,<0>  ,0.0400,<-4> [SBL] (CSM) ,0.0100,<-4> [SBL] (CSM) ,"",<-4> [SCB] (CSM) ,0.1140,<0>  ,3.7000,<0>  ,
"lksolnut  ","P",06/21/2016 9:06,1,1,1         ,2         ,"",0.0120,<0>  ,0.0400,<-4> [SBL] (CSM) ,0.0100,<-4> [SBL] (CSM) ,"",<-4> [SCB] (CSM) ,0.1130,<0>  ,3.9000,<0>  ,
"lksolnut  ","P",07/13/2016 9:15,1,1,1         ,1         ,"",0.0160,<0>  ,0.0400,<-3> [SBL] (CSM) ,0.0100,<-4> [SBL] ,"",<-4> [SCB] ,0.1540,<0>  ,3.7000,<0>  ,
"lksolnut  ","P",07/13/2016 9:16,1,1,1         ,2         ,"",0.0160,<0>  ,0.0400,<-3> [SBL] (CSM) ,0.0100,<-4> [SBL] ,"",<-4> [SCB] ,0.1550,<0>  ,3.6000,<0>  ,
"lksolnut  ","P",08/23/2016 9:24,1,1,1         ,1         ,"",0.0140,<0>  ,0.0070,<0>  ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.1010,<0>  ,6.9000,<0>  ,
"lksolnut  ","P",08/23/2016 9:25,1,1,1         ,2         ,"",0.0140,<0>  ,0.0040,<0>  ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.0910,<0>  ,6.8000,<0>  ,
"lksolnut  ","P",09/20/2016 9:05,1,1,1         ,1         ,"",0.0120,<0>  ,0.0150,<0>  ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.1010,<0>  ,10.8000,<0>  ,
"lksolnut  ","P",09/20/2016 9:06,1,1,1         ,2         ,"",0.0120,<0>  ,0.0120,<0>  ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.1010,<0>  ,10.8000,<0>  ,
"lksolnut  ","P",10/25/2016 9:20,1,1,1         ,1         ,"",0.0120,<-3> (CSM) ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.1510,<-3> (CSM) ,1.9000,<0>  ,
"lksolnut  ","P",10/25/2016 9:22,1,1,1         ,2         ,"",0.0120,<-3> (CSM) ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.1520,<-3> (CSM) ,1.8000,<0>  ,
"lksolnut  ","P",11/22/2016 10:11,1,1,1         ,1         ,"",0.0150,<-3> (CSM) ,0.0400,<-3> [SBL] (CSM) ,0.0200,<-3> (CSM) ,0.2210,<-3> [GCR] (CSM) ,0.2410,<-3> (CSM) ,1.5000,<1> (CHB) ,
"lksolnut  ","P",11/22/2016 10:12,1,1,1         ,2         ,"",0.0130,<-3> (CSM) ,0.0500,<-3> (CSM) ,0.0200,<-3> (CSM) ,0.2140,<-3> [GCR] (CSM) ,0.2340,<-3> (CSM) ,1.4000,<1> (CHB) ,
