"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"lksblnut  ","P",03/09/2017 12:10,1,1,1         ,1         ,"{CIP}",0.0130,<1> [GQS] (CSM) ,"",<-2> [GDM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,0.5750,<-3> [GQD] (CSM) ,2.1000,<0>  ,
"lksblnut  ","P",03/09/2017 12:11,1,1,1         ,2         ,"{CIP}",0.0160,<1> [GQS] (CSM) ,"",<-2> [GDM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,0.5810,<-3> [GQD] (CSM) ,1.5000,<0>  ,
"lksblnut  ","P",04/22/2017 11:37,1,1,1         ,1         ,"",0.0160,<1> [GQS] (CSM) ,0.0460,<1> [GQS] (CSM) ,0.0170,<1> [GQS] (CSM) ,0.2060,<-3> [GCR] ,0.2230,<-3> [GQD] (CSM) ,2.7000,<0>  ,
"lksblnut  ","P",04/22/2017 11:38,1,1,1         ,2         ,"",0.0130,<1> [GQS] (CSM) ,0.0430,<1> [GQS] (CSM) ,0.0200,<1> [GQS] (CSM) ,0.1700,<-3> [GCR] ,0.1900,<-3> [GQD] (CSM) ,2.9000,<0>  ,
"lksblnut  ","P",05/24/2017 9:22,1,1,1         ,1         ,"","",<-2> [GDM] (CSM) ,0.0650,<1> [GQS] (CSM) ,0.0050,<-4> [SBL] (CHB) ,0.0390,<-3> [GCR] (CHB) ,0.0440,<-3> [GQD] (CHB) ,2.0000,<0>  ,
"lksblnut  ","P",05/24/2017 9:23,1,1,1         ,2         ,"","",<-2> [GDM] (CSM) ,0.0660,<1> [GQS] (CSM) ,0.0050,<-4> [SBL] (CHB) ,0.0450,<-3> [GCR] (CHB) ,0.0500,<-3> [GQD] (CHB) ,1.9000,<0>  ,
"lksblnut  ","P",06/29/2017 11:25,1,1,1         ,1         ,"","",<-2> [GDM] (CSM) ,0.0230,<-3> [GQD] (CSM) ,0.0050,<-4> [SBL] (CSM) ,0.0920,<-3> [GCR] ,0.0970,<-3> [GQD] (CSM) ,4.2000,<0>  ,
"lksblnut  ","P",06/29/2017 11:27,1,1,1         ,2         ,"","",<-2> [GDM] (CSM) ,0.0250,<-3> [GQD] (CSM) ,0.0050,<-4> [SBL] (CSM) ,0.0970,<-3> [GCR] ,0.1020,<-3> [GQD] (CSM) ,3.6000,<0>  ,
"lksblnut  ","P",07/25/2017 9:01,1,1,1         ,1         ,"{CSM}","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,2.4000,<0>  ,
"lksblnut  ","P",07/25/2017 9:02,1,1,1         ,2         ,"{CSM}","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,2.7000,<0>  ,
"lksblnut  ","P",08/28/2017 11:08,1,1,1         ,1         ,"",0.0030,<-4> [SBL] (CHB) ,0.0590,<1> [GQS] (CHB) ,0.0120,<1> (CHB) ,0.1370,<1> (CHB) ,0.1490,<1> (CHB) ,5.5000,<0>  ,
"lksblnut  ","P",08/28/2017 11:10,1,1,1         ,2         ,"",0.0050,<1> (CHB) ,0.0630,<1> [GQS] (CHB) ,0.0110,<1> (CHB) ,0.1360,<1> (CHB) ,0.1470,<1> (CHB) ,7.8000,<0>  ,
"lksblnut  ","P",09/22/2017 10:43,1,1,1         ,1         ,"",0.0180,<1> (CHB) ,0.1720,<1> [GQS] (CHB) ,0.0050,<-4> [SBL] ,"",<-4> [SCB] (CHB) ,0.2600,<1> (CHB) ,2.9000,<0>  ,
"lksblnut  ","P",09/22/2017 10:45,1,1,1         ,2         ,"",0.0100,<1> (CHB) ,0.1200,<1> [GQS] (CHB) ,0.0170,<0>  ,0.1180,<1> (CHB) ,0.1350,<1> (CHB) ,3.0000,<0>  ,
"lksblnut  ","P",10/18/2017 9:47,1,1,1         ,1         ,"",0.0060,<0>  ,0.1160,<1> [GQS] (CSM) ,0.0050,<-4> [SBL] ,"",<-4> [SCB] ,0.1320,<0>  ,0.5000,<0>  ,
"lksblnut  ","P",10/18/2017 9:48,1,1,1         ,2         ,"",0.0060,<0>  ,0.1340,<1> [GQS] (CSM) ,0.0060,<0>  ,0.1550,<0>  ,0.1610,<0>  ,0.4000,<0>  ,
