"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcwmnut  ","P",04/23/2018 11:08,1,1,1         ,2         ,"",0.0050,<0>  ,0.1210,<0>  ,0.0270,<0>  ,1.7000,<0>  ,1.7270,<0>  ,8.0100,<0>  ,
"owcwmnut  ","P",04/29/2018 4:00,1,1,2         ,1         ,"",0.0060,<0>  ,0.0460,<0>  ,0.0100,<-4> [SBL] ,0.9590,<0>  ,"",<-4> [SCB] ,14.4200,<0>  ,
"owcwmnut  ","P",04/29/2018 6:00,1,1,2         ,1         ,"",0.0060,<0>  ,0.0520,<0>  ,0.0100,<-4> [SBL] ,1.1500,<0>  ,"",<-4> [SCB] ,20.5100,<0>  ,
"owcwmnut  ","P",04/29/2018 8:00,1,1,2         ,1         ,"",0.0060,<0>  ,0.0400,<0>  ,0.0100,<-4> [SBL] ,1.1220,<0>  ,"",<-4> [SCB] ,18.1600,<0>  ,
"owcwmnut  ","P",04/29/2018 10:00,1,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0350,<0>  ,0.0100,<-4> [SBL] ,1.1370,<0>  ,"",<-4> [SCB] ,16.8700,<0>  ,
"owcwmnut  ","P",04/29/2018 12:00,1,1,2         ,1         ,"",0.0060,<0>  ,0.0300,<0>  ,0.0100,<-4> [SBL] ,0.7870,<0>  ,"",<-4> [SCB] ,22.0000,<0>  ,
"owcwmnut  ","P",04/29/2018 14:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.0100,<-4> [SBL] ,0.0100,<-4> [SBL] ,0.9260,<0>  ,"",<-4> [SCB] ,22.4300,<0>  ,
"owcwmnut  ","P",04/29/2018 16:00,1,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0100,<-4> [SBL] ,0.0100,<-4> [SBL] ,0.9320,<0>  ,"",<-4> [SCB] ,22.2500,<0>  ,
"owcwmnut  ","P",04/29/2018 18:00,1,1,2         ,1         ,"",0.0070,<0>  ,0.0210,<0>  ,0.0100,<-4> [SBL] ,0.9530,<0>  ,"",<-4> [SCB] ,21.5400,<0>  ,
"owcwmnut  ","P",04/29/2018 20:00,1,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0260,<0>  ,0.0100,<-4> [SBL] ,0.8920,<0>  ,"",<-4> [SCB] ,16.3800,<0>  ,
"owcwmnut  ","P",04/29/2018 22:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.0200,<0>  ,0.0100,<-4> [SBL] ,1.0230,<0>  ,"",<-4> [SCB] ,18.3300,<0>  ,
"owcwmnut  ","P",04/30/2018 0:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.0260,<0>  ,0.0100,<-4> [SBL] ,1.0880,<0>  ,"",<-4> [SCB] ,20.7200,<0>  ,
"owcwmnut  ","P",04/30/2018 2:00,1,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0100,<-4> [SBL] ,0.0100,<-4> [SBL] ,1.2470,<0>  ,"",<-4> [SCB] ,17.9400,<0>  ,
"owcwmnut  ","P",04/30/2018 4:00,1,1,2         ,1         ,"",0.0080,<0>  ,0.0320,<0>  ,0.0100,<-4> [SBL] ,1.0620,<0>  ,"",<-4> [SCB] ,10.0700,<0>  ,
"owcwmnut  ","P",04/30/2018 6:00,1,1,2         ,1         ,"",0.0050,<0>  ,0.0330,<0>  ,0.0100,<-4> [SBL] ,1.0400,<0>  ,"",<-4> [SCB] ,24.1400,<0>  ,
"owcwmnut  ","P",05/17/2018 9:20,1,1,1         ,1         ,"",0.0100,<0>  ,0.1640,<0>  ,0.0480,<0>  ,2.0400,<0>  ,2.0880,<0>  ,9.4000,<0>  ,
"owcwmnut  ","P",05/17/2018 9:21,1,1,1         ,2         ,"",0.0130,<0>  ,0.1860,<0>  ,0.0480,<0>  ,2.0700,<0>  ,2.1180,<0>  ,10.0400,<0>  ,
"owcwmnut  ","P",05/28/2018 4:00,1,1,2         ,1         ,"",0.0260,<0>  ,0.1460,<0>  ,0.0550,<0>  ,1.4680,<0>  ,1.5230,<0>  ,11.4800,<0>  ,
"owcwmnut  ","P",05/28/2018 6:00,1,1,2         ,1         ,"",0.0320,<0>  ,0.1860,<0>  ,0.0100,<-4> [SBL] ,2.0840,<0>  ,"",<-4> [SCB] ,12.5500,<0>  ,
"owcwmnut  ","P",05/28/2018 8:00,1,1,2         ,1         ,"",0.0290,<0>  ,0.1690,<0>  ,0.0100,<-4> [SBL] ,1.8210,<0>  ,"",<-4> [SCB] ,10.1500,<0>  ,
"owcwmnut  ","P",05/28/2018 10:00,1,1,2         ,1         ,"",0.0100,<0>  ,0.0890,<0>  ,0.0100,<-4> [SBL] ,1.4080,<0>  ,"",<-4> [SCB] ,8.5400,<0>  ,
"owcwmnut  ","P",05/28/2018 12:00,1,1,2         ,1         ,"",0.0080,<0>  ,0.0880,<0>  ,0.0360,<0>  ,0.9810,<0>  ,1.0170,<0>  ,14.6800,<0>  ,
"owcwmnut  ","P",05/28/2018 14:00,1,1,2         ,1         ,"",0.0130,<0>  ,0.1410,<0>  ,0.0100,<-4> [SBL] ,1.5640,<0>  ,"",<-4> [SCB] ,11.7500,<0>  ,
"owcwmnut  ","P",05/28/2018 16:00,1,1,2         ,1         ,"",0.0250,<0>  ,0.1710,<0>  ,0.0100,<-4> [SBL] ,2.1110,<0>  ,"",<-4> [SCB] ,10.6800,<0>  ,
"owcwmnut  ","P",05/28/2018 18:00,1,1,2         ,1         ,"",0.0250,<0>  ,0.1460,<0>  ,0.0100,<-4> [SBL] ,2.0340,<0>  ,"",<-4> [SCB] ,10.9500,<0>  ,
"owcwmnut  ","P",05/28/2018 20:00,1,1,2         ,1         ,"",0.0240,<0>  ,0.1490,<0>  ,0.0560,<0>  ,1.8260,<0>  ,1.8820,<0>  ,8.0100,<0>  ,
"owcwmnut  ","P",05/28/2018 22:00,1,1,2         ,1         ,"",0.0210,<0>  ,0.1280,<0>  ,0.0100,<-4> [SBL] ,1.8230,<0>  ,"",<-4> [SCB] ,9.8800,<0>  ,
"owcwmnut  ","P",05/29/2018 0:00,1,1,2         ,1         ,"",0.0220,<0>  ,0.1300,<0>  ,0.0100,<-4> [SBL] ,1.7410,<0>  ,"",<-4> [SCB] ,9.2600,<0>  ,
"owcwmnut  ","P",05/29/2018 2:00,1,1,2         ,1         ,"",0.0170,<0>  ,0.1390,<0>  ,0.0100,<-4> [SBL] ,1.8450,<0>  ,"",<-4> [SCB] ,8.3700,<0>  ,
"owcwmnut  ","P",05/29/2018 4:00,1,1,2         ,1         ,"",0.0120,<0>  ,0.1590,<0>  ,0.0440,<0>  ,0.8630,<0>  ,0.9070,<0>  ,10.9500,<0>  ,
"owcwmnut  ","P",05/29/2018 6:00,1,1,2         ,1         ,"",0.0190,<0>  ,0.1330,<0>  ,0.0100,<-4> [SBL] ,1.6640,<0>  ,"",<-4> [SCB] ,9.2600,<0>  ,
"owcwmnut  ","P",06/12/2018 10:25,1,1,1         ,1         ,"",0.0050,<0>  ,0.1260,<0>  ,0.0100,<-4> [SBL] ,0.1700,<0>  ,"",<-4> [SCB] ,71.2000,<0>  ,
"owcwmnut  ","P",06/12/2018 10:28,1,1,1         ,2         ,"",0.0040,<-4> [SBL] ,0.1540,<0>  ,0.0100,<-4> [SBL] ,0.1900,<0>  ,"",<-4> [SCB] ,76.5400,<0>  ,
"owcwmnut  ","P",06/27/2018 4:00,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,98.7900,<0>  ,
"owcwmnut  ","P",06/27/2018 6:00,1,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.1230,<0>  ,0.0470,<0>  ,0.1960,<0>  ,0.2430,<0>  ,125.4900,<0>  ,
"owcwmnut  ","P",06/27/2018 8:00,1,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.1240,<0>  ,0.0470,<0>  ,0.1960,<0>  ,0.2430,<0>  ,105.4600,<0>  ,
"owcwmnut  ","P",06/27/2018 10:00,1,1,2         ,1         ,"",0.0060,<0>  ,0.1670,<0>  ,0.0470,<0>  ,0.1960,<0>  ,0.2430,<0>  ,138.8400,<0>  ,
"owcwmnut  ","P",06/27/2018 12:00,1,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.1250,<0>  ,0.0460,<0>  ,0.1980,<0>  ,0.2440,<0>  ,114.8100,<0>  ,
"owcwmnut  ","P",06/27/2018 14:00,1,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0360,<0>  ,0.0460,<0>  ,0.1810,<0>  ,0.2270,<0>  ,129.5000,<0>  ,
"owcwmnut  ","P",06/27/2018 16:00,1,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.1250,<0>  ,0.0460,<0>  ,0.1810,<0>  ,0.2270,<0>  ,124.1600,<0>  ,
"owcwmnut  ","P",06/27/2018 18:00,1,1,2         ,1         ,"",0.0050,<0>  ,0.1490,<0>  ,0.0460,<0>  ,0.1840,<0>  ,0.2300,<0>  ,109.4700,<0>  ,
"owcwmnut  ","P",06/27/2018 20:00,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,113.4800,<0>  ,
"owcwmnut  ","P",06/27/2018 22:00,1,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0840,<0>  ,0.0450,<0>  ,0.1780,<0>  ,0.2230,<0>  ,122.8200,<0>  ,
"owcwmnut  ","P",06/28/2018 0:00,1,1,2         ,1         ,"",0.0070,<0>  ,0.1270,<0>  ,0.0450,<0>  ,0.1730,<0>  ,0.2180,<0>  ,129.5000,<0>  ,
"owcwmnut  ","P",06/28/2018 2:00,1,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0960,<0>  ,0.0450,<0>  ,0.1740,<0>  ,0.2190,<0>  ,129.5000,<0>  ,
"owcwmnut  ","P",06/28/2018 4:00,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,106.8000,<0>  ,
"owcwmnut  ","P",06/28/2018 6:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.1350,<0>  ,0.0480,<0>  ,0.2240,<0>  ,0.2720,<0>  ,121.4800,<0>  ,
"owcwmnut  ","P",07/10/2018 9:05,1,1,1         ,1         ,"",0.0040,<0>  ,0.0560,<0>  ,0.0100,<-4> [SBL] ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,53.4000,<1> [SRD] ,
"owcwmnut  ","P",07/10/2018 9:06,1,1,1         ,2         ,"",0.0040,<-4> [SBL] ,0.0780,<0>  ,0.0100,<-4> [SBL] ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,36.7100,<1> [SRD] ,
"owcwmnut  ","P",07/23/2018 4:00,1,1,2         ,1         ,"",0.0050,<0>  ,0.1560,<0>  ,0.0100,<-4> [SBL] ,0.1920,<0>  ,"",<-4> [SCB] ,69.4200,<0>  ,
"owcwmnut  ","P",07/23/2018 6:00,1,1,2         ,1         ,"",0.0050,<0>  ,0.1300,<0>  ,0.0100,<-4> [SBL] ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,84.1000,<0>  ,
"owcwmnut  ","P",07/23/2018 8:00,1,1,2         ,1         ,"",0.0090,<0>  ,0.1550,<0>  ,0.0100,<-4> [SBL] ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,88.6400,<0>  ,
"owcwmnut  ","P",07/23/2018 10:00,1,1,2         ,1         ,"",0.0100,<0>  ,0.1840,<0>  ,0.0100,<-4> [SBL] ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,68.3500,<0>  ,
"owcwmnut  ","P",07/23/2018 12:00,1,1,2         ,1         ,"",0.0080,<0>  ,0.1540,<0>  ,0.0100,<-4> [SBL] ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,74.7600,<0>  ,
"owcwmnut  ","P",07/23/2018 14:00,1,1,2         ,1         ,"",0.0090,<0>  ,0.1680,<0>  ,0.0100,<-4> [SBL] ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,68.5300,<0>  ,
"owcwmnut  ","P",07/23/2018 16:00,1,1,2         ,1         ,"",0.0100,<0>  ,0.0910,<0>  ,0.0100,<-4> [SBL] ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,73.8700,<0>  ,
"owcwmnut  ","P",07/23/2018 18:00,1,1,2         ,1         ,"",0.0090,<0>  ,0.0940,<0>  ,0.0100,<-4> [SBL] ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,86.5100,<0>  ,
"owcwmnut  ","P",07/23/2018 20:00,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,79.2100,<0>  ,
"owcwmnut  ","P",07/23/2018 22:00,1,1,2         ,1         ,"",0.0080,<0>  ,0.1180,<0>  ,0.0100,<-4> [SBL] ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,81.8800,<0>  ,
"owcwmnut  ","P",07/24/2018 0:00,1,1,2         ,1         ,"",0.0110,<0>  ,0.1140,<0>  ,0.0100,<-4> [SBL] ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,84.5500,<0>  ,
"owcwmnut  ","P",07/24/2018 2:00,1,1,2         ,1         ,"",0.0060,<0>  ,0.0540,<0>  ,0.0100,<-4> [SBL] ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,84.3700,<0>  ,
"owcwmnut  ","P",07/24/2018 4:00,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,88.6400,<0>  ,
"owcwmnut  ","P",07/24/2018 6:00,1,1,2         ,1         ,"",0.0070,<0>  ,0.0630,<0>  ,0.0100,<-4> [SBL] ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,100.3900,<0>  ,
"owcwmnut  ","P",08/06/2018 9:57,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0150,<0>  ,0.0100,<-4> [SBL] ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,17.3900,<0>  ,
"owcwmnut  ","P",08/06/2018 10:00,1,1,1         ,2         ,"",0.0040,<-4> [SBL] ,0.0100,<-4> [SBL] ,0.0100,<-4> [SBL] ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,16.2900,<0>  ,
"owcwmnut  ","P",08/20/2018 4:00,1,1,2         ,1         ,"{CRE}","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,11.4800,<0>  ,
"owcwmnut  ","P",08/20/2018 6:00,1,1,2         ,1         ,"{CRE}",0.0040,<0>  ,0.0940,<0>  ,0.0100,<-4> [SBL] ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,12.5500,<0>  ,
"owcwmnut  ","P",08/20/2018 8:00,1,1,2         ,1         ,"{CRE}",0.0050,<0>  ,0.1040,<0>  ,0.0100,<-4> [SBL] ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,17.2700,<0>  ,
"owcwmnut  ","P",08/20/2018 10:00,1,1,2         ,1         ,"{CRE}",0.0040,<0>  ,0.0870,<0>  ,0.0300,<0>  ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,15.5600,<0>  ,
"owcwmnut  ","P",08/20/2018 12:00,1,1,2         ,1         ,"{CRE}",0.0110,<0>  ,0.0990,<0>  ,0.0100,<-4> [SBL] ,0.1700,<0>  ,"",<-4> [SCB] ,17.2700,<0>  ,
"owcwmnut  ","P",08/20/2018 14:00,1,1,2         ,1         ,"{CRE}",0.0050,<0>  ,0.0560,<0>  ,0.0100,<0>  ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,15.7200,<0>  ,
"owcwmnut  ","P",08/20/2018 16:00,1,1,2         ,1         ,"{CRE}",0.0040,<0>  ,0.0320,<0>  ,0.0100,<-4> [SBL] ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,17.2400,<0>  ,
"owcwmnut  ","P",08/20/2018 18:00,1,1,2         ,1         ,"{CRE}",0.0040,<-4> [SBL] ,0.0340,<0>  ,0.0400,<0>  ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,14.2800,<0>  ,
"owcwmnut  ","P",08/20/2018 20:00,1,1,2         ,1         ,"{CRE}","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,17.8000,<0>  ,
"owcwmnut  ","P",08/20/2018 22:00,1,1,2         ,1         ,"{CRE}",0.0040,<0>  ,0.0700,<0>  ,0.0100,<0>  ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,14.9500,<0>  ,
"owcwmnut  ","P",08/21/2018 0:00,1,1,2         ,1         ,"{CRE}",0.0040,<-4> [SBL] ,0.0580,<0>  ,0.0100,<-4> [SBL] ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,12.6800,<0>  ,
"owcwmnut  ","P",08/21/2018 2:00,1,1,2         ,1         ,"{CRE}",0.0040,<-4> [SBL] ,0.0410,<0>  ,0.0100,<-4> [SBL] ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,15.7500,<0>  ,
"owcwmnut  ","P",08/21/2018 4:00,1,1,2         ,1         ,"{CRE}","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,17.9800,<0>  ,
"owcwmnut  ","P",08/21/2018 6:00,1,1,2         ,1         ,"{CRE}",0.0050,<0>  ,0.0450,<0>  ,0.0100,<0>  ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,17.9800,<0>  ,
"owcwmnut  ","P",09/06/2018 9:51,1,1,1         ,1         ,"",0.0060,<0>  ,0.0260,<0>  ,0.0100,<-4> [SBL] ,0.2060,<0>  ,"",<-4> [SCB] ,18.3100,<0>  ,
"owcwmnut  ","P",09/06/2018 9:54,1,1,1         ,2         ,"",0.0040,<-4> [SBL] ,0.0170,<0>  ,0.0100,<-4> [SBL] ,0.2050,<0>  ,"",<-4> [SCB] ,18.0000,<0>  ,
"owcwmnut  ","P",09/23/2018 4:00,1,1,2         ,1         ,"",0.0040,<-4> [SBL] ,"",<-2> [GSM] ,0.0100,<-4> [SBL] ,"",<-2> [GSM] ,"",<-2> [GCM] ,20.5600,<0>  ,
"owcwmnut  ","P",09/23/2018 6:00,1,1,2         ,1         ,"",0.0080,<0>  ,0.1340,<0>  ,0.0100,<-4> [SBL] ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,19.6500,<0>  ,
"owcwmnut  ","P",09/23/2018 8:00,1,1,2         ,1         ,"",0.0060,<0>  ,0.1690,<0>  ,0.0100,<-4> [SBL] ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,24.8300,<0>  ,
"owcwmnut  ","P",09/23/2018 10:00,1,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0930,<0>  ,0.0100,<-4> [SBL] ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,24.8300,<0>  ,
"owcwmnut  ","P",09/23/2018 12:00,1,1,2         ,1         ,"",0.0100,<0>  ,0.1020,<0>  ,0.0100,<-4> [SBL] ,0.1950,<0>  ,"",<-4> [SCB] ,22.4300,<0>  ,
"owcwmnut  ","P",09/23/2018 14:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.0960,<0>  ,0.0100,<-4> [SBL] ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,23.5000,<0>  ,
"owcwmnut  ","P",09/23/2018 16:00,1,1,2         ,1         ,"",0.0060,<0>  ,0.1270,<0>  ,0.0100,<-4> [SBL] ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,23.2300,<0>  ,
"owcwmnut  ","P",09/23/2018 18:00,1,1,2         ,1         ,"",0.0100,<0>  ,0.1190,<0>  ,0.0100,<-4> [SBL] ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,18.3700,<0>  ,
"owcwmnut  ","P",09/23/2018 20:00,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,22.1600,<0>  ,
"owcwmnut  ","P",09/23/2018 22:00,1,1,2         ,1         ,"",0.0120,<0>  ,0.1580,<0>  ,0.0100,<-4> [SBL] ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,20.9100,<0>  ,
"owcwmnut  ","P",09/24/2018 0:00,1,1,2         ,1         ,"",0.0110,<0>  ,0.1270,<0>  ,0.0100,<-4> [SBL] ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,22.1600,<0>  ,
"owcwmnut  ","P",09/24/2018 2:00,1,1,2         ,1         ,"",0.0080,<0>  ,0.1390,<0>  ,0.0100,<-4> [SBL] ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,23.2300,<0>  ,
"owcwmnut  ","P",09/24/2018 4:00,1,1,2         ,1         ,"",0.0090,<0>  ,0.0880,<0>  ,0.0100,<-4> [SBL] ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,20.0800,<0>  ,
"owcwmnut  ","P",09/24/2018 6:00,1,1,2         ,1         ,"",0.0120,<0>  ,0.0260,<0>  ,0.0100,<-4> [SBL] ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,24.3000,<0>  ,
"owcwmnut  ","P",10/03/2018 9:21,1,1,1         ,1         ,"",0.0060,<0>  ,0.1820,<0>  ,0.0210,<0>  ,1.2260,<0>  ,1.2470,<0>  ,28.0400,<0>  ,
"owcwmnut  ","P",10/03/2018 9:25,1,1,1         ,2         ,"",0.0120,<0>  ,0.1610,<0>  ,0.0200,<0>  ,1.2270,<0>  ,1.2470,<0>  ,27.3700,<0>  ,
"owcwmnut  ","P",10/23/2018 4:00,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,40.9000,<0>  ,
"owcwmnut  ","P",10/23/2018 6:00,1,1,2         ,1         ,"",0.0110,<0>  ,0.0260,<0>  ,0.0420,<0>  ,0.5000,<0>  ,0.5420,<0>  ,41.1200,<0>  ,
"owcwmnut  ","P",10/23/2018 8:00,1,1,2         ,1         ,"",0.0060,<0>  ,0.0140,<0>  ,0.0390,<0>  ,0.4920,<0>  ,0.5310,<0>  ,43.2500,<0>  ,
"owcwmnut  ","P",10/23/2018 10:00,1,1,2         ,1         ,"",0.0060,<0>  ,0.0280,<0>  ,0.0390,<0>  ,0.4870,<0>  ,0.5260,<0>  ,42.1900,<0>  ,
"owcwmnut  ","P",10/23/2018 12:00,1,1,2         ,1         ,"",0.0050,<0>  ,0.0100,<-4> [SBL] ,0.0440,<0>  ,0.4770,<0>  ,0.5210,<0>  ,42.7200,<0>  ,
