"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcolnut  ","P",03/25/2015 10:16,1,1,1         ,1         ,"{CSM} {CIP}",0.0074,<0>  ,0.0460,<0>  ,0.0080,<0>  ,2.4060,<0>  ,2.4140,<0>  ,1.5700,<0>  ,
"owcolnut  ","P",03/25/2015 10:17,1,1,1         ,2         ,"{CSM} {CIP}",0.0068,<0>  ,0.0440,<0>  ,0.0080,<0>  ,2.3800,<0>  ,2.3880,<0>  ,1.6000,<0>  ,
"owcolnut  ","P",04/14/2015 8:59,1,1,1         ,1         ,"{CSM}",0.0088,<0>  ,0.0700,<0>  ,0.0130,<0>  ,2.4010,<0>  ,2.4140,<0>  ,14.2400,<0>  ,
"owcolnut  ","P",04/14/2015 9:02,1,1,1         ,2         ,"{CSM}",0.0089,<0>  ,0.0650,<0>  ,0.0120,<0>  ,2.3560,<0>  ,2.3690,<0>  ,13.0500,<0>  ,
"owcolnut  ","P",05/12/2015 11:08,1,1,1         ,1         ,"",0.0136,<0>  ,0.2800,<0>  ,0.0060,<0>  ,0.0410,<0>  ,0.0470,<0>  ,31.2800,<0>  ,
"owcolnut  ","P",05/12/2015 11:09,1,1,1         ,2         ,"",0.0129,<0>  ,0.2800,<0>  ,0.0060,<0>  ,0.0380,<0>  ,0.0440,<0>  ,32.8000,<0>  ,
"owcolnut  ","P",05/26/2015 10:35,1,1,1         ,1         ,"",0.0064,<0>  ,0.0180,<0>  ,0.0010,<0>  ,"",<-4> [SCB] ,0.0050,<-4> [SBL] ,133.5000,<0>  ,
"owcolnut  ","P",05/26/2015 10:36,1,1,1         ,2         ,"",0.0074,<0>  ,0.0170,<0>  ,0.0001,<-4> [SBL] ,"",<-4> [SCB] ,0.0050,<0>  ,99.3200,<0>  ,
"owcolnut  ","P",06/09/2015 9:58,1,1,1         ,1         ,"{CSM}",0.0045,<0>  ,0.0140,<0>  ,0.0990,<0>  ,1.8400,<0>  ,1.9390,<0>  ,187.7900,<0>  ,
"owcolnut  ","P",06/09/2015 9:59,1,1,1         ,2         ,"{CSM}",0.0051,<0>  ,0.0150,<0>  ,0.0980,<0>  ,1.9020,<0>  ,2.0000,<0>  ,187.7900,<0>  ,
