"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"lksbanut  ","P",04/22/2019 16:00,0,1,2         ,1         ,"",0.0020,<1> [SBL] (CHB) ,0.0470,<-3> (CSM) ,0.0080,<1> (CHB) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,7.7500,<0>  ,
"lksbanut  ","P",04/22/2019 18:00,0,1,2         ,1         ,"",0.0020,<1> (CHB) ,0.0520,<-3> (CSM) ,0.0080,<1> (CHB) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,7.9200,<0>  ,
"lksbanut  ","P",04/22/2019 20:00,0,1,2         ,1         ,"",0.0030,<1> (CHB) ,0.0520,<-3> (CSM) ,0.0450,<1> (CHB) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,7.2100,<0>  ,
"lksbanut  ","P",04/22/2019 22:00,0,1,2         ,1         ,"",0.0020,<1> (CHB) ,0.0520,<-3> (CSM) ,0.0110,<1> (CHB) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,6.9900,<0>  ,
"lksbanut  ","P",04/23/2019 0:00,0,1,2         ,1         ,"",0.0030,<1> (CHB) ,0.0490,<-3> (CSM) ,0.0080,<1> (CHB) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,1.3400,<0>  ,
"lksbanut  ","P",04/23/2019 2:00,0,1,2         ,1         ,"",0.0030,<1> (CHB) ,0.0440,<-3> (CSM) ,0.0100,<1> (CHB) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,3.3500,<0>  ,
"lksbanut  ","P",04/23/2019 4:00,0,1,2         ,1         ,"",0.0020,<1> (CHB) ,0.0530,<-3> (CSM) ,0.0070,<1> (CHB) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,3.9100,<0>  ,
"lksbanut  ","P",04/23/2019 6:00,0,1,2         ,1         ,"",0.0020,<1> (CHB) ,0.0520,<-3> (CSM) ,0.0100,<1> (CHB) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,8.3500,<0>  ,
"lksbanut  ","P",04/23/2019 7:54,0,1,1         ,1         ,"",0.0020,<1> (CHB) ,0.0220,<-3> (CSM) ,0.0100,<1> (CHB) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,8.0800,<0>  ,
"lksbanut  ","P",04/23/2019 7:55,0,1,1         ,2         ,"",0.0030,<1> (CHB) ,0.0170,<-3> (CSM) ,0.0090,<1> (CHB) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,7.8100,<0>  ,
"lksbanut  ","P",04/23/2019 8:00,0,1,2         ,1         ,"",0.0030,<1> (CHB) ,0.0520,<-3> (CSM) ,0.0100,<1> (CHB) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,3.6100,<0>  ,
"lksbanut  ","P",04/23/2019 10:00,0,1,2         ,1         ,"",0.0040,<1> (CHB) ,0.0430,<-3> (CSM) ,0.0260,<1> (CHB) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,3.6700,<0>  ,
"lksbanut  ","P",04/23/2019 12:00,0,1,2         ,1         ,"",0.0020,<1> (CHB) ,0.0170,<-3> (CSM) ,0.0080,<1> (CHB) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,4.7900,<0>  ,
"lksbanut  ","P",04/23/2019 14:00,0,1,2         ,1         ,"",0.0020,<1> (CHB) ,0.0160,<-3> (CSM) ,0.0070,<1> (CHB) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,4.4400,<0>  ,
"lksbanut  ","P",05/28/2019 11:15,0,1,1         ,1         ,"",0.0020,<1> [SBL] (CHB) ,0.0020,<-3> [SBL] (CSM) ,0.0030,<1> [SBL] (CHB) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,7.0300,<0>  ,
"lksbanut  ","P",05/28/2019 11:16,0,1,1         ,2         ,"",0.0020,<1> [SBL] (CHB) ,0.0020,<-3> [SBL] (CSM) ,0.0060,<1> (CHB) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,7.8700,<0>  ,
"lksbanut  ","P",05/29/2019 10:00,0,1,2         ,1         ,"",0.0020,<1> [SBL] (CHB) ,0.0020,<-3> [SBL] (CSM) ,0.0050,<1> (CHB) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,8.5200,<0>  ,
"lksbanut  ","P",05/29/2019 12:00,0,1,2         ,1         ,"",0.0020,<1> [SBL] (CHB) ,0.0020,<-3> [SBL] (CSM) ,0.0050,<1> (CHB) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,9.2100,<0>  ,
"lksbanut  ","P",05/29/2019 14:00,0,1,2         ,1         ,"",0.0020,<1> [SBL] (CHB) ,0.0020,<-3> [SBL] (CSM) ,0.0050,<1> (CHB) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,9.0000,<0>  ,
"lksbanut  ","P",05/29/2019 16:00,0,1,2         ,1         ,"",0.0020,<1> [SBL] (CHB) ,0.0020,<-3> [SBL] (CSM) ,0.0050,<1> (CHB) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,10.8700,<0>  ,
"lksbanut  ","P",05/29/2019 18:00,0,1,2         ,1         ,"",0.0020,<1> [SBL] (CHB) ,0.0020,<-3> [SBL] (CSM) ,0.0060,<1> (CHB) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,11.4400,<0>  ,
"lksbanut  ","P",05/29/2019 20:00,0,1,2         ,1         ,"",0.0020,<1> [SBL] (CHB) ,0.0020,<-3> [SBL] (CSM) ,0.0050,<1> (CHB) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,11.6300,<0>  ,
"lksbanut  ","P",05/29/2019 22:00,0,1,2         ,1         ,"",0.0020,<1> [SBL] (CHB) ,0.0020,<-3> [SBL] (CSM) ,0.0060,<1> (CHB) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,11.3000,<0>  ,
"lksbanut  ","P",05/30/2019 0:00,0,1,2         ,1         ,"",0.0020,<1> [SBL] (CHB) ,0.0020,<-3> [SBL] (CSM) ,0.0180,<1> (CHB) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,12.3700,<0>  ,
"lksbanut  ","P",05/30/2019 2:00,0,1,2         ,1         ,"",0.0020,<1> [SBL] (CHB) ,0.0020,<-3> [SBL] (CSM) ,0.0050,<1> (CHB) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,11.2000,<0>  ,
"lksbanut  ","P",05/30/2019 4:00,0,1,2         ,1         ,"",0.0020,<1> [SBL] (CHB) ,0.0020,<-3> [SBL] (CSM) ,0.0090,<1> (CHB) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,10.5900,<0>  ,
"lksbanut  ","P",05/30/2019 6:00,0,1,2         ,1         ,"",0.0020,<1> [SBL] (CHB) ,0.0020,<-3> [SBL] (CSM) ,0.0050,<1> (CHB) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,10.4800,<0>  ,
"lksbanut  ","P",05/30/2019 8:00,0,1,2         ,1         ,"",0.0020,<1> [SBL] (CHB) ,0.0020,<-3> [SBL] (CSM) ,0.0090,<1> (CHB) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,11.0200,<0>  ,
"lksbanut  ","P",06/24/2019 10:00,0,1,2         ,1         ,"",0.0080,<0>  ,0.0200,<0>  ,0.0020,<-4> [SBL] ,"",<-4> [SCB] ,0.1320,<0>  ,24.9700,<0>  ,
"lksbanut  ","P",06/24/2019 12:00,0,1,2         ,1         ,"",0.0040,<0>  ,0.0160,<0>  ,0.0020,<-4> [SBL] ,"",<-4> [SCB] ,0.1230,<0>  ,26.5100,<0>  ,
"lksbanut  ","P",06/24/2019 14:00,0,1,2         ,1         ,"",0.0070,<0>  ,0.0130,<0>  ,0.0020,<-4> [SBL] ,"",<-4> [SCB] ,0.1300,<0>  ,29.5600,<0>  ,
"lksbanut  ","P",06/24/2019 16:00,0,1,2         ,1         ,"",0.0050,<0>  ,0.0110,<0>  ,0.0020,<-4> [SBL] ,"",<-4> [SCB] ,0.1230,<0>  ,28.2000,<0>  ,
