"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcdrnut  ","P",03/16/2009 8:40,1,1,1         ,1         ,"",0.0147,<0>  ,0.0240,<0>  ,0.0082,<0>  ,2.9590,<0>  ,2.9670,<0>  ,0.5340,<0>  ,
"owcdrnut  ","P",03/16/2009 8:41,1,1,1         ,2         ,"",0.0132,<0>  ,0.0220,<0>  ,0.0074,<0>  ,2.9310,<0>  ,2.9380,<0>  ,0.6675,<0>  ,
"owcdrnut  ","P",04/05/2009 9:40,1,1,1         ,1         ,"",0.0011,<0>  ,0.0470,<0>  ,0.0163,<0>  ,2.7180,<0>  ,2.7340,<0>  ,1.4685,<0>  ,
"owcdrnut  ","P",04/05/2009 9:41,1,1,1         ,2         ,"",0.0035,<0>  ,0.0360,<0>  ,0.0161,<0>  ,2.7430,<0>  ,2.7590,<0>  ,1.3821,<0>  ,
"owcdrnut  ","P",04/26/2009 8:10,1,1,1         ,1         ,"",0.0013,<0>  ,0.0430,<0>  ,0.0228,<0>  ,2.0870,<0>  ,2.1100,<0>  ,2.4697,<0>  ,
"owcdrnut  ","P",04/26/2009 8:11,1,1,1         ,2         ,"",0.0033,<0>  ,0.0450,<0>  ,0.0225,<0>  ,2.0780,<0>  ,2.1010,<0>  ,2.3363,<0>  ,
"owcdrnut  ","P",05/17/2009 7:50,1,1,1         ,1         ,"",0.0016,<0>  ,0.0860,<0>  ,0.0429,<0>  ,2.2690,<0>  ,2.3120,<0>  ,2.6700,<0>  ,
"owcdrnut  ","P",05/17/2009 7:51,1,1,1         ,2         ,"",0.0027,<0>  ,0.0950,<0>  ,0.0430,<0>  ,0.8710,<0>  ,0.9140,<0>  ,2.4273,<0>  ,
"owcdrnut  ","P",06/07/2009 8:50,1,1,1         ,1         ,"",0.0105,<0>  ,0.0820,<0>  ,0.0339,<0>  ,2.7240,<0>  ,2.7580,<0>  ,1.0013,<0>  ,
"owcdrnut  ","P",06/07/2009 8:51,1,1,1         ,2         ,"",0.0096,<0>  ,0.0820,<0>  ,0.0337,<0>  ,2.5840,<0>  ,2.6180,<0>  ,1.1867,<0>  ,
"owcdrnut  ","P",06/28/2009 7:20,1,1,1         ,1         ,"",0.0079,<0>  ,0.1110,<0>  ,0.0912,<0>  ,4.3500,<0>  ,4.4410,<0>  ,13.0162,<0>  ,
