"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"lksolnut  ","P",03/03/2017 12:26,1,1,1         ,1         ,"{CIP}",0.0070,<1> [GQS] (CSM) ,0.0520,<-3> [GQD] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,0.4820,<-3> [GQD] (CSM) ,1.1000,<0>  ,
"lksolnut  ","P",03/03/2017 12:27,1,1,1         ,2         ,"{CIP}",0.0080,<1> [GQS] (CSM) ,0.0550,<-3> [GQD] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,0.5890,<-3> [GQD] (CSM) ,1.5000,<0>  ,
"lksolnut  ","P",04/22/2017 9:41,1,1,1         ,1         ,"",0.0100,<1> [GQS] (CSM) ,0.0380,<1> [GQS] (CSM) ,0.0180,<1> [GQS] (CSM) ,0.2210,<-3> [GCR] ,0.2390,<-3> [GQD] (CSM) ,2.6000,<0>  ,
"lksolnut  ","P",04/22/2017 9:42,1,1,1         ,2         ,"",0.0170,<1> [GQS] (CSM) ,0.0360,<1> [GQS] (CSM) ,0.0180,<1> [GQS] (CSM) ,0.1960,<-3> [GCR] ,0.2140,<-3> [GQD] (CSM) ,2.2000,<0>  ,
"lksolnut  ","P",05/24/2017 10:01,1,1,1         ,1         ,"","",<-2> [GDM] (CSM) ,0.0100,<-4> [SBL] (CSM) ,0.0050,<-4> [SBL] (CHB) ,0.0320,<-3> [GCR] (CHB) ,0.0370,<-3> [GQD] (CHB) ,2.2000,<0>  ,
"lksolnut  ","P",05/24/2017 10:02,1,1,1         ,2         ,"","",<-2> [GDM] (CSM) ,0.0100,<-4> [SBL] (CSM) ,0.0050,<-4> [SBL] (CHB) ,0.0340,<-3> [GCR] (CHB) ,0.0390,<-3> [GQD] (CHB) ,2.4000,<0>  ,
"lksolnut  ","P",06/29/2017 10:04,1,1,1         ,1         ,"","",<-2> [GDM] (CSM) ,0.0130,<-3> [GQD] (CSM) ,0.0050,<-4> [SBL] (CSM) ,0.0470,<-3> [GCR] ,0.0520,<-3> [GQD] (CSM) ,6.8000,<0>  ,
"lksolnut  ","P",06/29/2017 10:06,1,1,1         ,2         ,"","",<-2> [GDM] (CSM) ,0.0210,<-3> [GQD] (CSM) ,0.0050,<-4> [SBL] (CSM) ,0.0460,<-3> [GCR] ,0.0510,<-3> [GQD] (CSM) ,6.3000,<0>  ,
"lksolnut  ","P",07/25/2017 9:54,1,1,1         ,1         ,"{CSM}","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,13.7000,<0>  ,
"lksolnut  ","P",07/25/2017 9:55,1,1,1         ,2         ,"{CSM}","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,12.2000,<0>  ,
"lksolnut  ","P",08/28/2017 9:15,1,1,1         ,1         ,"",0.0030,<-4> [SBL] (CHB) ,0.0100,<-4> [SBL] (CSM) ,0.0090,<1> (CHB) ,0.1000,<1> (CHB) ,0.1090,<1> (CHB) ,3.6000,<0>  ,
"lksolnut  ","P",08/28/2017 9:17,1,1,1         ,2         ,"",0.0030,<-4> [SBL] (CHB) ,0.0140,<1> [GQS] (CHB) ,0.0100,<1> (CHB) ,0.0960,<1> (CHB) ,0.1060,<1> (CHB) ,3.9000,<0>  ,
"lksolnut  ","P",09/22/2017 11:31,1,1,1         ,1         ,"",0.0090,<1> (CHB) ,0.0600,<1> [GQS] (CHB) ,0.0130,<0>  ,0.0830,<1> (CHB) ,0.0960,<1> (CHB) ,4.6000,<0>  ,
"lksolnut  ","P",09/22/2017 11:33,1,1,1         ,2         ,"",0.0060,<1> (CHB) ,0.0450,<1> [GQS] (CHB) ,0.0120,<0>  ,0.0770,<1> (CHB) ,0.0890,<1> (CHB) ,5.9000,<0>  ,
"lksolnut  ","P",10/18/2017 11:03,1,1,1         ,1         ,"",0.0030,<-4> [SBL] ,0.0100,<1> [GQS] (CSM) ,0.0050,<-4> [SBL] ,"",<-4> [SCB] ,0.1490,<0>  ,0.2000,<0>  ,
"lksolnut  ","P",10/18/2017 11:04,1,1,1         ,2         ,"",0.0030,<0>  ,0.0100,<1> [GQS] (CSM) ,0.0050,<-4> [SBL] ,"",<-4> [SCB] ,0.1550,<0>  ,0.2000,<0>  ,
