"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcolnut  ","P",03/18/2010 10:50,1,1,1         ,1         ,"",0.0116,<0>  ,0.0380,<0>  ,0.0142,<0>  ,5.1030,<0>  ,5.1170,<0>  ,1.7400,<0>  ,
"owcolnut  ","P",03/18/2010 10:51,1,1,1         ,2         ,"",0.0117,<0>  ,0.0370,<0>  ,0.0143,<0>  ,5.2450,<0>  ,5.2590,<0>  ,1.7400,<0>  ,
"owcolnut  ","P",04/10/2010 10:50,1,1,1         ,1         ,"",0.0092,<0>  ,0.0690,<0>  ,0.0187,<0>  ,3.4570,<0>  ,3.4760,<0>  ,2.9400,<0>  ,
"owcolnut  ","P",04/10/2010 10:51,1,1,1         ,2         ,"",0.0089,<0>  ,0.0750,<0>  ,0.0194,<0>  ,3.5830,<0>  ,3.6020,<0>  ,4.0000,<0>  ,
"owcolnut  ","P",05/02/2010 8:05,1,1,1         ,1         ,"",0.0038,<0>  ,0.2250,<0>  ,0.0351,<0>  ,2.9130,<0>  ,2.9480,<0>  ,4.9800,<0>  ,
"owcolnut  ","P",05/02/2010 8:06,1,1,1         ,2         ,"",0.0050,<0>  ,0.2030,<0>  ,0.0355,<0>  ,3.0180,<0>  ,3.0540,<0>  ,5.3400,<0>  ,
"owcolnut  ","P",05/20/2010 7:20,1,1,1         ,1         ,"",0.0119,<0>  ,0.1040,<0>  ,0.0620,<0>  ,9.1370,<0>  ,9.1990,<0>  ,2.1400,<0>  ,
"owcolnut  ","P",05/20/2010 7:21,1,1,1         ,2         ,"",0.0125,<0>  ,0.0990,<0>  ,0.0625,<0>  ,7.7400,<0>  ,7.8020,<0>  ,2.4600,<0>  ,
"owcolnut  ","P",06/13/2010 7:35,1,1,1         ,1         ,"",0.0359,<0>  ,0.2270,<0>  ,0.0778,<0>  ,5.9370,<0>  ,6.0150,<0>  ,3.2000,<0>  ,
"owcolnut  ","P",06/13/2010 7:36,1,1,1         ,2         ,"",0.0344,<0>  ,0.2330,<0>  ,0.0813,<0>  ,4.8970,<0>  ,4.9780,<0>  ,3.2000,<0>  ,
"owcolnut  ","P",07/04/2010 8:05,1,1,1         ,1         ,"",0.0001,<0>  ,0.0610,<0>  ,0.0534,<0>  ,0.5850,<0>  ,0.6380,<0>  ,32.0400,<0>  ,
"owcolnut  ","P",07/04/2010 8:06,1,1,1         ,2         ,"",0.0001,<0>  ,0.0650,<0>  ,0.0538,<0>  ,0.4780,<0>  ,0.5320,<0>  ,32.8900,<0>  ,
"owcolnut  ","P",07/25/2010 8:50,1,1,1         ,1         ,"",0.0259,<0>  ,0.2430,<0>  ,0.0405,<0>  ,1.2840,<0>  ,1.3240,<0>  ,4.7300,<0>  ,
"owcolnut  ","P",07/25/2010 8:51,1,1,1         ,2         ,"",0.0299,<0>  ,0.2460,<0>  ,0.0411,<0>  ,1.3050,<0>  ,1.3460,<0>  ,4.7300,<0>  ,
"owcolnut  ","P",08/15/2010 8:35,1,1,1         ,1         ,"",0.0045,<0>  ,0.0042,<-4> [SBL] ,0.0021,<0>  ,"",<-4> [SCB] ,0.0053,<-4> [SBL] ,32.3700,<0>  ,
"owcolnut  ","P",08/15/2010 8:36,1,1,1         ,2         ,"",0.0031,<0>  ,0.0042,<-4> [SBL] ,0.0020,<0>  ,"",<-4> [SCB] ,0.0053,<-4> [SBL] ,33.9500,<0>  ,
"owcolnut  ","P",09/01/2010 9:05,1,1,1         ,1         ,"",0.0054,<0>  ,0.0350,<0>  ,0.0021,<0>  ,0.0080,<0>  ,0.0100,<0>  ,38.2700,<0>  ,
"owcolnut  ","P",09/01/2010 9:06,1,1,1         ,2         ,"",0.0046,<0>  ,0.0260,<0>  ,0.0020,<0>  ,"",<-4> [SCB] ,0.0053,<-4> [SBL] ,31.1500,<0>  ,
"owcolnut  ","P",09/26/2010 9:35,1,1,1         ,1         ,"",0.0025,<0>  ,0.0170,<0>  ,0.0007,<0>  ,"",<-4> [SCB] ,0.0053,<-4> [SBL] ,38.2700,<0>  ,
"owcolnut  ","P",09/26/2010 9:36,1,1,1         ,2         ,"",0.0025,<0>  ,0.0120,<0>  ,0.0007,<0>  ,"",<-4> [SCB] ,0.0053,<-4> [SBL] ,37.3800,<0>  ,
"owcolnut  ","P",10/17/2010 10:05,1,1,1         ,1         ,"",0.0562,<0>  ,0.1490,<0>  ,0.0341,<0>  ,4.4110,<0>  ,4.4450,<0>  ,3.6700,<0>  ,
"owcolnut  ","P",10/17/2010 10:06,1,1,1         ,2         ,"",0.0530,<0>  ,0.1580,<0>  ,0.0339,<0>  ,4.2690,<0>  ,4.3030,<0>  ,4.9600,<0>  ,
"owcolnut  ","P",10/31/2010 8:05,1,1,1         ,1         ,"",0.0115,<0>  ,0.0900,<0>  ,0.0083,<0>  ,0.2190,<0>  ,0.2270,<0>  ,3.6600,<0>  ,
"owcolnut  ","P",10/31/2010 8:06,1,1,1         ,2         ,"",0.0117,<0>  ,0.0880,<0>  ,0.0084,<0>  ,0.2270,<0>  ,0.2350,<0>  ,3.7000,<0>  ,
"owcolnut  ","P",11/21/2010 10:05,1,1,1         ,1         ,"",0.0020,<0>  ,0.0042,<-4> [SBL] ,0.0059,<0>  ,0.0820,<0>  ,0.0880,<0>  ,35.2400,<0>  ,
"owcolnut  ","P",11/21/2010 10:06,1,1,1         ,2         ,"",0.0020,<0>  ,0.0050,<0>  ,0.0058,<0>  ,0.0960,<0>  ,0.1020,<0>  ,36.0400,<0>  ,
"owcolnut  ","P",12/11/2010 15:25,1,1,1         ,1         ,"",0.0007,<0>  ,0.1370,<0>  ,0.0103,<0>  ,3.3070,<0>  ,3.3170,<0>  ,0.6000,<0>  ,
"owcolnut  ","P",12/11/2010 15:26,1,1,1         ,2         ,"",0.0039,<0>  ,0.1140,<0>  ,0.0103,<0>  ,3.4050,<0>  ,3.4150,<0>  ,0.6000,<0>  ,
