"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcwmnut  ","P",03/02/2021 4:00,1,1,2         ,1         ,"",0.0140,<0>  ,0.1440,<0>  ,0.0100,<0>  ,2.2960,<0>  ,2.3060,<0>  ,4.4700,<0>  ,
"owcwmnut  ","P",03/02/2021 6:00,1,1,2         ,1         ,"",0.0090,<0>  ,0.0580,<0>  ,0.0070,<0>  ,1.9160,<0>  ,1.9230,<0>  ,1.8600,<0>  ,
"owcwmnut  ","P",03/02/2021 8:00,1,1,2         ,1         ,"",0.0080,<0>  ,0.0590,<0>  ,0.0070,<0>  ,1.8820,<0>  ,1.8890,<0>  ,2.7700,<0>  ,
"owcwmnut  ","P",03/02/2021 10:00,1,1,2         ,1         ,"",0.0110,<0>  ,0.0570,<0>  ,0.0100,<0>  ,1.9590,<0>  ,1.9690,<0>  ,3.2800,<0>  ,
"owcwmnut  ","P",03/02/2021 12:00,1,1,2         ,1         ,"",0.0120,<0>  ,0.0690,<0>  ,0.0060,<0>  ,1.9110,<0>  ,1.9170,<0>  ,2.5600,<0>  ,
"owcwmnut  ","P",03/02/2021 14:00,1,1,2         ,1         ,"",0.0160,<0>  ,0.0960,<0>  ,0.0070,<0>  ,2.0950,<0>  ,2.1020,<0>  ,3.2400,<0>  ,
"owcwmnut  ","P",03/02/2021 16:00,1,1,2         ,1         ,"",0.0120,<0>  ,0.0710,<0>  ,0.0060,<0>  ,1.7940,<0>  ,1.8000,<0>  ,4.1700,<0>  ,
"owcwmnut  ","P",03/02/2021 18:00,1,1,2         ,1         ,"",0.0090,<0>  ,0.0640,<0>  ,0.0070,<0>  ,2.0540,<0>  ,2.0610,<0>  ,4.7500,<0>  ,
"owcwmnut  ","P",03/02/2021 20:00,1,1,2         ,1         ,"",0.0080,<0>  ,0.0610,<0>  ,0.0070,<0>  ,1.7970,<0>  ,1.8040,<0>  ,4.0300,<0>  ,
"owcwmnut  ","P",03/02/2021 22:00,1,1,2         ,1         ,"",0.0050,<0>  ,0.0560,<0>  ,0.0070,<0>  ,1.9660,<0>  ,1.9730,<0>  ,6.0700,<0>  ,
"owcwmnut  ","P",03/03/2021 0:00,1,1,2         ,1         ,"",0.0050,<0>  ,0.0610,<0>  ,0.0070,<0>  ,2.1260,<0>  ,2.1330,<0>  ,5.2300,<0>  ,
"owcwmnut  ","P",03/03/2021 2:00,1,1,2         ,1         ,"",0.0050,<0>  ,0.0630,<0>  ,0.0080,<0>  ,2.3460,<0>  ,2.3540,<0>  ,6.0800,<0>  ,
"owcwmnut  ","P",03/03/2021 4:00,1,1,2         ,1         ,"",0.0070,<0>  ,0.0590,<0>  ,0.0080,<0>  ,2.3390,<0>  ,2.3470,<0>  ,6.5900,<0>  ,
"owcwmnut  ","P",03/03/2021 6:00,1,1,2         ,1         ,"",0.0050,<0>  ,0.0580,<0>  ,0.0070,<0>  ,1.8420,<0>  ,1.8490,<0>  ,7.1300,<0>  ,
"owcwmnut  ","P",03/08/2021 11:45,1,1,1         ,1         ,"",0.0017,<-4> [SBL] ,0.0540,<0>  ,0.0090,<0>  ,1.4230,<0>  ,1.4320,<0>  ,8.6000,<0>  ,
"owcwmnut  ","P",03/08/2021 11:46,1,1,1         ,2         ,"",0.0017,<-4> [SBL] ,0.0550,<0>  ,0.1980,<-3> [GQD] (CSM) ,1.2850,<-3> [GCR] (CSM) ,1.4830,<0>  ,14.7200,<0>  ,
"owcwmnut  ","P",04/06/2021 10:58,1,1,1         ,1         ,"",0.0040,<0>  ,0.0070,<-4> [SBL] ,0.0140,<0>  ,0.0250,<0>  ,0.0390,<0>  ,49.7500,<0>  ,
"owcwmnut  ","P",04/06/2021 11:03,1,1,1         ,2         ,"",0.0050,<0>  ,0.0070,<-4> [SBL] ,0.0140,<0>  ,0.0270,<0>  ,0.0410,<0>  ,48.7100,<0>  ,
"owcwmnut  ","P",04/13/2021 4:00,1,1,2         ,1         ,"",0.0030,<0>  ,0.0430,<0>  ,0.0100,<0>  ,0.2330,<1> (CHB) ,0.2430,<1> (CHB) ,33.8500,<0>  ,
"owcwmnut  ","P",04/13/2021 6:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.0470,<0>  ,0.0090,<0>  ,0.5550,<1> (CHB) ,0.5640,<1> (CHB) ,25.3700,<0>  ,
"owcwmnut  ","P",04/13/2021 8:00,1,1,2         ,1         ,"",0.0050,<0>  ,0.0740,<0>  ,0.0120,<0>  ,0.5620,<1> (CHB) ,0.5740,<1> (CHB) ,29.3300,<0>  ,
"owcwmnut  ","P",04/13/2021 10:00,1,1,2         ,1         ,"",0.0030,<0>  ,0.0480,<0>  ,0.0100,<0>  ,0.7190,<1> (CHB) ,0.7290,<1> (CHB) ,21.4600,<0>  ,
"owcwmnut  ","P",04/13/2021 12:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.0620,<0>  ,0.0140,<0>  ,0.9520,<1> (CHB) ,0.9660,<1> (CHB) ,21.1500,<0>  ,
"owcwmnut  ","P",04/13/2021 14:00,1,1,2         ,1         ,"",0.0050,<0>  ,0.0290,<0>  ,0.0160,<0>  ,1.0010,<1> (CHB) ,1.0170,<1> (CHB) ,40.7700,<0>  ,
"owcwmnut  ","P",04/13/2021 16:00,1,1,2         ,1         ,"",0.0030,<0>  ,0.0180,<0>  ,0.0160,<0>  ,0.9380,<1> (CHB) ,0.9540,<1> (CHB) ,35.0800,<0>  ,
"owcwmnut  ","P",04/13/2021 18:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.0360,<0>  ,0.0150,<0>  ,1.0830,<1> (CHB) ,1.0980,<1> (CHB) ,23.8900,<0>  ,
"owcwmnut  ","P",04/13/2021 20:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.0280,<0>  ,0.0160,<0>  ,1.0130,<1> (CHB) ,1.0290,<1> (CHB) ,20.8700,<0>  ,
"owcwmnut  ","P",04/13/2021 22:00,1,1,2         ,1         ,"",0.0030,<0>  ,0.0130,<0>  ,0.0100,<0>  ,0.8530,<1> (CHB) ,0.8630,<1> (CHB) ,17.0700,<0>  ,
"owcwmnut  ","P",04/14/2021 0:00,1,1,2         ,1         ,"",0.0030,<0>  ,0.0080,<0>  ,0.0160,<0>  ,0.9670,<1> (CHB) ,0.9830,<1> (CHB) ,23.7800,<0>  ,
"owcwmnut  ","P",04/14/2021 2:00,1,1,2         ,1         ,"",0.0020,<0>  ,0.0130,<0>  ,0.0140,<0>  ,0.8390,<1> (CHB) ,0.8530,<1> (CHB) ,24.8000,<0>  ,
"owcwmnut  ","P",04/14/2021 4:00,1,1,2         ,1         ,"",0.0030,<0>  ,0.0110,<0>  ,0.0160,<0>  ,0.9430,<1> (CHB) ,0.9590,<1> (CHB) ,25.7200,<0>  ,
"owcwmnut  ","P",04/14/2021 6:00,1,1,2         ,1         ,"",0.0060,<0>  ,0.0390,<0>  ,0.0170,<0>  ,1.0640,<1> (CHB) ,1.0810,<1> (CHB) ,28.6400,<0>  ,
"owcwmnut  ","P",05/04/2021 10:52,1,1,1         ,1         ,"",0.0030,<0>  ,0.2550,<0>  ,0.0600,<0>  ,2.5770,<0>  ,2.6370,<0>  ,21.3100,<0>  ,
"owcwmnut  ","P",05/04/2021 10:55,1,1,1         ,2         ,"",0.0050,<0>  ,0.2570,<0>  ,0.0600,<0>  ,2.4730,<0>  ,2.5330,<0>  ,19.9900,<0>  ,
"owcwmnut  ","P",05/09/2021 4:00,1,1,2         ,1         ,"",0.0017,<-4> [SBL] ,0.0070,<-4> [SBL] ,0.0290,<0>  ,1.3640,<0>  ,1.3930,<0>  ,28.3400,<0>  ,
"owcwmnut  ","P",05/09/2021 6:00,1,1,2         ,1         ,"",0.0017,<-4> [SBL] ,0.0070,<0>  ,0.0270,<0>  ,1.2770,<0>  ,1.3040,<0>  ,28.1200,<0>  ,
"owcwmnut  ","P",05/09/2021 8:00,1,1,2         ,1         ,"",0.0017,<-4> [SBL] ,0.0170,<0>  ,0.0370,<0>  ,1.2370,<0>  ,1.2740,<0>  ,38.9600,<0>  ,
"owcwmnut  ","P",05/09/2021 10:00,1,1,2         ,1         ,"",0.0020,<0>  ,0.0150,<0>  ,0.0500,<0>  ,0.9940,<0>  ,1.0440,<0>  ,47.7700,<0>  ,
"owcwmnut  ","P",05/09/2021 12:00,1,1,2         ,1         ,"",0.0017,<-4> [SBL] ,0.0140,<0>  ,0.0400,<0>  ,1.1420,<0>  ,1.1820,<0>  ,49.1400,<0>  ,
"owcwmnut  ","P",05/09/2021 14:00,1,1,2         ,1         ,"",0.0017,<-4> [SBL] ,0.0070,<-4> [SBL] ,0.0120,<0>  ,0.8090,<0>  ,0.8210,<0>  ,22.7100,<0>  ,
