"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"lksblwq  ","P",10/28/2024 14:45,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/28/2024 15:00,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/28/2024 15:15,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/28/2024 15:30,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/28/2024 15:45,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/28/2024 16:00,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/28/2024 16:15,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/28/2024 16:30,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/28/2024 16:45,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/28/2024 17:00,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/28/2024 17:15,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/28/2024 17:30,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/28/2024 17:45,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/28/2024 18:00,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/28/2024 18:15,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/28/2024 18:30,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/28/2024 18:45,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/28/2024 19:00,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/28/2024 19:15,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/28/2024 19:30,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/28/2024 19:45,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/28/2024 20:00,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/28/2024 20:15,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/28/2024 20:30,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/28/2024 20:45,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/28/2024 21:00,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/28/2024 21:15,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/28/2024 21:30,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/28/2024 21:45,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/28/2024 22:00,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/28/2024 22:15,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/28/2024 22:30,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/28/2024 22:45,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/28/2024 23:00,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/28/2024 23:15,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/28/2024 23:30,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/28/2024 23:45,0,1,"",10.2,<0> ,0.22,<0> ,0.1,<0> ,93.5,<0> ,10.5,<0> ,1.66,<0> ,1.75,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 0:00,0,1,"",10.2,<0> ,0.22,<0> ,0.1,<0> ,93.4,<0> ,10.5,<0> ,1.67,<0> ,1.76,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 0:15,0,1,"",10.2,<0> ,0.22,<0> ,0.1,<0> ,93.1,<0> ,10.5,<0> ,1.64,<0> ,1.73,<3> ,"",<-1> ,"","",7.7,<0> ,5,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 0:30,0,1,"",10.2,<0> ,0.22,<0> ,0.1,<0> ,93.0,<0> ,10.4,<0> ,1.63,<0> ,1.72,<3> ,"",<-1> ,"","",7.7,<0> ,5,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 0:45,0,1,"",10.2,<0> ,0.22,<0> ,0.1,<0> ,93.1,<0> ,10.5,<0> ,1.65,<0> ,1.74,<3> ,"",<-1> ,"","",7.7,<0> ,5,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 1:00,0,1,"",10.3,<0> ,0.23,<0> ,0.1,<0> ,93.1,<0> ,10.4,<0> ,1.7,<0> ,1.79,<3> ,"",<-1> ,"","",7.7,<0> ,7,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 1:15,0,1,"",10.3,<0> ,0.23,<0> ,0.1,<0> ,93.4,<0> ,10.5,<0> ,1.75,<0> ,1.84,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 1:30,0,1,"",10.2,<0> ,0.22,<0> ,0.1,<0> ,93.5,<0> ,10.5,<0> ,1.77,<0> ,1.86,<3> ,"",<-1> ,"","",7.7,<0> ,5,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 1:45,0,1,"",10.2,<0> ,0.22,<0> ,0.1,<0> ,93.3,<0> ,10.5,<0> ,1.76,<0> ,1.85,<3> ,"",<-1> ,"","",7.7,<0> ,5,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 2:00,0,1,"",10.2,<0> ,0.22,<0> ,0.1,<0> ,93.3,<0> ,10.5,<0> ,1.74,<0> ,1.83,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 2:15,0,1,"",10.2,<0> ,0.22,<0> ,0.1,<0> ,92.7,<0> ,10.4,<0> ,1.69,<0> ,1.78,<3> ,"",<-1> ,"","",7.7,<0> ,4,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 2:30,0,1,"",10.2,<0> ,0.22,<0> ,0.1,<0> ,92.8,<0> ,10.4,<0> ,1.68,<0> ,1.77,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 2:45,0,1,"",10.2,<0> ,0.22,<0> ,0.1,<0> ,93.0,<0> ,10.4,<0> ,1.69,<0> ,1.78,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 3:00,0,1,"",10.2,<0> ,0.22,<0> ,0.1,<0> ,93.0,<0> ,10.4,<0> ,1.73,<0> ,1.82,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 3:15,0,1,"",10.2,<0> ,0.22,<0> ,0.1,<0> ,92.6,<0> ,10.4,<0> ,1.71,<0> ,1.8,<3> ,"",<-1> ,"","",7.7,<0> ,5,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 3:30,0,1,"",10.3,<0> ,0.22,<0> ,0.1,<0> ,92.9,<0> ,10.4,<0> ,1.68,<0> ,1.77,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 3:45,0,1,"",10.3,<0> ,0.23,<0> ,0.1,<0> ,93.0,<0> ,10.4,<0> ,1.65,<0> ,1.74,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 4:00,0,1,"",10.3,<0> ,0.23,<0> ,0.1,<0> ,92.9,<0> ,10.4,<0> ,1.62,<0> ,1.71,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 4:15,0,1,"","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"","","",<-1> ,"","","",<-2> [GIM] (CSM),"",<-2> [GIM] (CSM),"",<-1> ,
"lksblwq  ","P",10/29/2024 4:30,0,1,"",10.4,<0> ,0.24,<0> ,0.1,<0> ,92.7,<0> ,10.4,<0> ,1.59,<0> ,1.68,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 4:45,0,1,"",10.4,<0> ,0.24,<0> ,0.1,<0> ,92.7,<0> ,10.4,<0> ,1.62,<0> ,1.71,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 5:00,0,1,"",10.4,<0> ,0.24,<0> ,0.1,<0> ,92.7,<0> ,10.4,<0> ,1.63,<0> ,1.72,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 5:15,0,1,"",10.4,<0> ,0.24,<0> ,0.1,<0> ,92.6,<0> ,10.4,<0> ,1.6,<0> ,1.69,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 5:30,0,1,"",10.3,<0> ,0.23,<0> ,0.1,<0> ,92.8,<0> ,10.4,<0> ,1.57,<0> ,1.66,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 5:45,0,1,"",10.4,<0> ,0.24,<0> ,0.1,<0> ,92.5,<0> ,10.3,<0> ,1.56,<0> ,1.65,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 6:00,0,1,"",10.5,<0> ,0.24,<0> ,0.1,<0> ,92.0,<0> ,10.3,<0> ,1.58,<0> ,1.67,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 6:15,0,1,"",10.4,<0> ,0.24,<0> ,0.1,<0> ,92.0,<0> ,10.3,<0> ,1.58,<0> ,1.67,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 6:30,0,1,"",10.2,<0> ,0.23,<0> ,0.1,<0> ,92.8,<0> ,10.4,<0> ,1.62,<0> ,1.71,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 6:45,0,1,"",10.2,<0> ,0.23,<0> ,0.1,<0> ,92.7,<0> ,10.4,<0> ,1.6,<0> ,1.68,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 7:00,0,1,"",10.2,<0> ,0.22,<0> ,0.1,<0> ,92.5,<0> ,10.4,<0> ,1.59,<0> ,1.67,<3> ,"",<-1> ,"","",7.7,<0> ,5,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 7:15,0,1,"",10.3,<0> ,0.23,<0> ,0.1,<0> ,92.1,<0> ,10.3,<0> ,1.55,<0> ,1.63,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 7:30,0,1,"",10.5,<0> ,0.25,<0> ,0.1,<0> ,92.1,<0> ,10.3,<0> ,1.56,<0> ,1.64,<3> ,"",<-1> ,"","",7.8,<0> ,8,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 7:45,0,1,"",10.5,<0> ,0.25,<0> ,0.1,<0> ,92.1,<0> ,10.3,<0> ,1.58,<0> ,1.65,<3> ,"",<-1> ,"","",7.8,<0> ,8,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 8:00,0,1,"",10.5,<0> ,0.25,<0> ,0.1,<0> ,92.3,<0> ,10.3,<0> ,1.62,<0> ,1.69,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 8:15,0,1,"",10.3,<0> ,0.23,<0> ,0.1,<0> ,92.5,<0> ,10.4,<0> ,1.65,<0> ,1.73,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 8:30,0,1,"",10.2,<0> ,0.22,<0> ,0.1,<0> ,92.7,<0> ,10.4,<0> ,1.66,<0> ,1.74,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 8:45,0,1,"",10.2,<0> ,0.22,<0> ,0.1,<0> ,93.0,<0> ,10.4,<0> ,1.66,<0> ,1.74,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 9:00,0,1,"",10.3,<0> ,0.23,<0> ,0.1,<0> ,93.0,<0> ,10.4,<0> ,1.68,<0> ,1.76,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 9:15,0,1,"",10.3,<0> ,0.23,<0> ,0.1,<0> ,92.8,<0> ,10.4,<0> ,1.67,<0> ,1.75,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 9:30,0,1,"",10.3,<0> ,0.23,<0> ,0.1,<0> ,92.8,<0> ,10.4,<0> ,1.7,<0> ,1.78,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 9:45,0,1,"",10.3,<0> ,0.23,<0> ,0.1,<0> ,92.9,<0> ,10.4,<0> ,1.72,<0> ,1.81,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 10:00,0,1,"",10.3,<0> ,0.23,<0> ,0.1,<0> ,92.8,<0> ,10.4,<0> ,1.74,<0> ,1.83,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 10:15,0,1,"",10.3,<0> ,0.23,<0> ,0.1,<0> ,92.8,<0> ,10.4,<0> ,1.73,<0> ,1.82,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 10:30,0,1,"",10.3,<0> ,0.23,<0> ,0.1,<0> ,92.8,<0> ,10.4,<0> ,1.7,<0> ,1.79,<3> ,"",<-1> ,"","",7.7,<0> ,5,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 10:45,0,1,"",10.3,<0> ,0.23,<0> ,0.1,<0> ,92.6,<0> ,10.4,<0> ,1.68,<0> ,1.76,<3> ,"",<-1> ,"","",7.7,<0> ,5,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 11:00,0,1,"",10.2,<0> ,0.22,<0> ,0.1,<0> ,92.6,<0> ,10.4,<0> ,1.65,<0> ,1.73,<3> ,"",<-1> ,"","",7.7,<0> ,5,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 11:15,0,1,"",10.2,<0> ,0.23,<0> ,0.1,<0> ,92.6,<0> ,10.4,<0> ,1.63,<0> ,1.71,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 11:30,0,1,"",10.3,<0> ,0.23,<0> ,0.1,<0> ,92.2,<0> ,10.3,<0> ,1.64,<0> ,1.72,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 11:45,0,1,"",10.3,<0> ,0.23,<0> ,0.1,<0> ,92.4,<0> ,10.3,<0> ,1.63,<0> ,1.71,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 12:00,0,1,"",10.2,<0> ,0.22,<0> ,0.1,<0> ,92.6,<0> ,10.4,<0> ,1.66,<0> ,1.75,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 12:15,0,1,"",10.2,<0> ,0.23,<0> ,0.1,<0> ,92.7,<0> ,10.4,<0> ,1.64,<0> ,1.73,<3> ,"",<-1> ,"","",7.7,<0> ,5,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 12:30,0,1,"",10.3,<0> ,0.23,<0> ,0.1,<0> ,92.6,<0> ,10.4,<0> ,1.63,<0> ,1.72,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 12:45,0,1,"",10.4,<0> ,0.24,<0> ,0.1,<0> ,92.5,<0> ,10.3,<0> ,1.59,<0> ,1.68,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 13:00,0,1,"",10.4,<0> ,0.24,<0> ,0.1,<0> ,92.3,<0> ,10.3,<0> ,1.6,<0> ,1.7,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 13:15,0,1,"",10.4,<0> ,0.24,<0> ,0.1,<0> ,92.1,<0> ,10.3,<0> ,1.59,<0> ,1.68,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 13:30,0,1,"",10.5,<0> ,0.24,<0> ,0.1,<0> ,92.3,<0> ,10.3,<0> ,1.63,<0> ,1.72,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 13:45,0,1,"",10.4,<0> ,0.23,<0> ,0.1,<0> ,92.5,<0> ,10.3,<0> ,1.65,<0> ,1.74,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"lksblwq  ","P",10/29/2024 14:00,0,1,"",10.5,<0> ,0.23,<0> ,0.1,<0> ,94.0,<0> ,10.5,<0> ,1.66,<0> ,1.75,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
