"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcolnut  ","P",03/27/2019 11:06,1,1,1         ,1         ,"",0.0110,<0>  ,0.0440,<0>  ,0.0210,<0>  ,1.1560,<0>  ,1.1770,<0>  ,1.3400,<0>  ,
"owcolnut  ","P",03/27/2019 11:10,1,1,1         ,2         ,"",0.0070,<0>  ,0.0370,<0>  ,0.0220,<0>  ,1.1920,<0>  ,1.2140,<0>  ,2.9000,<0>  ,
"owcolnut  ","P",04/17/2019 8:51,1,1,1         ,1         ,"",0.0090,<0>  ,0.0100,<-4> [SBL] ,0.0240,<0>  ,1.3580,<0>  ,1.3820,<0>  ,12.8200,<0>  ,
"owcolnut  ","P",04/17/2019 8:55,1,1,1         ,2         ,"",0.0110,<0>  ,0.0100,<-4> [SBL] ,0.0220,<0>  ,1.3350,<0>  ,1.3570,<0>  ,14.7600,<0>  ,
"owcolnut  ","P",05/15/2019 9:53,1,1,1         ,1         ,"",0.0020,<0>  ,0.0310,<0>  ,0.0370,<0>  ,1.7010,<0>  ,1.7380,<0>  ,23.6100,<0>  ,
"owcolnut  ","P",05/15/2019 9:54,1,1,1         ,2         ,"",0.0030,<0>  ,0.0490,<0>  ,0.0370,<0>  ,1.6770,<0>  ,1.7140,<0>  ,24.3100,<0>  ,
"owcolnut  ","P",06/11/2019 9:01,1,1,1         ,1         ,"",0.0240,<0>  ,0.2440,<0>  ,0.0550,<0>  ,0.9970,<0>  ,1.0520,<0>  ,24.6000,<0>  ,
"owcolnut  ","P",06/11/2019 9:06,1,1,1         ,2         ,"",0.0200,<0>  ,0.2140,<0>  ,0.0540,<0>  ,1.1320,<0>  ,1.1860,<0>  ,19.8400,<0>  ,
"owcolnut  ","P",07/09/2019 10:45,1,1,1         ,1         ,"",0.0210,<0>  ,0.0070,<0>  ,0.0280,<0>  ,0.1940,<0>  ,0.2220,<0>  ,50.9600,<0>  ,
"owcolnut  ","P",07/09/2019 10:47,1,1,1         ,2         ,"",0.0220,<0>  ,0.0080,<0>  ,0.0300,<0>  ,0.2260,<0>  ,0.2560,<0>  ,51.2300,<0>  ,
"owcolnut  ","P",08/07/2019 10:01,1,1,1         ,1         ,"",0.0370,<0>  ,0.0650,<0>  ,0.0080,<0>  ,0.2430,<0>  ,0.2510,<0>  ,30.3300,<0>  ,
"owcolnut  ","P",08/07/2019 10:03,1,1,1         ,2         ,"",0.0310,<0>  ,0.0510,<0>  ,0.0080,<0>  ,0.2440,<0>  ,0.2520,<0>  ,27.6500,<0>  ,
"owcolnut  ","P",09/03/2019 8:11,1,1,1         ,1         ,"",0.0040,<0>  ,0.0310,<0>  ,0.0020,<0>  ,0.0250,<0>  ,0.0270,<0>  ,21.6600,<0>  ,
"owcolnut  ","P",09/03/2019 8:13,1,1,1         ,2         ,"",0.0020,<0>  ,0.0290,<0>  ,0.0020,<0>  ,0.0250,<0>  ,0.0270,<0>  ,20.9200,<0>  ,
"owcolnut  ","P",10/02/2019 8:09,1,1,1         ,1         ,"",0.0020,<0>  ,0.0330,<0>  ,0.0010,<0>  ,0.0230,<0>  ,0.0240,<0>  ,16.8400,<0>  ,
"owcolnut  ","P",10/02/2019 8:11,1,1,1         ,2         ,"",0.0010,<0>  ,0.0380,<0>  ,0.0010,<0>  ,0.0310,<0>  ,0.0320,<0>  ,16.6900,<0>  ,
"owcolnut  ","P",10/29/2019 9:23,1,1,1         ,1         ,"",0.0090,<0>  ,0.1070,<0>  ,0.0020,<0>  ,0.0250,<0>  ,0.0270,<0>  ,8.6800,<0>  ,
"owcolnut  ","P",10/29/2019 9:26,1,1,1         ,2         ,"",0.0090,<0>  ,0.1190,<0>  ,0.0020,<0>  ,0.0260,<0>  ,0.0280,<0>  ,8.0700,<0>  ,
"owcolnut  ","P",11/12/2019 11:15,1,1,1         ,1         ,"",0.0080,<0>  ,0.2000,<0>  ,0.0280,<0>  ,0.6100,<0>  ,0.6380,<0>  ,7.3700,<0>  ,
"owcolnut  ","P",11/12/2019 11:16,1,1,1         ,2         ,"",0.0070,<0>  ,0.1900,<0>  ,0.0280,<0>  ,0.5960,<0>  ,0.6240,<0>  ,7.6000,<0>  ,
"owcolnut  ","P",12/02/2019 9:53,1,1,1         ,1         ,"",0.0070,<0>  ,0.0020,<-4> [SBL] ,0.0190,<0>  ,0.6770,<0>  ,0.6960,<0>  ,45.0100,<0>  ,
"owcolnut  ","P",12/02/2019 10:00,1,1,1         ,2         ,"",0.0070,<0>  ,0.0090,<0>  ,0.0170,<0>  ,0.6660,<0>  ,0.6830,<0>  ,43.2100,<0>  ,
