"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcsunut  ","P",06/16/2003 7:35,1,1,1         ,1         ,"",0.0275,<4>  ,0.0750,<4>  ,0.0342,<4>  ,8.3660,<4>  C                   ,8.4000,<4>  ,1.0700,<4>  ,
"owcsunut  ","P",06/16/2003 7:36,1,1,1         ,2         ,"",0.0289,<4>  ,0.0650,<4>  ,0.0334,<4>  ,8.5740,<4>  C                   ,8.6070,<4>  ,1.0000,<4>  ,
"owcsunut  ","P",06/30/2003 7:40,1,1,1         ,1         ,"",0.0201,<4>  ,0.1100,<4>  ,0.0265,<4>  ,1.5000,<4>  C                   ,1.5260,<4>  ,4.9800,<4>  ,
"owcsunut  ","P",06/30/2003 7:41,1,1,1         ,2         ,"",0.0197,<4>  ,0.0960,<4>  ,0.0262,<4>  ,1.4820,<4>  C                   ,1.5080,<4>  ,3.9200,<4>  ,
"owcsunut  ","P",07/14/2003 7:25,1,1,1         ,1         ,"",0.0402,<4>  ,0.0790,<4>  ,0.0271,<4>  ,4.9690,<4>  C                   ,4.9960,<4>  ,1.0700,<4>  ,
"owcsunut  ","P",07/14/2003 7:26,1,1,1         ,2         ,"",0.0389,<4>  ,0.0550,<4>  ,0.0271,<4>  ,4.9170,<4>  C                   ,4.9440,<4>  ,1.0700,<4>  ,
"owcsunut  ","P",07/28/2003 7:20,1,1,1         ,1         ,"",0.0343,<4>  ,0.1060,<4>  ,0.0298,<4>  ,1.5150,<4>  C                   ,1.5450,<4>  ,2.6700,<4>  ,
"owcsunut  ","P",07/28/2003 7:21,1,1,1         ,2         ,"",0.0466,<4>  ,0.0860,<4>  ,0.0295,<4>  ,1.5010,<4>  C                   ,1.5310,<4>  ,2.6700,<4>  ,
"owcsunut  ","P",08/11/2003 7:50,1,1,1         ,1         ,"",0.0433,<4>  ,0.1130,<4>  ,0.0145,<4>  ,1.0300,<4>  C                   ,1.0440,<4>  ,3.2000,<4>  ,
"owcsunut  ","P",08/11/2003 7:51,1,1,1         ,2         ,"",0.0378,<4>  ,0.0980,<4>  ,0.0146,<4>  ,1.0150,<4>  C                   ,1.0300,<4>  ,2.1400,<4>  ,
"owcsunut  ","P",08/25/2003 7:35,1,1,1         ,1         ,"",0.0174,<4>  ,0.0360,<4>  ,0.0005,<4>  B                   ,"",<4>  C - B               ,0.0160,<4>  B                   ,20.2900,<4>  ,
"owcsunut  ","P",08/25/2003 7:36,1,1,1         ,2         ,"",0.0170,<4>  ,0.0320,<4>  ,0.0005,<4>  ,"",<4>  C - B               ,0.0160,<4>  B                   ,19.7600,<4>  ,
"owcsunut  ","P",09/08/2003 8:35,1,1,1         ,1         ,"",0.0290,<4>  ,0.0740,<4>  ,0.0209,<4>  ,0.5740,<4>  C                   ,0.5950,<4>  ,9.0800,<4>  ,
"owcsunut  ","P",09/08/2003 8:36,1,1,1         ,2         ,"",0.0242,<4>  ,0.0690,<4>  ,0.0206,<4>  ,0.5810,<4>  C                   ,0.6020,<4>  ,11.0100,<4>  ,
"owcsunut  ","P",09/22/2003 8:35,1,1,1         ,1         ,"",0.8396,<4>  ,0.0890,<4>  ,0.0220,<4>  ,2.1220,<4>  C                   ,2.1440,<4>  ,1.6000,<4>  ,
"owcsunut  ","P",09/22/2003 8:36,1,1,1         ,2         ,"",0.8263,<4>  ,0.0780,<4>  ,0.0219,<4>  ,1.9260,<4>  C                   ,1.9480,<4>  ,1.5300,<4>  ,
"owcsunut  ","P",10/06/2003 8:50,1,1,1         ,1         ,"",0.0310,<4>  ,0.0570,<4>  ,0.0045,<4>  ,1.7520,<4>  C                   ,1.7560,<4>  ,1.3400,<4>  ,
"owcsunut  ","P",10/06/2003 8:51,1,1,1         ,2         ,"",0.0314,<4>  ,0.0430,<4>  ,0.0047,<4>  ,1.7270,<4>  C                   ,1.7320,<4>  ,2.0000,<4>  ,
"owcsunut  ","P",10/20/2003 7:50,1,1,1         ,1         ,"",0.0413,<4>  ,0.0270,<4>  ,0.0232,<4>  ,2.8540,<4>  C                   ,2.8770,<4>  ,1.3400,<4>  ,
"owcsunut  ","P",10/20/2003 7:51,1,1,1         ,2         ,"",0.0408,<4>  ,0.0160,<4>  ,0.0232,<4>  ,2.8850,<4>  C                   ,2.9080,<4>  ,1.3400,<4>  ,
"owcsunut  ","P",11/10/2003 9:05,1,1,1         ,1         ,"",0.0091,<4>  ,0.0260,<4>  ,0.0015,<4>  ,1.5060,<4>  C                   ,1.5080,<4>  ,0.3300,<4>  ,
"owcsunut  ","P",11/10/2003 9:06,1,1,1         ,2         ,"",0.0088,<4>  ,0.0170,<4>  ,0.0015,<4>  ,1.4480,<4>  C                   ,1.4500,<4>  ,0.7700,<4>  ,
"owcsunut  ","P",12/01/2003 8:35,1,1,1         ,1         ,"",0.0456,<4>  ,0.0420,<4>  ,0.0071,<4>  ,5.8990,<4>  C                   ,5.9060,<4>  ,1.5300,<4>  ,
"owcsunut  ","P",12/01/2003 8:36,1,1,1         ,2         ,"",0.0413,<4>  ,0.0390,<4>  ,0.0080,<4>  ,6.0070,<4>  C                   ,6.0150,<4>  ,1.7800,<4>  ,
"owcsunut  ","P",12/15/2003 10:10,1,1,1         ,1         ,"",0.0175,<4>  ,0.0460,<4>  ,0.0046,<4>  ,4.7690,<4>  C                   ,4.7740,<4>  ,0.6700,<4>  ,
"owcsunut  ","P",12/15/2003 10:11,1,1,1         ,2         ,"",0.0164,<4>  ,0.0350,<4>  ,0.0046,<4>  ,4.8240,<4>  C                   ,4.8290,<4>  ,1.0000,<4>  ,
