"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"lksblwq  ","P",09/14/2023 8:00,0,1,"",18.6,<0> ,0.23,<0> ,0.1,<0> ,89.8,<0> ,8.4,<0> ,2.13,<0> ,2.06,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,5.8,<0> ,
"lksblwq  ","P",09/14/2023 8:15,0,1,"",18.7,<0> ,0.23,<0> ,0.1,<0> ,89.8,<0> ,8.4,<0> ,2.14,<0> ,2.08,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,6.0,<0> ,
"lksblwq  ","P",09/14/2023 8:30,0,1,"",18.7,<0> ,0.23,<0> ,0.1,<0> ,88.9,<0> ,8.3,<0> ,2.14,<0> ,2.08,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,4.3,<0> ,
"lksblwq  ","P",09/14/2023 8:45,0,1,"",18.8,<0> ,0.24,<0> ,0.1,<0> ,89.8,<0> ,8.4,<0> ,2.15,<0> ,2.09,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,4.7,<0> ,
"lksblwq  ","P",09/14/2023 9:00,0,1,"",18.8,<0> ,0.24,<0> ,0.1,<0> ,91.0,<0> ,8.5,<0> ,2.14,<0> ,2.08,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,10.2,<0> ,
"lksblwq  ","P",09/14/2023 9:15,0,1,"",18.8,<0> ,0.25,<0> ,0.1,<0> ,86.5,<0> ,8.1,<0> ,2.14,<0> ,2.08,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,15.0,<0> ,
"lksblwq  ","P",09/14/2023 9:30,0,1,"",18.8,<0> ,0.24,<0> ,0.1,<0> ,89.8,<0> ,8.4,<0> ,2.13,<0> ,2.07,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,4.7,<0> ,
"lksblwq  ","P",09/14/2023 9:45,0,1,"",18.8,<0> ,0.24,<0> ,0.1,<0> ,86.9,<0> ,8.1,<0> ,2.14,<0> ,2.08,<3> ,"",<-1> ,"","",7.8,<0> ,4,<0> ,4.4,<0> ,
"lksblwq  ","P",09/14/2023 10:00,0,1,"",18.7,<0> ,0.23,<0> ,0.1,<0> ,85.9,<0> ,8.0,<0> ,2.14,<0> ,2.09,<3> ,"",<-1> ,"","",7.8,<0> ,4,<0> ,15.4,<0> ,
"lksblwq  ","P",09/14/2023 10:15,0,1,"",18.7,<0> ,0.23,<0> ,0.1,<0> ,82.8,<0> ,7.7,<0> ,2.15,<0> ,2.1,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,6.1,<0> ,
"lksblwq  ","P",09/14/2023 10:30,0,1,"",18.8,<0> ,0.23,<0> ,0.1,<0> ,86.6,<0> ,8.1,<0> ,2.15,<0> ,2.1,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,4.8,<0> ,
"lksblwq  ","P",09/14/2023 10:45,0,1,"",18.9,<0> ,0.23,<0> ,0.1,<0> ,89.0,<0> ,8.3,<0> ,2.15,<0> ,2.1,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,4.4,<0> ,
"lksblwq  ","P",09/14/2023 11:00,0,1,"",18.8,<0> ,0.23,<0> ,0.1,<0> ,84.6,<0> ,7.9,<0> ,2.14,<0> ,2.09,<3> ,"",<-1> ,"","",7.8,<0> ,4,<0> ,34.7,<0> ,
"lksblwq  ","P",09/14/2023 11:15,0,1,"",18.9,<0> ,0.23,<0> ,0.1,<0> ,91.4,<0> ,8.5,<0> ,2.12,<0> ,2.07,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,4.6,<0> ,
"lksblwq  ","P",09/14/2023 11:30,0,1,"",18.9,<0> ,0.23,<0> ,0.1,<0> ,89.0,<0> ,8.3,<0> ,2.11,<0> ,2.07,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,7.7,<0> ,
"lksblwq  ","P",09/14/2023 11:45,0,1,"",19.0,<0> ,0.24,<0> ,0.1,<0> ,97.0,<0> ,9.0,<0> ,2.14,<0> ,2.1,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,7.0,<0> ,
"lksblwq  ","P",09/14/2023 12:00,0,1,"",19.2,<0> ,0.24,<0> ,0.1,<0> ,97.9,<0> ,9.0,<0> ,2.14,<0> ,2.1,<3> ,"",<-1> ,"","",8.1,<0> ,5,<0> ,4.9,<0> ,
"lksblwq  ","P",09/14/2023 12:15,0,1,"",19.6,<0> ,0.25,<0> ,0.1,<0> ,101.5,<0> ,9.3,<0> ,2.15,<0> ,2.11,<3> ,"",<-1> ,"","",8.2,<0> ,5,<0> ,6.7,<0> ,
"lksblwq  ","P",09/14/2023 12:30,0,1,"",19.9,<0> ,0.25,<0> ,0.1,<0> ,106.1,<0> ,9.7,<0> ,2.16,<0> ,2.12,<3> ,"",<-1> ,"","",8.3,<0> ,4,<0> ,6.0,<0> ,
"lksblwq  ","P",09/14/2023 12:45,0,1,"",19.8,<0> ,0.25,<0> ,0.1,<0> ,106.3,<0> ,9.7,<0> ,2.17,<0> ,2.13,<3> ,"",<-1> ,"","",8.3,<0> ,5,<0> ,8.3,<0> ,
"lksblwq  ","P",09/14/2023 13:00,0,1,"",20.0,<0> ,0.26,<0> ,0.1,<0> ,107.7,<0> ,9.8,<0> ,2.17,<0> ,2.13,<3> ,"",<-1> ,"","",8.3,<0> ,6,<0> ,6.0,<0> ,
"lksblwq  ","P",09/14/2023 13:15,0,1,"",20.0,<0> ,0.25,<0> ,0.1,<0> ,108.4,<0> ,9.9,<0> ,2.14,<0> ,2.1,<3> ,"",<-1> ,"","",8.3,<0> ,5,<0> ,6.2,<0> ,
"lksblwq  ","P",09/14/2023 13:30,0,1,"",19.9,<0> ,0.25,<0> ,0.1,<0> ,108.6,<0> ,9.9,<0> ,2.14,<0> ,2.11,<3> ,"",<-1> ,"","",8.3,<0> ,5,<0> ,6.2,<0> ,
"lksblwq  ","P",09/14/2023 13:45,0,1,"",19.8,<0> ,0.24,<0> ,0.1,<0> ,106.3,<0> ,9.7,<0> ,2.16,<0> ,2.13,<3> ,"",<-1> ,"","",8.3,<0> ,5,<0> ,6.0,<0> ,
"lksblwq  ","P",09/14/2023 14:00,0,1,"",19.7,<0> ,0.23,<0> ,0.1,<0> ,103.4,<0> ,9.5,<0> ,2.18,<0> ,2.15,<3> ,"",<-1> ,"","",8.2,<0> ,5,<0> ,5.0,<0> ,
"lksblwq  ","P",09/14/2023 14:15,0,1,"",19.8,<0> ,0.22,<0> ,0.1,<0> ,105.4,<0> ,9.6,<0> ,2.19,<0> ,2.16,<3> ,"",<-1> ,"","",8.3,<0> ,4,<0> ,11.8,<0> ,
"lksblwq  ","P",09/14/2023 14:30,0,1,"",19.9,<0> ,0.22,<0> ,0.1,<0> ,108.8,<0> ,9.9,<0> ,2.2,<0> ,2.17,<3> ,"",<-1> ,"","",8.4,<0> ,4,<0> ,6.4,<0> ,
"lksblwq  ","P",09/14/2023 14:45,0,1,"",20.0,<0> ,0.23,<0> ,0.1,<0> ,112.8,<0> ,10.3,<0> ,2.19,<0> ,2.16,<3> ,"",<-1> ,"","",8.5,<0> ,5,<0> ,7.0,<0> ,
"lksblwq  ","P",09/14/2023 15:00,0,1,"",20.0,<0> ,0.23,<0> ,0.1,<0> ,113.2,<0> ,10.3,<0> ,2.18,<0> ,2.15,<3> ,"",<-1> ,"","",8.5,<0> ,4,<0> ,7.4,<0> ,
"lksblwq  ","P",09/14/2023 15:15,0,1,"",20.0,<0> ,0.23,<0> ,0.1,<0> ,112.8,<0> ,10.3,<0> ,2.16,<0> ,2.13,<3> ,"",<-1> ,"","",8.5,<0> ,4,<0> ,25.6,<0> ,
"lksblwq  ","P",09/14/2023 15:30,0,1,"",19.9,<0> ,0.23,<0> ,0.1,<0> ,112.1,<0> ,10.2,<0> ,2.17,<0> ,2.15,<3> ,"",<-1> ,"","",8.5,<0> ,4,<0> ,5.6,<0> ,
"lksblwq  ","P",09/14/2023 15:45,0,1,"",20.0,<0> ,0.23,<0> ,0.1,<0> ,115.8,<0> ,10.5,<0> ,2.2,<0> ,2.18,<3> ,"",<-1> ,"","",8.6,<0> ,5,<0> ,7.0,<0> ,
"lksblwq  ","P",09/14/2023 16:00,0,1,"",20.0,<0> ,0.23,<0> ,0.1,<0> ,116.2,<0> ,10.6,<0> ,2.21,<0> ,2.19,<3> ,"",<-1> ,"","",8.6,<0> ,5,<0> ,13.5,<0> ,
"lksblwq  ","P",09/14/2023 16:15,0,1,"",20.0,<0> ,0.23,<0> ,0.1,<0> ,113.4,<0> ,10.3,<0> ,2.2,<0> ,2.18,<3> ,"",<-1> ,"","",8.5,<0> ,4,<0> ,8.7,<0> ,
"lksblwq  ","P",09/14/2023 16:30,0,1,"",19.1,<0> ,0.24,<0> ,0.1,<0> ,94.2,<0> ,8.7,<0> ,2.18,<0> ,2.16,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,16.5,<0> ,
"lksblwq  ","P",09/14/2023 16:45,0,1,"",19.1,<0> ,0.24,<0> ,0.1,<0> ,92.7,<0> ,8.6,<0> ,2.17,<0> ,2.15,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,5.8,<0> ,
"lksblwq  ","P",09/14/2023 17:00,0,1,"",19.0,<0> ,0.24,<0> ,0.1,<0> ,89.8,<0> ,8.3,<0> ,2.16,<0> ,2.14,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,7.2,<0> ,
"lksblwq  ","P",09/14/2023 17:15,0,1,"",18.9,<0> ,0.24,<0> ,0.1,<0> ,89.2,<0> ,8.3,<0> ,2.15,<0> ,2.13,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,6.0,<0> ,
"lksblwq  ","P",09/14/2023 17:30,0,1,"",19.0,<0> ,0.24,<0> ,0.1,<0> ,92.2,<0> ,8.5,<0> ,2.15,<0> ,2.13,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,5.7,<0> ,
"lksblwq  ","P",09/14/2023 17:45,0,1,"",19.0,<0> ,0.24,<0> ,0.1,<0> ,92.6,<0> ,8.6,<0> ,2.17,<0> ,2.15,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,6.7,<0> ,
"lksblwq  ","P",09/14/2023 18:00,0,1,"",19.0,<0> ,0.24,<0> ,0.1,<0> ,93.0,<0> ,8.6,<0> ,2.17,<0> ,2.15,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,15.0,<0> ,
"lksblwq  ","P",09/14/2023 18:15,0,1,"",18.9,<0> ,0.25,<0> ,0.1,<0> ,88.9,<0> ,8.3,<0> ,2.17,<0> ,2.15,<3> ,"",<-1> ,"","",7.9,<0> ,8,<0> ,40.6,<0> ,
"lksblwq  ","P",09/14/2023 18:30,0,1,"",18.9,<0> ,0.26,<0> ,0.1,<0> ,87.5,<0> ,8.1,<0> ,2.14,<0> ,2.12,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,10.2,<0> ,
"lksblwq  ","P",09/14/2023 18:45,0,1,"",18.9,<0> ,0.26,<0> ,0.1,<0> ,88.6,<0> ,8.2,<0> ,2.12,<0> ,2.1,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,10.9,<0> ,
"lksblwq  ","P",09/14/2023 19:00,0,1,"",18.9,<0> ,0.26,<0> ,0.1,<0> ,89.2,<0> ,8.3,<0> ,2.1,<0> ,2.08,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,37.7,<0> ,
"lksblwq  ","P",09/14/2023 19:15,0,1,"",19.0,<0> ,0.26,<0> ,0.1,<0> ,91.7,<0> ,8.5,<0> ,2.08,<0> ,2.06,<3> ,"",<-1> ,"","",7.9,<0> ,8,<0> ,7.9,<0> ,
"lksblwq  ","P",09/14/2023 19:30,0,1,"",18.9,<0> ,0.27,<0> ,0.1,<0> ,90.4,<0> ,8.4,<0> ,2.09,<0> ,2.07,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,7.9,<0> ,
"lksblwq  ","P",09/14/2023 19:45,0,1,"",19.0,<0> ,0.27,<0> ,0.1,<0> ,91.4,<0> ,8.5,<0> ,2.09,<0> ,2.07,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,15.6,<0> ,
"lksblwq  ","P",09/14/2023 20:00,0,1,"",19.0,<0> ,0.27,<0> ,0.1,<0> ,90.7,<0> ,8.4,<0> ,2.09,<0> ,2.06,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,10.1,<0> ,
"lksblwq  ","P",09/14/2023 20:15,0,1,"",19.0,<0> ,0.27,<0> ,0.1,<0> ,90.7,<0> ,8.4,<0> ,2.08,<0> ,2.05,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,27.2,<0> ,
"lksblwq  ","P",09/14/2023 20:30,0,1,"",18.9,<0> ,0.27,<0> ,0.1,<0> ,91.8,<0> ,8.5,<0> ,2.09,<0> ,2.06,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,18.5,<0> ,
"lksblwq  ","P",09/14/2023 20:45,0,1,"",18.9,<0> ,0.27,<0> ,0.1,<0> ,91.6,<0> ,8.5,<0> ,2.09,<0> ,2.06,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,10.0,<0> ,
"lksblwq  ","P",09/14/2023 21:00,0,1,"",18.9,<0> ,0.27,<0> ,0.1,<0> ,88.9,<0> ,8.3,<0> ,2.09,<0> ,2.06,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,5.6,<0> ,
"lksblwq  ","P",09/14/2023 21:15,0,1,"",18.9,<0> ,0.27,<0> ,0.1,<0> ,88.3,<0> ,8.2,<0> ,2.08,<0> ,2.05,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,8.9,<0> ,
"lksblwq  ","P",09/14/2023 21:30,0,1,"",19.3,<0> ,0.24,<0> ,0.1,<0> ,97.1,<0> ,9.0,<0> ,2.1,<0> ,2.07,<3> ,"",<-1> ,"","",8.1,<0> ,5,<0> ,6.8,<0> ,
"lksblwq  ","P",09/14/2023 21:45,0,1,"",19.1,<0> ,0.24,<0> ,0.1,<0> ,95.7,<0> ,8.9,<0> ,2.09,<0> ,2.06,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,18.9,<0> ,
"lksblwq  ","P",09/14/2023 22:00,0,1,"",19.1,<0> ,0.24,<0> ,0.1,<0> ,96.3,<0> ,8.9,<0> ,2.1,<0> ,2.07,<3> ,"",<-1> ,"","",8.1,<0> ,5,<0> ,14.2,<0> ,
"lksblwq  ","P",09/14/2023 22:15,0,1,"",19.0,<0> ,0.23,<0> ,0.1,<0> ,95.7,<0> ,8.9,<0> ,2.08,<0> ,2.06,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,4.6,<0> ,
"lksblwq  ","P",09/14/2023 22:30,0,1,"",19.1,<0> ,0.23,<0> ,0.1,<0> ,94.9,<0> ,8.8,<0> ,2.09,<0> ,2.07,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,8.2,<0> ,
"lksblwq  ","P",09/14/2023 22:45,0,1,"",19.1,<0> ,0.24,<0> ,0.1,<0> ,95.0,<0> ,8.8,<0> ,2.1,<0> ,2.08,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,9.3,<0> ,
"lksblwq  ","P",09/14/2023 23:00,0,1,"",19.0,<0> ,0.22,<0> ,0.1,<0> ,96.0,<0> ,8.9,<0> ,2.11,<0> ,2.09,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,18.6,<0> ,
"lksblwq  ","P",09/14/2023 23:15,0,1,"",19.2,<0> ,0.23,<0> ,0.1,<0> ,98.8,<0> ,9.1,<0> ,2.11,<0> ,2.09,<3> ,"",<-1> ,"","",8.1,<0> ,5,<0> ,24.7,<0> ,
"lksblwq  ","P",09/14/2023 23:30,0,1,"",19.3,<0> ,0.23,<0> ,0.1,<0> ,102.3,<0> ,9.4,<0> ,2.12,<0> ,2.1,<3> ,"",<-1> ,"","",8.2,<0> ,4,<0> ,7.4,<0> ,
"lksblwq  ","P",09/14/2023 23:45,0,1,"",19.1,<0> ,0.23,<0> ,0.1,<0> ,98.3,<0> ,9.1,<0> ,2.12,<0> ,2.1,<3> ,"",<-1> ,"","",8.1,<0> ,5,<0> ,7.2,<0> ,
"lksblwq  ","P",09/15/2023 0:00,0,1,"",19.1,<0> ,0.23,<0> ,0.1,<0> ,97.4,<0> ,9.0,<0> ,2.13,<0> ,2.12,<3> ,"",<-1> ,"","",8.1,<0> ,4,<0> ,4.3,<0> ,
"lksblwq  ","P",09/15/2023 0:15,0,1,"",19.0,<0> ,0.23,<0> ,0.1,<0> ,96.4,<0> ,8.9,<0> ,2.14,<0> ,2.12,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,6.9,<0> ,
"lksblwq  ","P",09/15/2023 0:30,0,1,"",19.0,<0> ,0.23,<0> ,0.1,<0> ,97.1,<0> ,9.0,<0> ,2.14,<0> ,2.12,<3> ,"",<-1> ,"","",8.1,<0> ,5,<0> ,30.1,<0> ,
"lksblwq  ","P",09/15/2023 0:45,0,1,"",19.0,<0> ,0.23,<0> ,0.1,<0> ,92.3,<0> ,8.6,<0> ,2.12,<0> ,2.11,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,8.6,<0> ,
"lksblwq  ","P",09/15/2023 1:00,0,1,"",18.9,<0> ,0.23,<0> ,0.1,<0> ,88.6,<0> ,8.2,<0> ,2.13,<0> ,2.12,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,6.6,<0> ,
"lksblwq  ","P",09/15/2023 1:15,0,1,"",18.8,<0> ,0.23,<0> ,0.1,<0> ,87.0,<0> ,8.1,<0> ,2.11,<0> ,2.1,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,9.2,<0> ,
"lksblwq  ","P",09/15/2023 1:30,0,1,"",18.8,<0> ,0.23,<0> ,0.1,<0> ,88.4,<0> ,8.2,<0> ,2.12,<0> ,2.11,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,14.0,<0> ,
"lksblwq  ","P",09/15/2023 1:45,0,1,"",18.8,<0> ,0.23,<0> ,0.1,<0> ,88.2,<0> ,8.2,<0> ,2.1,<0> ,2.09,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,28.9,<0> ,
"lksblwq  ","P",09/15/2023 2:00,0,1,"",18.9,<0> ,0.23,<0> ,0.1,<0> ,89.5,<0> ,8.3,<0> ,2.12,<0> ,2.11,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,9.5,<0> ,
"lksblwq  ","P",09/15/2023 2:15,0,1,"",18.9,<0> ,0.24,<0> ,0.1,<0> ,87.4,<0> ,8.1,<0> ,2.13,<0> ,2.12,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,8.9,<0> ,
"lksblwq  ","P",09/15/2023 2:30,0,1,"",18.9,<0> ,0.24,<0> ,0.1,<0> ,87.1,<0> ,8.1,<0> ,2.14,<0> ,2.13,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,4.3,<0> ,
"lksblwq  ","P",09/15/2023 2:45,0,1,"",18.9,<0> ,0.24,<0> ,0.1,<0> ,86.6,<0> ,8.0,<0> ,2.13,<0> ,2.12,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,4.1,<0> ,
"lksblwq  ","P",09/15/2023 3:00,0,1,"",18.9,<0> ,0.24,<0> ,0.1,<0> ,85.8,<0> ,8.0,<0> ,2.13,<0> ,2.12,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,6.4,<0> ,
"lksblwq  ","P",09/15/2023 3:15,0,1,"",18.9,<0> ,0.25,<0> ,0.1,<0> ,84.8,<0> ,7.9,<0> ,2.13,<0> ,2.12,<3> ,"",<-1> ,"","",7.8,<0> ,4,<0> ,24.6,<0> ,
"lksblwq  ","P",09/15/2023 3:30,0,1,"",19.0,<0> ,0.24,<0> ,0.1,<0> ,91.5,<0> ,8.5,<0> ,2.14,<0> ,2.13,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,5.3,<0> ,
"lksblwq  ","P",09/15/2023 3:45,0,1,"",19.0,<0> ,0.21,<0> ,0.1,<0> ,94.4,<0> ,8.8,<0> ,2.15,<0> ,2.14,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,20.9,<0> ,
"lksblwq  ","P",09/15/2023 4:00,0,1,"",19.0,<0> ,0.22,<0> ,0.1,<0> ,95.6,<0> ,8.9,<0> ,2.15,<0> ,2.14,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,6.9,<0> ,
"lksblwq  ","P",09/15/2023 4:15,0,1,"",19.0,<0> ,0.22,<0> ,0.1,<0> ,94.1,<0> ,8.7,<0> ,2.14,<0> ,2.13,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,4.1,<0> ,
"lksblwq  ","P",09/15/2023 4:30,0,1,"",19.0,<0> ,0.22,<0> ,0.1,<0> ,91.9,<0> ,8.5,<0> ,2.12,<0> ,2.11,<3> ,"",<-1> ,"","",7.9,<0> ,3,<0> ,7.4,<0> ,
"lksblwq  ","P",09/15/2023 4:45,0,1,"",18.9,<0> ,0.24,<0> ,0.1,<0> ,88.5,<0> ,8.2,<0> ,2.08,<0> ,2.07,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,12.3,<0> ,
"lksblwq  ","P",09/15/2023 5:00,0,1,"",18.9,<0> ,0.24,<0> ,0.1,<0> ,89.6,<0> ,8.3,<0> ,2.09,<0> ,2.08,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,10.3,<0> ,
"lksblwq  ","P",09/15/2023 5:15,0,1,"",19.0,<0> ,0.25,<0> ,0.1,<0> ,92.5,<0> ,8.6,<0> ,2.09,<0> ,2.08,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,8.0,<0> ,
"lksblwq  ","P",09/15/2023 5:30,0,1,"",19.0,<0> ,0.25,<0> ,0.1,<0> ,92.1,<0> ,8.5,<0> ,2.1,<0> ,2.09,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,7.2,<0> ,
"lksblwq  ","P",09/15/2023 5:45,0,1,"",19.0,<0> ,0.25,<0> ,0.1,<0> ,90.2,<0> ,8.4,<0> ,2.1,<0> ,2.09,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,19.3,<0> ,
"lksblwq  ","P",09/15/2023 6:00,0,1,"",19.0,<0> ,0.25,<0> ,0.1,<0> ,88.8,<0> ,8.2,<0> ,2.12,<0> ,2.11,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,12.1,<0> ,
"lksblwq  ","P",09/15/2023 6:15,0,1,"",19.0,<0> ,0.25,<0> ,0.1,<0> ,89.9,<0> ,8.3,<0> ,2.1,<0> ,2.09,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,6.3,<0> ,
"lksblwq  ","P",09/15/2023 6:30,0,1,"",19.0,<0> ,0.25,<0> ,0.1,<0> ,91.7,<0> ,8.5,<0> ,2.08,<0> ,2.07,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,7.7,<0> ,
"lksblwq  ","P",09/15/2023 6:45,0,1,"",19.0,<0> ,0.25,<0> ,0.1,<0> ,90.4,<0> ,8.4,<0> ,2.07,<0> ,2.06,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,9.9,<0> ,
"lksblwq  ","P",09/15/2023 7:00,0,1,"",19.0,<0> ,0.25,<0> ,0.1,<0> ,90.5,<0> ,8.4,<0> ,2.06,<0> ,2.05,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,6.9,<0> ,
"lksblwq  ","P",09/15/2023 7:15,0,1,"",19.0,<0> ,0.25,<0> ,0.1,<0> ,91.0,<0> ,8.4,<0> ,2.06,<0> ,2.05,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,13.9,<0> ,
"lksblwq  ","P",09/15/2023 7:30,0,1,"",19.0,<0> ,0.25,<0> ,0.1,<0> ,90.8,<0> ,8.4,<0> ,2.07,<0> ,2.06,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,8.7,<0> ,
"lksblwq  ","P",09/15/2023 7:45,0,1,"",18.9,<0> ,0.25,<0> ,0.1,<0> ,89.1,<0> ,8.3,<0> ,2.08,<0> ,2.07,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,8.1,<0> ,
"lksblwq  ","P",09/15/2023 8:00,0,1,"",19.0,<0> ,0.25,<0> ,0.1,<0> ,86.8,<0> ,8.1,<0> ,2.07,<0> ,2.06,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,17.3,<0> ,
"lksblwq  ","P",09/15/2023 8:15,0,1,"",18.9,<0> ,0.25,<0> ,0.1,<0> ,87.4,<0> ,8.1,<0> ,2.06,<0> ,2.05,<3> ,"",<-1> ,"","",7.8,<0> ,4,<0> ,6.5,<0> ,
"lksblwq  ","P",09/15/2023 8:30,0,1,"",18.9,<0> ,0.25,<0> ,0.1,<0> ,88.0,<0> ,8.2,<0> ,2.04,<0> ,2.02,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,13.0,<0> ,
"lksblwq  ","P",09/15/2023 8:45,0,1,"",18.9,<0> ,0.26,<0> ,0.1,<0> ,89.2,<0> ,8.3,<0> ,2.03,<0> ,2.02,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,38.5,<0> ,
"lksblwq  ","P",09/15/2023 9:00,0,1,"",18.9,<0> ,0.26,<0> ,0.1,<0> ,88.5,<0> ,8.2,<0> ,2.04,<0> ,2.03,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,20.2,<0> ,
"lksblwq  ","P",09/15/2023 9:15,0,1,"",19.3,<0> ,0.3,<0> ,0.1,<0> ,93.0,<0> ,8.6,<0> ,2.06,<0> ,2.05,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,7.5,<0> ,
"lksblwq  ","P",09/15/2023 9:30,0,1,"",19.3,<0> ,0.3,<0> ,0.1,<0> ,90.5,<0> ,8.3,<0> ,2.07,<0> ,2.06,<3> ,"",<-1> ,"","",7.8,<0> ,4,<0> ,9.1,<0> ,
"lksblwq  ","P",09/15/2023 9:45,0,1,"",19.2,<0> ,0.28,<0> ,0.1,<0> ,89.2,<0> ,8.2,<0> ,2.08,<0> ,2.06,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,19.5,<0> ,
"lksblwq  ","P",09/15/2023 10:00,0,1,"",19.1,<0> ,0.27,<0> ,0.1,<0> ,92.1,<0> ,8.5,<0> ,2.08,<0> ,2.06,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,8.2,<0> ,
"lksblwq  ","P",09/15/2023 10:15,0,1,"",19.1,<0> ,0.26,<0> ,0.1,<0> ,92.4,<0> ,8.6,<0> ,2.07,<0> ,2.06,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,5.0,<0> ,
"lksblwq  ","P",09/15/2023 10:30,0,1,"",18.9,<0> ,0.24,<0> ,0.1,<0> ,90.0,<0> ,8.4,<0> ,2.06,<0> ,2.05,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,7.5,<0> ,
