"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcwmnut  ","P",03/13/2006 12:00,1,1,1         ,1         ,"",0.0057,<4>  ,0.1270,<4>  ,0.0300,<4>  ,1.8320,<4>  C                   ,1.8620,<4>  ,10.0100,<4>  ,
"owcwmnut  ","P",03/13/2006 12:01,1,1,1         ,2         ,"",0.0058,<4>  ,0.1060,<4>  ,0.0300,<4>  ,1.7120,<4>  C                   ,1.7420,<4>  ,7.1200,<4>  ,
"owcwmnut  ","P",03/19/2006 4:00,1,1,2         ,1         ,"",0.0041,<4>  ,0.0590,<4>  ,0.0150,<4>  ,2.1550,<4>  C                   ,2.1700,<4>  ,9.7900,<4>  ,
"owcwmnut  ","P",03/19/2006 6:00,1,1,2         ,1         ,"",0.0031,<4>  ,0.0640,<4>  ,0.0160,<4>  ,2.0540,<4>  C                   ,2.0700,<4>  ,5.3400,<4>  ,
"owcwmnut  ","P",03/19/2006 8:00,1,1,2         ,1         ,"",0.0029,<4>  ,0.0510,<4>  ,0.0170,<4>  ,2.2130,<4>  C                   ,2.2300,<4>  ,6.8200,<4>  ,
"owcwmnut  ","P",03/19/2006 12:00,1,1,2         ,1         ,"",0.0032,<4>  ,0.0610,<4>  ,0.0170,<4>  ,2.3330,<4>  C                   ,2.3500,<4>  ,4.8100,<4>  ,
"owcwmnut  ","P",03/19/2006 14:00,1,1,2         ,1         ,"",0.0032,<4>  ,0.0540,<4>  ,0.0170,<4>  ,2.3630,<4>  C                   ,2.3800,<4>  ,4.2700,<4>  ,
"owcwmnut  ","P",03/19/2006 16:00,1,1,2         ,1         ,"",0.0043,<4>  ,0.0520,<4>  ,0.0170,<4>  ,2.2730,<4>  C                   ,2.2900,<4>  ,4.8100,<4>  ,
"owcwmnut  ","P",03/19/2006 18:00,1,1,2         ,1         ,"",0.0052,<4>  ,0.0510,<4>  ,0.0170,<4>  ,2.3330,<4>  C                   ,2.3500,<4>  ,3.7400,<4>  ,
"owcwmnut  ","P",03/19/2006 20:00,1,1,2         ,1         ,"",0.0042,<4>  ,0.0540,<4>  ,0.0170,<4>  ,2.3630,<4>  C                   ,2.3800,<4>  ,3.7400,<4>  ,
"owcwmnut  ","P",03/19/2006 22:00,1,1,2         ,1         ,"",0.0052,<4>  ,0.0610,<4>  ,0.0170,<4>  ,2.3830,<4>  C                   ,2.4000,<4>  ,3.2000,<4>  ,
"owcwmnut  ","P",03/20/2006 0:00,1,1,2         ,1         ,"",0.0058,<4>  ,0.0590,<4>  ,0.0170,<4>  ,2.4230,<4>  C                   ,2.4400,<4>  ,3.2000,<4>  ,
"owcwmnut  ","P",03/20/2006 2:00,1,1,2         ,1         ,"",0.0053,<4>  ,0.0600,<4>  ,0.0170,<4>  ,2.4830,<4>  C                   ,2.5000,<4>  ,3.7400,<4>  ,
"owcwmnut  ","P",03/20/2006 4:00,1,1,2         ,1         ,"",0.0045,<4>  ,0.0640,<4>  ,0.0170,<4>  ,2.4130,<4>  C                   ,2.4300,<4>  ,4.0100,<4>  ,
"owcwmnut  ","P",03/20/2006 6:00,1,1,2         ,1         ,"",0.0042,<4>  ,0.0600,<4>  ,0.0180,<4>  ,2.3920,<4>  C                   ,2.4100,<4>  ,2.6700,<4>  ,
"owcwmnut  ","P",03/20/2006 8:00,1,1,2         ,1         ,"",0.0059,<4>  ,0.0500,<4>  ,0.0180,<4>  ,2.2820,<4>  C                   ,2.3000,<4>  ,4.6700,<4>  ,
"owcwmnut  ","P",04/03/2006 8:00,1,1,1         ,1         ,"",0.0048,<4>  ,0.1350,<4>  ,0.0260,<4>  ,0.7640,<4>  C                   ,0.7900,<4>  ,10.6800,<4>  ,
"owcwmnut  ","P",04/03/2006 8:01,1,1,1         ,2         ,"",0.0038,<4>  ,0.1460,<4>  ,0.0260,<4>  ,0.7740,<4>  C                   ,0.8000,<4>  ,10.1500,<4>  ,
"owcwmnut  ","P",04/09/2006 4:00,1,1,2         ,1         ,"",0.0024,<4>  ,0.1650,<4>  ,0.0290,<4>  ,1.2310,<4>  C                   ,1.2600,<4>  ,7.3400,<4>  ,
"owcwmnut  ","P",04/09/2006 6:00,1,1,2         ,1         ,"",0.0064,<4>  ,0.2310,<4>  ,0.0350,<4>  ,1.2850,<4>  C                   ,1.3200,<4>  ,6.5300,<4>  ,
"owcwmnut  ","P",04/09/2006 8:00,1,1,2         ,1         ,"",0.0053,<4>  ,0.1130,<4>  ,0.0260,<4>  ,1.0340,<4>  C                   ,1.0600,<4>  ,5.0400,<4>  ,
"owcwmnut  ","P",04/09/2006 10:00,1,1,2         ,1         ,"",0.0155,<4>  ,0.2740,<4>  ,0.0390,<4>  ,2.5110,<4>  C                   ,2.5500,<4>  ,5.7800,<4>  ,
"owcwmnut  ","P",04/09/2006 12:00,1,1,2         ,1         ,"",0.0217,<4>  ,0.4570,<4>  ,0.0520,<4>  ,2.2180,<4>  C                   ,2.2700,<4>  ,7.1200,<4>  ,
"owcwmnut  ","P",04/09/2006 14:00,1,1,2         ,1         ,"",0.0126,<4>  ,0.1770,<4>  ,0.0350,<4>  ,2.7950,<4>  C                   ,2.8300,<4>  ,9.6100,<4>  ,
"owcwmnut  ","P",04/09/2006 16:00,1,1,2         ,1         ,"",0.0117,<4>  ,0.2080,<4>  ,0.0360,<4>  ,2.8040,<4>  C                   ,2.8400,<4>  ,6.4100,<4>  ,
"owcwmnut  ","P",04/09/2006 18:00,1,1,2         ,1         ,"",0.0106,<4>  ,0.1730,<4>  ,0.0340,<4>  ,2.7860,<4>  C                   ,2.8200,<4>  ,8.5400,<4>  ,
"owcwmnut  ","P",04/09/2006 20:00,1,1,2         ,1         ,"",0.0086,<4>  ,0.1710,<4>  ,0.0340,<4>  ,2.9660,<4>  C                   ,3.0000,<4>  ,6.6800,<4>  ,
"owcwmnut  ","P",04/09/2006 22:00,1,1,2         ,1         ,"",0.0099,<4>  ,0.2730,<4>  ,0.0460,<4>  ,2.3940,<4>  C                   ,2.4400,<4>  ,10.0100,<4>  ,
"owcwmnut  ","P",04/10/2006 0:00,1,1,2         ,1         ,"",0.0096,<4>  ,0.1340,<4>  ,0.0300,<4>  ,2.9100,<4>  C                   ,2.9400,<4>  ,8.9000,<4>  ,
"owcwmnut  ","P",04/10/2006 2:00,1,1,2         ,1         ,"",0.0095,<4>  ,0.1320,<4>  ,0.0310,<4>  ,2.7490,<4>  C                   ,2.7800,<4>  ,6.0100,<4>  ,
"owcwmnut  ","P",04/10/2006 4:00,1,1,2         ,1         ,"",0.0104,<4>  ,0.1720,<4>  ,0.0360,<4>  ,1.9940,<4>  C                   ,2.0300,<4>  ,7.4800,<4>  ,
"owcwmnut  ","P",04/10/2006 6:00,1,1,2         ,1         ,"",0.0088,<4>  ,0.1540,<4>  ,0.0350,<4>  ,1.6850,<4>  C                   ,1.7200,<4>  ,5.3400,<4>  ,
"owcwmnut  ","P",04/24/2006 8:00,1,1,1         ,1         ,"",0.0070,<4>  ,0.2250,<4>  ,0.0440,<4>  ,2.8770,<4>  C                   ,2.9210,<4>  ,20.0200,<4>  ,
"owcwmnut  ","P",04/24/2006 8:01,1,1,1         ,2         ,"",0.0073,<4>  ,0.2270,<4>  ,0.0450,<4>  ,2.8190,<4>  C                   ,2.8640,<4>  ,21.3600,<4>  ,
"owcwmnut  ","P",05/07/2006 4:00,1,1,2         ,1         ,"",0.0005,<4>  ,0.1000,<4>  ,0.0060,<4>  ,0.0100,<4>  C                   ,0.0160,<4>  ,74.7600,<4>  ,
"owcwmnut  ","P",05/07/2006 6:00,1,1,2         ,1         ,"",0.0041,<4>  ,0.1990,<4>  ,0.0120,<4>  ,0.0380,<4>  C                   ,0.0500,<4>  ,96.1200,<4>  ,
"owcwmnut  ","P",05/07/2006 8:00,1,1,2         ,1         ,"",0.0048,<4>  ,0.1680,<4>  ,0.0110,<4>  ,0.0260,<4>  C                   ,0.0370,<4>  ,108.1400,<4>  ,
"owcwmnut  ","P",05/07/2006 10:00,1,1,2         ,1         ,"",0.0042,<4>  ,0.0780,<4>  ,0.0060,<4>  ,"",<4>  C - N               ,0.0020,<4>  ,121.7500,<4>  ,
"owcwmnut  ","P",05/07/2006 12:00,1,1,2         ,1         ,"",0.0026,<4>  ,0.0690,<4>  ,0.0120,<4>  ,0.0400,<4>  C                   ,0.0520,<4>  ,130.8300,<4>  ,
