"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcwmnut  ","P",03/18/2010 10:25,1,1,1         ,1         ,"",0.0108,<0>  ,0.0740,<0>  ,0.0222,<0>  ,4.7210,<0>  ,4.7430,<0>  ,1.6000,<0>  ,
"owcwmnut  ","P",03/18/2010 10:26,1,1,1         ,2         ,"",0.0102,<0>  ,0.0810,<0>  ,0.0223,<0>  ,4.7860,<0>  ,4.8080,<0>  ,1.8700,<0>  ,
"owcwmnut  ","P",03/21/2010 4:00,1,1,2         ,1         ,"",0.0010,<0>  ,0.1180,<0>  ,0.0266,<0>  ,3.3410,<0>  ,3.3680,<0>  ,4.4900,<0>  ,
"owcwmnut  ","P",03/21/2010 6:00,1,1,2         ,1         ,"",0.0009,<0>  ,0.1090,<0>  ,0.0266,<0>  ,4.4050,<0>  ,4.4320,<0>  ,4.0600,<0>  ,
"owcwmnut  ","P",03/21/2010 8:00,1,1,2         ,1         ,"",0.0013,<0>  ,0.0830,<0>  ,0.0243,<0>  ,4.0840,<0>  ,4.1080,<0>  ,4.4900,<0>  ,
"owcwmnut  ","P",03/21/2010 10:00,1,1,2         ,1         ,"",0.0021,<0>  ,0.0960,<0>  ,0.0245,<0>  ,4.2360,<0>  ,4.2600,<0>  ,3.8400,<0>  ,
"owcwmnut  ","P",03/21/2010 12:00,1,1,2         ,1         ,"",0.0014,<0>  ,0.0800,<0>  ,0.0241,<0>  ,4.1400,<0>  ,4.1640,<0>  ,5.1300,<0>  ,
"owcwmnut  ","P",03/21/2010 14:00,1,1,2         ,1         ,"",0.0020,<0>  ,0.0710,<0>  ,0.0232,<0>  ,4.0470,<0>  ,4.0700,<0>  ,4.9100,<0>  ,
"owcwmnut  ","P",03/21/2010 16:00,1,1,2         ,1         ,"",0.0018,<0>  ,0.0590,<0>  ,0.0219,<0>  ,4.3090,<0>  ,4.3310,<0>  ,4.2700,<0>  ,
"owcwmnut  ","P",03/21/2010 18:00,1,1,2         ,1         ,"",0.0019,<0>  ,0.0660,<0>  ,0.0213,<0>  ,4.2670,<0>  ,4.2880,<0>  ,3.6300,<0>  ,
"owcwmnut  ","P",03/21/2010 20:00,1,1,2         ,1         ,"",0.0025,<0>  ,0.0620,<0>  ,0.0209,<0>  ,3.4470,<0>  ,3.4680,<0>  ,2.9900,<0>  ,
"owcwmnut  ","P",03/21/2010 22:00,1,1,2         ,1         ,"",0.0016,<0>  ,0.0640,<0>  ,0.0210,<0>  ,4.2490,<0>  ,4.2700,<0>  ,2.9100,<0>  ,
"owcwmnut  ","P",03/22/2010 0:00,1,1,2         ,1         ,"",0.0021,<0>  ,0.0700,<0>  ,0.0210,<0>  ,4.0590,<0>  ,4.0800,<0>  ,3.1100,<0>  ,
"owcwmnut  ","P",03/22/2010 2:00,1,1,2         ,1         ,"",0.0020,<0>  ,0.0510,<0>  ,0.0136,<0>  ,2.5670,<0>  ,2.5810,<0>  ,4.2700,<0>  ,
"owcwmnut  ","P",03/22/2010 4:00,1,1,2         ,1         ,"",0.0021,<0>  ,0.0550,<0>  ,0.0086,<0>  ,1.4770,<0>  ,1.4860,<0>  ,4.7000,<0>  ,
"owcwmnut  ","P",03/22/2010 6:00,1,1,2         ,1         ,"",0.0022,<0>  ,0.0470,<0>  ,0.0100,<0>  ,1.8120,<0>  ,1.8220,<0>  ,5.6100,<0>  ,
"owcwmnut  ","P",04/10/2010 11:05,1,1,1         ,1         ,"",0.0095,<0>  ,0.0580,<0>  ,0.0239,<0>  ,2.4620,<0>  ,2.4860,<0>  ,2.1300,<0>  ,
"owcwmnut  ","P",04/10/2010 11:06,1,1,1         ,2         ,"",0.0096,<0>  ,0.0600,<0>  ,0.0243,<0>  ,2.7260,<0>  ,2.7500,<0>  ,2.4400,<0>  ,
"owcwmnut  ","P",04/18/2010 4:00,1,1,2         ,1         ,"",0.0006,<0>  ,0.1230,<0>  ,0.0207,<0>  ,1.4990,<0>  ,1.5200,<0>  ,4.4200,<0>  ,
"owcwmnut  ","P",04/18/2010 6:00,1,1,2         ,1         ,"",0.0008,<0>  ,0.1240,<0>  ,0.0210,<0>  ,1.5090,<0>  ,1.5300,<0>  ,5.5200,<0>  ,
"owcwmnut  ","P",04/18/2010 8:00,1,1,2         ,1         ,"",0.0021,<0>  ,0.1290,<0>  ,0.0216,<0>  ,1.5380,<0>  ,1.5600,<0>  ,7.3800,<0>  ,
"owcwmnut  ","P",04/18/2010 10:00,1,1,2         ,1         ,"",0.0034,<0>  ,0.1240,<0>  ,0.0218,<0>  ,1.5380,<0>  ,1.5600,<0>  ,7.0500,<0>  ,
"owcwmnut  ","P",04/18/2010 12:00,1,1,2         ,1         ,"",0.0027,<0>  ,0.1190,<0>  ,0.0225,<0>  ,1.5670,<0>  ,1.5900,<0>  ,7.3800,<0>  ,
"owcwmnut  ","P",04/18/2010 14:00,1,1,2         ,1         ,"",0.0021,<0>  ,0.1170,<0>  ,0.0227,<0>  ,1.4970,<0>  ,1.5200,<0>  ,6.0100,<0>  ,
"owcwmnut  ","P",04/18/2010 16:00,1,1,2         ,1         ,"",0.0016,<0>  ,0.1090,<0>  ,0.0227,<0>  ,1.3570,<0>  ,1.3800,<0>  ,6.1400,<0>  ,
"owcwmnut  ","P",04/18/2010 18:00,1,1,2         ,1         ,"",0.0022,<0>  ,0.0990,<0>  ,0.0240,<0>  ,1.5860,<0>  ,1.6100,<0>  ,7.2100,<0>  ,
"owcwmnut  ","P",04/18/2010 20:00,1,1,2         ,1         ,"",0.0016,<0>  ,0.1100,<0>  ,0.0244,<0>  ,1.5760,<0>  ,1.6000,<0>  ,5.8700,<0>  ,
"owcwmnut  ","P",04/18/2010 22:00,1,1,2         ,1         ,"",0.0014,<0>  ,0.1160,<0>  ,0.0269,<0>  ,1.6030,<0>  ,1.6300,<0>  ,5.8700,<0>  ,
"owcwmnut  ","P",04/19/2010 0:00,1,1,2         ,1         ,"",0.0019,<0>  ,0.1100,<0>  ,0.0271,<0>  ,1.6430,<0>  ,1.6700,<0>  ,6.2700,<0>  ,
"owcwmnut  ","P",04/19/2010 2:00,1,1,2         ,1         ,"",0.0029,<0>  ,0.1120,<0>  ,0.0263,<0>  ,1.6540,<0>  ,1.6800,<0>  ,4.5100,<0>  ,
"owcwmnut  ","P",04/19/2010 4:00,1,1,2         ,1         ,"",0.0026,<0>  ,0.1100,<0>  ,0.0266,<0>  ,1.6530,<0>  ,1.6800,<0>  ,5.1000,<0>  ,
"owcwmnut  ","P",04/19/2010 6:00,1,1,2         ,1         ,"",0.0023,<0>  ,0.1090,<0>  ,0.0256,<0>  ,1.6040,<0>  ,1.6300,<0>  ,4.7500,<0>  ,
"owcwmnut  ","P",05/02/2010 8:25,1,1,1         ,1         ,"",0.0023,<0>  ,0.1850,<0>  ,0.0566,<0>  ,2.3990,<0>  ,2.4560,<0>  ,9.2600,<0>  ,
"owcwmnut  ","P",05/02/2010 8:26,1,1,1         ,2         ,"",0.0050,<0>  ,0.2290,<0>  ,0.0507,<0>  ,2.8500,<0>  ,2.9010,<0>  ,7.6300,<0>  ,
"owcwmnut  ","P",05/16/2010 4:00,1,1,2         ,1         ,"",0.0094,<0>  ,0.1970,<0>  ,0.0874,<0>  ,9.7930,<0>  ,9.8800,<0>  ,4.8000,<0>  ,
"owcwmnut  ","P",05/16/2010 6:00,1,1,2         ,1         ,"",0.0058,<0>  ,0.1820,<0>  ,0.0974,<0>  ,8.9320,<0>  ,9.0300,<0>  ,5.7000,<0>  ,
"owcwmnut  ","P",05/16/2010 8:00,1,1,2         ,1         ,"",0.0096,<0>  ,0.1870,<0>  ,0.0942,<0>  ,9.5360,<0>  ,9.6300,<0>  ,6.7600,<0>  ,
"owcwmnut  ","P",05/16/2010 10:00,1,1,2         ,1         ,"",0.0095,<0>  ,0.1560,<0>  ,0.0808,<0>  ,8.1490,<0>  ,8.2300,<0>  ,5.0700,<0>  ,
"owcwmnut  ","P",05/16/2010 12:00,1,1,2         ,1         ,"",0.0084,<0>  ,0.1630,<0>  ,0.0893,<0>  ,7.6410,<0>  ,7.7300,<0>  ,6.6800,<0>  ,
"owcwmnut  ","P",05/16/2010 14:00,1,1,2         ,1         ,"",0.0095,<0>  ,0.1410,<0>  ,0.0859,<0>  ,8.0440,<0>  ,8.1300,<0>  ,5.8700,<0>  ,
"owcwmnut  ","P",05/16/2010 16:00,1,1,2         ,1         ,"",0.0092,<0>  ,0.1270,<0>  ,0.0871,<0>  ,6.6130,<0>  ,6.7000,<0>  ,6.9400,<0>  ,
"owcwmnut  ","P",05/16/2010 18:00,1,1,2         ,1         ,"",0.0083,<0>  ,0.1010,<0>  ,0.0905,<0>  ,8.2900,<0>  ,8.3800,<0>  ,5.3400,<0>  ,
"owcwmnut  ","P",05/16/2010 20:00,1,1,2         ,1         ,"",0.0090,<0>  ,0.1060,<0>  ,0.0953,<0>  ,8.1650,<0>  ,8.2600,<0>  ,6.6800,<0>  ,
"owcwmnut  ","P",05/16/2010 22:00,1,1,2         ,1         ,"",0.0053,<0>  ,0.1420,<0>  ,0.1291,<0>  ,7.8310,<0>  ,7.9600,<0>  ,6.4100,<0>  ,
"owcwmnut  ","P",05/17/2010 0:00,1,1,2         ,1         ,"",0.0078,<0>  ,0.1240,<0>  ,0.1044,<0>  ,8.0660,<0>  ,8.1700,<0>  ,7.2100,<0>  ,
