"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcbrnut  ","P",03/31/2014 10:24,1,1,1         ,1         ,"{CIP}",0.0142,<0>  ,0.0120,<0>  ,0.0140,<0>  ,2.9220,<0>  ,2.9360,<0>  ,10.6800,<0>  ,
"owcbrnut  ","P",03/31/2014 10:25,1,1,1         ,2         ,"{CIP}",0.0333,<0>  ,0.0040,<0>  ,0.0090,<0>  ,2.9550,<0>  ,2.9640,<0>  ,11.0800,<0>  ,
"owcbrnut  ","P",04/14/2014 15:25,1,1,1         ,1         ,"{CSM} {PHR}",0.0641,<1> [SRD] ,0.0080,<0>  ,0.0110,<0>  ,1.4760,<0>  ,1.4870,<0>  ,40.0500,<0>  ,
"owcbrnut  ","P",04/14/2014 15:30,1,1,1         ,2         ,"{CSM} {PHR}",0.0139,<1> [SRD] ,0.0310,<0>  ,0.0110,<0>  ,1.4980,<0>  ,1.5090,<0>  ,38.4500,<0>  ,
"owcbrnut  ","P",05/06/2014 8:06,1,1,1         ,1         ,"{WS2}",0.0061,<0>  ,0.0070,<0>  ,0.0080,<0>  ,1.5950,<0>  ,1.6030,<0>  ,24.2700,<0>  ,
"owcbrnut  ","P",05/06/2014 8:07,1,1,1         ,2         ,"{WS2}",0.0082,<0>  ,0.0110,<0>  ,0.0080,<0>  ,1.5960,<0>  ,1.6040,<0>  ,21.6800,<0>  ,
"owcbrnut  ","P",06/03/2014 7:50,1,1,1         ,1         ,"",0.0407,<0>  ,0.0820,<0>  ,0.0490,<0>  ,1.7430,<0>  ,1.7920,<0>  ,1.7800,<0>  ,
"owcbrnut  ","P",06/03/2014 7:51,1,1,1         ,2         ,"",0.0394,<0>  ,0.0810,<0>  ,0.0500,<0>  ,1.7980,<0>  ,1.8480,<0>  ,1.7800,<0>  ,
"owcbrnut  ","P",06/24/2014 7:49,1,1,1         ,1         ,"{PHR}",0.0791,<0>  ,0.0030,<-4> [SBL] ,0.0440,<0>  ,4.7770,<0>  ,4.8210,<0>  ,6.4100,<0>  ,
"owcbrnut  ","P",06/24/2014 7:50,1,1,1         ,2         ,"{PHR}",0.0817,<0>  ,0.0030,<-4> [SBL] ,0.0430,<0>  ,4.6910,<0>  ,4.7340,<0>  ,7.4800,<0>  ,
"owcbrnut  ","P",07/14/2014 11:18,1,1,1         ,1         ,"{CSM}",0.0382,<0>  ,0.0340,<0>  ,0.0110,<0>  ,2.1890,<0>  ,2.2000,<0>  ,0.5300,<0>  ,
"owcbrnut  ","P",07/14/2014 11:19,1,1,1         ,2         ,"{CSM}",0.0321,<0>  ,0.0490,<0>  ,0.0110,<0>  ,2.2050,<0>  ,2.2160,<0>  ,0.5300,<0>  ,
"owcbrnut  ","P",07/29/2014 7:46,1,1,1         ,1         ,"",0.0332,<0>  ,0.0340,<0>  ,0.0040,<0>  ,0.4560,<0>  ,0.4600,<0>  ,1.1300,<0>  ,
"owcbrnut  ","P",07/29/2014 7:47,1,1,1         ,2         ,"",0.0242,<0>  ,0.0280,<0>  ,0.0040,<0>  ,0.4680,<0>  ,0.4720,<0>  ,1.0000,<0>  ,
"owcbrnut  ","P",08/12/2014 7:33,1,1,1         ,1         ,"{PHR}",0.0202,<0>  ,0.0430,<0>  ,0.0040,<0>  ,0.2010,<0>  ,0.2050,<0>  ,1.3400,<0>  ,
"owcbrnut  ","P",08/12/2014 7:34,1,1,1         ,2         ,"{PHR}",0.0373,<0>  ,0.0340,<0>  ,0.0040,<0>  ,0.1990,<0>  ,0.2030,<0>  ,1.6700,<0>  ,
"owcbrnut  ","P",09/09/2014 7:33,1,1,1         ,1         ,"",0.1819,<1> [SRD] ,0.0310,<0>  ,0.0140,<0>  ,1.4980,<0>  ,1.5120,<0>  ,2.0000,<0>  ,
"owcbrnut  ","P",09/09/2014 7:34,1,1,1         ,2         ,"",0.0449,<1> [SRD] ,0.0230,<0>  ,0.0140,<0>  ,1.4640,<0>  ,1.4780,<0>  ,2.4900,<0>  ,
