"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcolnut  ","P",03/16/2009 7:10,1,1,1         ,1         ,"",0.0161,<0>  ,0.0570,<0>  ,0.0139,<0>  ,3.0920,<0>  ,3.1060,<0>  ,1.3731,<0>  ,
"owcolnut  ","P",03/16/2009 7:11,1,1,1         ,2         ,"",0.0105,<0>  ,0.0580,<0>  ,0.0137,<0>  ,3.2390,<0>  ,3.2530,<0>  ,1.8309,<0>  ,
"owcolnut  ","P",04/05/2009 8:40,1,1,1         ,1         ,"",0.0164,<0>  ,0.0420,<0>  ,0.0118,<0>  ,1.2430,<0>  ,1.2550,<0>  ,1.8309,<0>  ,
"owcolnut  ","P",04/05/2009 8:41,1,1,1         ,2         ,"",0.0138,<0>  ,0.0600,<0>  ,0.0117,<0>  ,1.2480,<0>  ,1.2600,<0>  ,1.9834,<0>  ,
"owcolnut  ","P",04/26/2009 9:40,1,1,1         ,1         ,"",0.0079,<0>  ,0.1050,<0>  ,0.0278,<0>  ,1.8850,<0>  ,1.9130,<0>  ,4.1385,<0>  ,
"owcolnut  ","P",04/26/2009 9:41,1,1,1         ,2         ,"",0.0122,<0>  ,0.1130,<0>  ,0.0269,<0>  ,1.8710,<0>  ,1.8980,<0>  ,4.1385,<0>  ,
"owcolnut  ","P",05/17/2009 9:10,1,1,1         ,1         ,"",0.0007,<0>  ,0.0170,<0>  ,0.0296,<0>  ,0.8840,<0>  ,0.9140,<0>  ,56.4514,<0>  ,
"owcolnut  ","P",05/17/2009 9:11,1,1,1         ,2         ,"",0.0007,<0>  ,0.0170,<0>  ,0.0292,<0>  ,0.9990,<0>  ,1.0280,<0>  ,55.6886,<0>  ,
"owcolnut  ","P",06/07/2009 9:50,1,1,1         ,1         ,"",0.0025,<0>  ,0.0140,<0>  ,0.1100,<0>  ,1.6680,<0>  ,1.7780,<0>  ,59.2740,<0>  ,
"owcolnut  ","P",06/07/2009 9:51,1,1,1         ,2         ,"",0.0020,<0>  ,0.0240,<0>  ,0.1040,<0>  ,1.6710,<0>  ,1.7750,<0>  ,56.6040,<0>  ,
"owcolnut  ","P",06/28/2009 8:50,1,1,1         ,1         ,"",0.0020,<0>  ,0.0120,<0>  ,0.0010,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,83.4375,<0>  ,
"owcolnut  ","P",06/28/2009 8:51,1,1,1         ,2         ,"",0.0044,<0>  ,0.0040,<0>  ,0.0008,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,87.4425,<0>  ,
"owcolnut  ","P",07/19/2009 9:10,1,1,1         ,1         ,"",0.0061,<0>  ,0.0050,<0>  ,0.0012,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,46.8277,<0>  ,
"owcolnut  ","P",07/19/2009 9:11,1,1,1         ,2         ,"",0.0067,<0>  ,0.0029,<-4> [SBL] ,0.0010,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,43.1308,<0>  ,
"owcolnut  ","P",08/09/2009 8:40,1,1,1         ,1         ,"",0.0355,<1> [SRD] ,0.2170,<1> [SRD] ,0.0021,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,24.0300,<0>  ,
