"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"lksponut  ","P",05/06/2021 14:00,0,1,1         ,1         ,"",0.0200,<0>  ,"",<-2> [GDM] (CSM) ,0.0100,<-4> [SBL] ,"",<-4> [SCB] (CHB) ,0.0330,<1> (CHB) ,10.9000,<0>  ,
"lksponut  ","P",05/06/2021 14:02,0,1,1         ,2         ,"",0.0220,<0>  ,"",<-2> [GDM] (CSM) ,0.0100,<-4> [SBL] ,"",<-4> [SCB] (CHB) ,0.0300,<-4> [SBL] (CHB) ,10.4000,<0>  ,
"lksponut  ","P",06/08/2021 10:15,0,1,1         ,1         ,"",0.0320,<0>  ,0.0290,<0>  ,0.0070,<-4> [SBL] ,"",<-4> [SCB] ,0.0100,<0>  ,1.6000,<0>  ,
"lksponut  ","P",06/08/2021 10:17,0,1,1         ,2         ,"",0.0360,<0>  ,0.0300,<0>  ,0.0070,<-4> [SBL] ,"",<-4> [SCB] ,0.0100,<0>  ,5.9000,<0>  ,
"lksponut  ","P",07/13/2021 15:00,0,1,1         ,1         ,"",0.0060,<-4> [SBL] ,0.0090,<-4> [SBL] ,0.0070,<-4> [SBL] ,"",<-4> [SCB] ,0.0080,<-4> [SBL] ,11.9000,<0>  ,
"lksponut  ","P",07/13/2021 15:05,0,1,1         ,2         ,"",0.0060,<-4> [SBL] ,0.0090,<-4> [SBL] ,0.0070,<-4> [SBL] ,"",<-4> [SCB] ,0.0080,<-4> [SBL] ,10.3000,<0>  ,
"lksponut  ","P",08/13/2021 10:45,0,1,1         ,1         ,"",0.0080,<0>  ,0.0090,<-4> [SBL] ,0.0070,<-4> [SBL] ,"",<-4> [SCB] ,0.0080,<-4> [SBL] ,11.8000,<0>  ,
"lksponut  ","P",08/13/2021 10:47,0,1,1         ,2         ,"",0.0080,<0>  ,0.0090,<-4> [SBL] ,0.0070,<-4> [SBL] ,"",<-4> [SCB] ,0.0080,<-4> [SBL] ,10.6000,<0>  ,
"lksponut  ","P",09/09/2021 10:05,0,1,1         ,1         ,"",0.0060,<-4> [SBL] ,0.0090,<-4> [SBL] ,0.0070,<-4> [SBL] ,"",<-4> [SCB] ,0.0080,<-4> [SBL] ,6.2000,<0>  ,
"lksponut  ","P",09/09/2021 10:07,0,1,1         ,2         ,"",0.0110,<0>  ,0.0100,<0>  ,0.0070,<-4> [SBL] ,"",<-4> [SCB] ,0.0080,<-4> [SBL] ,4.5000,<0>  ,
"lksponut  ","P",10/05/2021 10:50,0,1,1         ,1         ,"",0.0120,<0>  ,0.0600,<0>  ,0.0070,<-4> [SBL] ,"",<-4> [SCB] ,0.0200,<0>  ,16.9000,<0>  ,
"lksponut  ","P",10/05/2021 10:53,0,1,1         ,2         ,"",0.0110,<0>  ,0.0560,<0>  ,0.0070,<-4> [SBL] ,"",<-4> [SCB] ,0.0200,<0>  ,12.2000,<0>  ,
"lksponut  ","P",11/16/2021 11:30,0,1,1         ,1         ,"",0.0110,<0>  ,0.0420,<0>  ,0.0070,<-4> [SBL] ,"",<-4> [SCB] ,0.2910,<0>  ,9.2000,<0>  ,
"lksponut  ","P",11/16/2021 11:31,0,1,1         ,2         ,"",0.0110,<0>  ,0.0390,<0>  ,0.0070,<-4> [SBL] ,"",<-4> [SCB] ,0.2910,<0>  ,8.5000,<0>  ,
