"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcolnut  ","P",03/08/2004 9:15,1,1,1         ,1         ,"",0.0113,<4>  ,0.0490,<4>  ,0.0114,<4>  ,3.6600,<4>  C                   ,3.6710,<4>  ,8.9000,<4>  ,
"owcolnut  ","P",03/08/2004 9:15,1,1,1         ,2         ,"",0.0115,<4>  ,0.0460,<4>  ,0.0120,<4>  ,3.8040,<4>  C                   ,3.8160,<4>  ,8.0100,<4>  ,
"owcolnut  ","P",03/29/2004 9:30,1,1,1         ,1         ,"",0.0093,<4>  ,0.0500,<4>  ,0.0188,<4>  ,3.4050,<4>  C                   ,3.4240,<4>  ,2.1400,<4>  ,
"owcolnut  ","P",03/29/2004 9:30,1,1,1         ,2         ,"",0.0098,<4>  ,0.0470,<4>  ,0.0189,<4>  ,3.4330,<4>  C                   ,3.4520,<4>  ,2.1400,<4>  ,
"owcolnut  ","P",04/19/2004 8:00,1,1,1         ,1         ,"",0.0139,<4>  ,0.1490,<4>  ,0.0256,<4>  ,2.4610,<4>  C                   ,2.4870,<4>  ,16.0200,<4>  ,
"owcolnut  ","P",04/19/2004 8:00,1,1,1         ,2         ,"",0.0147,<4>  ,0.1490,<4>  ,0.0243,<4>  ,2.5100,<4>  C                   ,2.5340,<4>  ,16.0200,<4>  ,
"owcolnut  ","P",05/10/2004 8:30,1,1,1         ,1         ,"",0.0099,<4>  ,0.1680,<4>  ,0.0378,<4>  ,2.4350,<4>  C                   ,2.4730,<4>  ,18.6900,<4>  ,
"owcolnut  ","P",05/10/2004 8:30,1,1,1         ,2         ,"",0.0093,<4>  ,0.1670,<4>  ,0.0390,<4>  ,2.4500,<4>  C                   ,2.4890,<4>  ,18.6900,<4>  ,
"owcolnut  ","P",06/01/2004 8:30,1,1,1         ,1         ,"",0.0292,<4>  ,0.1210,<4>  ,0.0438,<4>  ,4.0450,<4>  C                   ,4.0890,<4>  ,8.0100,<4>  ,
"owcolnut  ","P",06/01/2004 8:30,1,1,1         ,2         ,"",0.0294,<4>  ,0.0980,<4>  ,0.0426,<4>  ,4.0240,<4>  C                   ,4.0670,<4>  ,8.0100,<4>  ,
"owcolnut  ","P",06/21/2004 8:45,1,1,1         ,1         ,"",0.0157,<4>  ,0.1180,<4>  ,0.0665,<4>  ,3.9430,<4>  C                   ,4.0100,<4>  ,9.1500,<4>  ,
"owcolnut  ","P",06/21/2004 8:45,1,1,1         ,2         ,"",0.0156,<4>  ,0.1210,<4>  ,0.0670,<4>  ,3.1540,<4>  C                   ,3.2210,<4>  ,8.3900,<4>  ,
"owcolnut  ","P",07/06/2004 8:45,1,1,1         ,1         ,"",0.0044,<4>  ,0.0210,<4>  ,0.0100,<4>  ,0.6070,<4>  C                   ,0.6170,<4>  ,30.9700,<4>  ,
"owcolnut  ","P",07/06/2004 8:45,1,1,1         ,2         ,"",0.0045,<4>  ,0.0170,<4>  ,0.0110,<4>  ,0.0470,<4>  C                   ,0.0580,<4>  ,31.5100,<4>  ,
"owcolnut  ","P",07/26/2004 9:00,1,1,1         ,1         ,"",0.0124,<4>  ,0.1080,<4>  ,0.0270,<4>  ,0.3020,<4>  C                   ,0.3290,<4>  ,59.2700,<4>  ,
"owcolnut  ","P",07/26/2004 9:00,1,1,1         ,2         ,"",0.0119,<4>  ,0.1130,<4>  ,0.0265,<4>  ,0.2740,<4>  C                   ,0.3010,<4>  ,46.0600,<4>  ,
"owcolnut  ","P",08/09/2004 8:15,1,1,1         ,1         ,"",0.0174,<4>  ,0.1250,<4>  ,0.0480,<4>  ,0.7400,<4>  C                   ,0.7880,<4>  ,8.6800,<4>  ,
"owcolnut  ","P",08/09/2004 8:15,1,1,1         ,2         ,"",0.0159,<4>  ,0.1220,<4>  ,0.0482,<4>  ,1.2450,<4>  C                   ,1.2940,<4>  ,10.0100,<4>  ,
"owcolnut  ","P",08/23/2004 8:15,1,1,1         ,1         ,"",0.0246,<4>  ,0.1080,<4>  ,0.0157,<4>  ,0.8910,<4>  C                   ,0.9070,<4>  ,6.0100,<4>  ,
"owcolnut  ","P",08/23/2004 8:15,1,1,1         ,2         ,"",0.0253,<4>  ,0.1090,<4>  ,0.0216,<4>  ,0.9140,<4>  C                   ,0.9360,<4>  ,6.0100,<4>  ,
"owcolnut  ","P",09/07/2004 8:45,1,1,1         ,1         ,"",0.0161,<4>  ,0.0400,<4>  ,0.0051,<4>  ,0.0590,<4>  C                   ,0.0640,<4>  ,16.0200,<4>  ,
"owcolnut  ","P",09/07/2004 8:45,1,1,1         ,2         ,"",0.0151,<4>  ,0.0370,<4>  ,0.0047,<4>  ,0.0520,<4>  C                   ,0.0570,<4>  ,15.3500,<4>  ,
"owcolnut  ","P",09/20/2004 8:30,1,1,1         ,1         ,"",0.0231,<4>  ,0.1350,<4>  ,0.0133,<4>  ,0.0560,<4>  C                   ,0.0700,<4>  ,13.6800,<4>  ,
