"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcbrnut  ","P",03/22/2018 8:22,1,1,1         ,1         ,"",0.0090,<0>  ,0.0230,<0>  ,0.0100,<-4> [SBL] ,2.1500,<0>  ,"",<-4> [SCB] ,1.6000,<0>  ,
"owcbrnut  ","P",03/22/2018 8:23,1,1,1         ,2         ,"",0.0040,<0>  ,0.0350,<0>  ,0.0100,<-4> [SBL] ,2.1160,<0>  ,"",<-4> [SCB] ,1.4400,<0>  ,
"owcbrnut  ","P",04/23/2018 8:53,1,1,1         ,1         ,"",0.0120,<0>  ,0.0620,<1> [SRD] ,0.0100,<-4> [SBL] ,1.8700,<0>  ,"",<-4> [SCB] ,7.6800,<0>  ,
"owcbrnut  ","P",04/23/2018 8:54,1,1,1         ,2         ,"",0.0090,<0>  ,0.0190,<1> [SRD] ,0.0100,<-4> [SBL] ,1.8800,<0>  ,"",<-4> [SCB] ,6.6800,<0>  ,
"owcbrnut  ","P",05/17/2018 10:55,1,1,1         ,1         ,"",0.0050,<0>  ,0.0650,<0>  ,0.0130,<0>  ,2.5300,<0>  ,2.5430,<0>  ,7.0500,<0>  ,
"owcbrnut  ","P",05/17/2018 10:56,1,1,1         ,2         ,"",0.0100,<0>  ,0.0520,<0>  ,0.0140,<0>  ,2.4700,<0>  ,2.4840,<0>  ,6.8400,<0>  ,
"owcbrnut  ","P",06/12/2018 8:43,1,1,1         ,1         ,"",0.0260,<0>  ,0.1220,<0>  ,0.0100,<-4> [SBL] ,5.3300,<0>  ,"",<-4> [SCB] ,1.2000,<0>  ,
"owcbrnut  ","P",06/12/2018 8:44,1,1,1         ,2         ,"",0.0240,<0>  ,0.1000,<0>  ,0.0100,<-4> [SBL] ,5.2200,<0>  ,"",<-4> [SCB] ,2.5400,<0>  ,
"owcbrnut  ","P",07/10/2018 8:09,1,1,1         ,1         ,"",0.0710,<1> [SRD] ,0.1640,<1> [SRD] ,0.0100,<-4> [SBL] ,0.2660,<0>  ,"",<-4> [SCB] ,1.8000,<0>  ,
"owcbrnut  ","P",07/10/2018 8:10,1,1,1         ,2         ,"",0.0240,<1> [SRD] ,0.1040,<1> [SRD] ,0.0100,<-4> [SBL] ,0.2560,<0>  ,"",<-4> [SCB] ,2.0700,<0>  ,
"owcbrnut  ","P",08/06/2018 8:31,1,1,1         ,1         ,"",0.0180,<0>  ,0.0830,<0>  ,0.0100,<-4> [SBL] ,0.0770,<0>  ,"",<-4> [SCB] ,5.7000,<0>  ,
"owcbrnut  ","P",08/06/2018 8:32,1,1,1         ,2         ,"",0.0170,<0>  ,0.0630,<0>  ,0.0100,<-4> [SBL] ,0.1640,<0>  ,"",<-4> [SCB] ,6.2600,<0>  ,
"owcbrnut  ","P",09/06/2018 8:47,1,1,1         ,1         ,"",0.0240,<0>  ,0.0790,<0>  ,0.0100,<-4> [SBL] ,0.3140,<0>  ,"",<-4> [SCB] ,1.4200,<0>  ,
"owcbrnut  ","P",09/06/2018 8:48,1,1,1         ,2         ,"",0.0270,<0>  ,0.0600,<0>  ,0.0100,<-4> [SBL] ,0.3130,<0>  ,"",<-4> [SCB] ,1.8700,<0>  ,
"owcbrnut  ","P",10/03/2018 8:05,1,1,1         ,1         ,"",0.0320,<0>  ,0.0370,<0>  ,0.0100,<-4> [SBL] ,1.0460,<0>  ,"",<-4> [SCB] ,0.8000,<0>  ,
"owcbrnut  ","P",10/03/2018 8:06,1,1,1         ,2         ,"",0.0270,<0>  ,0.0340,<0>  ,0.0100,<-4> [SBL] ,1.0370,<0>  ,"",<-4> [SCB] ,-0.5300,<-3> [SNV] ,
"owcbrnut  ","P",10/29/2018 8:35,1,1,1         ,1         ,"{CRE}",0.2330,<0>  ,0.0850,<0>  ,0.0100,<-4> [SBL] ,5.5030,<0>  ,"",<-4> [SCB] ,7.1200,<0>  ,
"owcbrnut  ","P",10/29/2018 8:38,1,1,1         ,2         ,"{CRE}",0.2280,<0>  ,0.0620,<0>  ,0.0100,<-4> [SBL] ,5.5600,<0>  ,"",<-4> [SCB] ,7.4800,<0>  ,
"owcbrnut  ","P",11/28/2018 9:03,1,1,1         ,1         ,"",0.0350,<0>  ,0.0350,<0>  ,0.0100,<-4> [SBL] ,6.1270,<0>  ,"",<-4> [SCB] ,3.8100,<0>  ,
"owcbrnut  ","P",11/28/2018 9:05,1,1,1         ,2         ,"",0.0370,<0>  ,0.0270,<0>  ,0.0100,<-4> [SBL] ,4.8290,<0>  ,"",<-4> [SCB] ,5.3400,<0>  ,
