"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcdrnut  ","P",03/22/2018 8:37,1,1,1         ,1         ,"",0.0060,<0>  ,0.0180,<1> [SRD] ,0.0100,<-4> [SBL] ,1.9810,<0>  ,"",<-4> [SCB] ,1.2800,<0>  ,
"owcdrnut  ","P",03/22/2018 8:44,1,1,1         ,2         ,"",0.0040,<0>  ,0.1010,<1> [SRD] ,0.0100,<-4> [SBL] ,1.9950,<0>  ,"",<-4> [SCB] ,1.1200,<0>  ,
"owcdrnut  ","P",04/23/2018 9:11,1,1,1         ,1         ,"",0.0050,<0>  ,0.0140,<0>  ,0.0100,<-4> [SBL] ,1.7000,<0>  ,"",<-4> [SCB] ,6.6800,<0>  ,
"owcdrnut  ","P",04/23/2018 9:15,1,1,1         ,2         ,"",0.0060,<0>  ,0.0220,<0>  ,0.0100,<-4> [SBL] ,1.7100,<0>  ,"",<-4> [SCB] ,6.4800,<0>  ,
"owcdrnut  ","P",05/17/2018 11:16,1,1,1         ,1         ,"",0.0080,<0>  ,0.0720,<0>  ,0.0170,<0>  ,2.3500,<0>  ,2.3670,<0>  ,3.9500,<0>  ,
"owcdrnut  ","P",05/17/2018 11:19,1,1,1         ,2         ,"",0.0110,<0>  ,0.0570,<0>  ,0.0170,<0>  ,2.3300,<0>  ,2.3470,<0>  ,4.2000,<0>  ,
"owcdrnut  ","P",06/12/2018 9:10,1,1,1         ,1         ,"",0.0290,<0>  ,0.1310,<0>  ,0.0100,<-4> [SBL] ,2.9300,<0>  ,"",<-4> [SCB] ,1.9800,<0>  ,
"owcdrnut  ","P",06/12/2018 9:14,1,1,1         ,2         ,"",0.0260,<0>  ,0.1040,<0>  ,0.0100,<-4> [SBL] ,2.9800,<0>  ,"",<-4> [SCB] ,2.4900,<0>  ,
"owcdrnut  ","P",07/10/2018 8:24,1,1,1         ,1         ,"",0.0160,<0>  ,0.0420,<1> [SRD] ,0.0100,<0>  ,0.1000,<0>  ,0.1100,<0>  ,32.0400,<1> (CSM) ,
"owcdrnut  ","P",07/10/2018 8:27,1,1,1         ,2         ,"",0.0100,<0>  ,0.0920,<1> [SRD] ,0.0100,<0>  ,0.0990,<0>  ,0.1090,<0>  ,30.0400,<1> (CSM) ,
"owcdrnut  ","P",08/06/2018 8:47,1,1,1         ,1         ,"",0.0080,<0>  ,0.0130,<0>  ,0.0100,<-4> [SBL] ,0.0400,<-4> [SBL] ,"",<-4> [SCB] ,10.0700,<0>  ,
"owcdrnut  ","P",08/06/2018 8:55,1,1,1         ,2         ,"",0.0100,<0>  ,0.0100,<-4> [SBL] ,0.0100,<-4> [SBL] ,0.2430,<0>  ,"",<-4> [SCB] ,9.6100,<0>  ,
"owcdrnut  ","P",09/06/2018 9:02,1,1,1         ,1         ,"",0.0220,<0>  ,0.0480,<0>  ,0.0100,<-4> [SBL] ,0.3470,<0>  ,"",<-4> [SCB] ,10.2200,<0>  ,
"owcdrnut  ","P",09/06/2018 9:08,1,1,1         ,2         ,"",0.0210,<0>  ,0.0360,<0>  ,0.0100,<-4> [SBL] ,0.3380,<0>  ,"",<-4> [SCB] ,9.5400,<0>  ,
"owcdrnut  ","P",10/03/2018 8:22,1,1,1         ,1         ,"",0.0350,<0>  ,0.0740,<0>  ,0.0100,<-4> [SBL] ,2.1820,<0>  ,"",<-4> [SCB] ,7.1200,<0>  ,
"owcdrnut  ","P",10/03/2018 8:30,1,1,1         ,2         ,"",0.0260,<0>  ,0.0920,<0>  ,0.0100,<-4> [SBL] ,2.1280,<0>  ,"",<-4> [SCB] ,10.2400,<0>  ,
"owcdrnut  ","P",10/29/2018 8:55,1,1,1         ,1         ,"{CRE}",0.2450,<0>  ,0.0640,<0>  ,0.0100,<-4> [SBL] ,5.0500,<0>  ,"",<-4> [SCB] ,6.6800,<0>  ,
"owcdrnut  ","P",10/29/2018 9:00,1,1,1         ,2         ,"{CRE}",0.2490,<0>  ,0.0710,<0>  ,0.0100,<-4> [SBL] ,5.0870,<0>  ,"",<-4> [SCB] ,9.6100,<0>  ,
"owcdrnut  ","P",11/28/2018 9:17,1,1,1         ,1         ,"",0.0380,<0>  ,0.0180,<0>  ,0.0100,<-4> [SBL] ,4.0000,<0>  ,"",<-4> [SCB] ,6.6800,<0>  ,
"owcdrnut  ","P",11/28/2018 9:23,1,1,1         ,2         ,"",0.0470,<0>  ,0.0390,<0>  ,0.0100,<-4> [SBL] ,3.9770,<0>  ,"",<-4> [SCB] ,5.3400,<0>  ,
