"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"lksolnut  ","P",05/03/2023 11:20,0,1,1         ,1         ,"",0.0160,<0>  ,0.0160,<0>  ,0.0070,<-4> [SBL] ,"",<-4> [SCB] ,0.1140,<0>  ,1.3200,<0>  ,
"lksolnut  ","P",05/03/2023 11:22,0,1,1         ,2         ,"",0.0100,<0>  ,0.0310,<0>  ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.0720,<0>  ,1.3700,<0>  ,
"lksolnut  ","P",05/31/2023 14:10,0,1,1         ,1         ,"",0.0060,<0>  ,0.0150,<0>  ,0.0070,<-4> [SBL] ,"",<-4> [SCB] ,0.0930,<0>  ,9.7600,<0>  ,
"lksolnut  ","P",05/31/2023 14:12,0,1,1         ,2         ,"",0.0060,<0>  ,0.0130,<0>  ,0.0070,<-4> [SBL] ,"",<-4> [SCB] ,0.0940,<0>  ,9.5600,<0>  ,
"lksolnut  ","P",06/29/2023 11:39,0,1,1         ,1         ,"",0.0110,<0>  ,0.0430,<0>  ,0.0070,<-4> [SBL] ,"",<-4> [SCB] ,0.0600,<0>  ,5.2100,<0>  ,
"lksolnut  ","P",06/29/2023 11:42,0,1,1         ,2         ,"",0.0100,<0>  ,0.0430,<0>  ,0.0070,<-4> [SBL] ,"",<-4> [SCB] ,0.0750,<0>  ,3.8600,<0>  ,
"lksolnut  ","P",07/11/2023 9:31,0,1,1         ,1         ,"",0.0070,<0>  ,0.0140,<0>  ,0.0070,<-4> [SBL] ,"",<-4> [SCB] ,0.0080,<0>  ,8.1300,<0>  ,
"lksolnut  ","P",07/11/2023 9:35,0,1,1         ,2         ,"",0.0070,<0>  ,0.0130,<0>  ,0.0070,<-4> [SBL] ,"",<-4> [SCB] ,0.0050,<-4> [SBL] ,7.8500,<0>  ,
"lksolnut  ","P",08/18/2023 7:59,0,1,1         ,1         ,"",0.0060,<0>  ,0.0090,<0>  ,0.0070,<-4> [SBL] ,"",<-4> [SCB] ,0.0050,<-4> [SBL] ,2.1400,<0>  ,
"lksolnut  ","P",08/18/2023 8:03,0,1,1         ,2         ,"",0.0060,<0>  ,0.0100,<0>  ,0.0070,<-4> [SBL] ,"",<-4> [SCB] ,0.0050,<-4> [SBL] ,2.4200,<0>  ,
"lksolnut  ","P",09/14/2023 11:17,0,1,1         ,2         ,"",0.0050,<0>  ,0.0080,<-4> [SBL] ,0.0070,<-4> [SBL] ,"",<-4> [SCB] ,0.0060,<0>  ,3.8500,<1> (CHB) ,
"lksolnut  ","P",09/14/2023 11:20,0,1,1         ,1         ,"",0.0060,<0>  ,0.0080,<-4> [SBL] ,0.0070,<-4> [SBL] ,"",<-4> [SCB] ,0.0050,<-4> [SBL] ,3.6200,<1> (CHB) ,
"lksolnut  ","P",10/11/2023 9:43,0,1,1         ,1         ,"{CSM}",0.0100,<0>  ,0.0320,<0>  ,0.0070,<-4> [SBL] ,"",<-4> [SCB] ,0.1050,<0>  ,1.7500,<0>  ,
"lksolnut  ","P",10/11/2023 9:45,0,1,1         ,2         ,"{CSM}",0.0090,<0>  ,0.0310,<0>  ,0.0070,<-4> [SBL] ,"",<-4> [SCB] ,0.1070,<0>  ,1.7400,<0>  ,
"lksolnut  ","P",11/08/2023 13:21,0,1,1         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"lksolnut  ","P",11/08/2023 13:23,0,1,1         ,2         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
