"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"lksbanut  ","P",06/20/2016 18:00,1,1,2         ,1         ,"",0.0100,<-4> [SBL] ,0.0440,<1> (CSM) ,0.0200,<1> (CSM) ,0.1900,<1> (CSM) ,0.2100,<0>  ,17.2000,<0>  ,
"lksbanut  ","P",06/20/2016 20:00,1,1,2         ,1         ,"",0.0100,<-4> [SBL] ,0.0400,<-4> [SBL] (CSM) ,0.0200,<1> (CSM) ,0.1950,<1> (CSM) ,0.2150,<0>  ,15.1000,<0>  ,
"lksbanut  ","P",06/20/2016 22:00,1,1,2         ,1         ,"",0.0100,<-4> [SBL] ,0.0400,<-4> [SBL] (CSM) ,0.0190,<1> (CSM) ,0.1960,<1> (CSM) ,0.2150,<0>  ,18.3000,<0>  ,
"lksbanut  ","P",06/21/2016 0:00,1,1,2         ,1         ,"",0.0100,<-4> [SBL] ,0.0480,<1> (CSM) ,0.0200,<1> (CSM) ,0.1940,<1> (CSM) ,0.2140,<0>  ,15.7000,<0>  ,
"lksbanut  ","P",06/21/2016 2:00,1,1,2         ,1         ,"",0.0100,<-4> [SBL] ,0.0640,<1> (CSM) ,0.0210,<1> (CSM) ,0.1860,<1> (CSM) ,0.2070,<0>  ,15.2000,<0>  ,
"lksbanut  ","P",06/21/2016 4:00,1,1,2         ,1         ,"",0.0100,<-4> [SBL] ,0.0640,<1> (CSM) ,0.0200,<1> (CSM) ,0.1880,<1> (CSM) ,0.2080,<0>  ,14.5000,<0>  ,
"lksbanut  ","P",06/21/2016 6:00,1,1,2         ,1         ,"",0.0100,<-4> [SBL] ,0.0590,<1> (CSM) ,0.0200,<1> (CSM) ,0.1880,<1> (CSM) ,0.2080,<0>  ,14.8000,<0>  ,
"lksbanut  ","P",06/21/2016 8:00,1,1,2         ,1         ,"",0.0100,<-4> [SBL] ,0.0690,<1> (CSM) ,0.0210,<1> (CSM) ,0.1910,<1> (CSM) ,0.2120,<0>  ,15.6000,<0>  ,
"lksbanut  ","P",06/21/2016 10:48,1,1,1         ,1         ,"",0.0100,<-4> [SBL] ,0.1300,<-3> (CSM) ,0.0200,<1> (CSM) ,0.1820,<1> (CSM) ,0.2020,<0>  ,14.8000,<0>  ,
"lksbanut  ","P",06/21/2016 10:52,1,1,1         ,2         ,"",0.0100,<-4> [SBL] ,0.0830,<-3> (CSM) ,0.0200,<1> (CSM) ,0.1940,<1> (CSM) ,0.2140,<0>  ,15.2000,<0>  ,
"lksbanut  ","P",07/12/2016 10:00,1,1,2         ,1         ,"",0.0230,<0>  ,0.0660,<-3> (CSM) ,0.0360,<0>  ,0.2230,<0>  ,0.2590,<0>  ,3.5000,<0>  ,
"lksbanut  ","P",07/12/2016 12:00,1,1,2         ,1         ,"",0.0220,<0>  ,0.0590,<-3> (CSM) ,0.0330,<0>  ,0.2210,<0>  ,0.2540,<0>  ,3.1000,<0>  ,
"lksbanut  ","P",07/12/2016 14:00,1,1,2         ,1         ,"",0.0230,<0>  ,0.0680,<-3> (CSM) ,0.0340,<0>  ,0.2120,<0>  ,0.2460,<0>  ,3.5000,<0>  ,
"lksbanut  ","P",07/12/2016 16:00,1,1,2         ,1         ,"",0.0220,<0>  ,0.0610,<-3> (CSM) ,0.0320,<0>  ,0.2110,<0>  ,0.2430,<0>  ,3.7000,<0>  ,
"lksbanut  ","P",07/12/2016 18:00,1,1,2         ,1         ,"",0.0220,<0>  ,0.0680,<-3> (CSM) ,0.0320,<0>  ,0.2100,<0>  ,0.2420,<0>  ,3.3000,<0>  ,
"lksbanut  ","P",07/12/2016 20:00,1,1,2         ,1         ,"",0.0240,<0>  ,0.0700,<-3> (CSM) ,0.0300,<0>  ,0.2140,<0>  ,0.2440,<0>  ,3.7000,<0>  ,
"lksbanut  ","P",07/12/2016 22:00,1,1,2         ,1         ,"",0.0240,<0>  ,0.0700,<-3> (CSM) ,0.0290,<0>  ,0.2100,<0>  ,0.2390,<0>  ,2.6000,<0>  ,
"lksbanut  ","P",07/13/2016 0:00,1,1,2         ,1         ,"",0.0240,<0>  ,0.0850,<-3> (CSM) ,0.0290,<0>  ,0.2340,<0>  ,0.2630,<0>  ,3.0000,<0>  ,
"lksbanut  ","P",07/13/2016 2:00,1,1,2         ,1         ,"",0.0260,<0>  ,0.0720,<-3> (CSM) ,0.0280,<0>  ,0.2130,<0>  ,0.2410,<0>  ,2.5000,<0>  ,
"lksbanut  ","P",07/13/2016 4:00,1,1,2         ,1         ,"",0.0260,<0>  ,0.0770,<-3> (CSM) ,0.0300,<0>  ,0.2120,<0>  ,0.2420,<0>  ,2.7000,<0>  ,
"lksbanut  ","P",07/13/2016 6:00,1,1,2         ,1         ,"",0.0270,<0>  ,0.0770,<-3> (CSM) ,0.0300,<0>  ,0.2070,<0>  ,0.2370,<0>  ,2.4000,<0>  ,
"lksbanut  ","P",07/13/2016 8:00,1,1,2         ,1         ,"",0.0250,<0>  ,0.0770,<-3> (CSM) ,0.0290,<0>  ,0.2020,<0>  ,0.2310,<0>  ,2.9000,<0>  ,
"lksbanut  ","P",07/13/2016 10:58,1,1,1         ,1         ,"",0.0230,<0>  ,0.1070,<-3> (CSM) ,0.0290,<0>  ,0.2080,<0>  ,0.2370,<0>  ,2.7000,<0>  ,
"lksbanut  ","P",07/13/2016 10:59,1,1,1         ,2         ,"",0.0270,<0>  ,0.1000,<-3> (CSM) ,0.0310,<0>  ,0.2030,<0>  ,0.2340,<0>  ,2.5000,<0>  ,
"lksbanut  ","P",08/23/2016 11:04,1,1,1         ,1         ,"",0.0270,<0>  ,0.0600,<0>  ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.3310,<0>  ,6.0000,<0>  ,
"lksbanut  ","P",08/23/2016 11:06,1,1,1         ,2         ,"",0.0270,<0>  ,0.0480,<0>  ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.3310,<0>  ,5.6000,<0>  ,
"lksbanut  ","P",08/23/2016 12:00,1,1,2         ,1         ,"",0.0230,<0>  ,0.0630,<0>  ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.3540,<0>  ,4.2000,<0>  ,
"lksbanut  ","P",08/23/2016 14:00,1,1,2         ,1         ,"",0.0230,<0>  ,0.0510,<0>  ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.3530,<0>  ,7.0000,<0>  ,
"lksbanut  ","P",08/23/2016 16:00,1,1,2         ,1         ,"",0.0200,<0>  ,0.0440,<0>  ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.3740,<0>  ,6.8000,<0>  ,
"lksbanut  ","P",08/23/2016 18:00,1,1,2         ,1         ,"",0.0250,<0>  ,0.0550,<0>  ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.3480,<0>  ,5.7000,<0>  ,
"lksbanut  ","P",08/23/2016 20:00,1,1,2         ,1         ,"",0.0240,<0>  ,0.0700,<0>  ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.3420,<0>  ,5.7000,<0>  ,
"lksbanut  ","P",08/23/2016 22:00,1,1,2         ,1         ,"",0.0270,<0>  ,0.0650,<0>  ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.3360,<0>  ,6.7000,<0>  ,
"lksbanut  ","P",08/24/2016 0:00,1,1,2         ,1         ,"",0.0280,<0>  ,0.0670,<0>  ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.3500,<0>  ,5.2000,<0>  ,
"lksbanut  ","P",08/24/2016 2:00,1,1,2         ,1         ,"",0.0280,<0>  ,0.0350,<0>  ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.3620,<0>  ,4.8000,<0>  ,
"lksbanut  ","P",08/24/2016 4:00,1,1,2         ,1         ,"",0.0270,<0>  ,0.0580,<0>  ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.3460,<0>  ,4.7000,<0>  ,
"lksbanut  ","P",08/24/2016 6:00,1,1,2         ,1         ,"",0.0260,<0>  ,0.0630,<0>  ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.3400,<0>  ,4.8000,<0>  ,
"lksbanut  ","P",08/24/2016 8:00,1,1,2         ,1         ,"",0.0280,<0>  ,0.1010,<0>  ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.3380,<0>  ,4.8000,<0>  ,
"lksbanut  ","P",08/24/2016 10:00,1,1,2         ,1         ,"",0.0260,<0>  ,0.0630,<0>  ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.3420,<0>  ,5.5000,<0>  ,
"lksbanut  ","P",09/19/2016 11:00,1,1,2         ,1         ,"",0.0110,<0>  ,0.0350,<0>  ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.2390,<0>  ,11.9000,<0>  ,
"lksbanut  ","P",09/19/2016 13:00,1,1,2         ,1         ,"",0.0130,<0>  ,0.0450,<0>  ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.2470,<0>  ,10.9000,<0>  ,
"lksbanut  ","P",09/19/2016 15:00,1,1,2         ,1         ,"",0.0110,<0>  ,0.0360,<0>  ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.2350,<0>  ,11.5000,<0>  ,
"lksbanut  ","P",09/19/2016 17:00,1,1,2         ,1         ,"",0.0100,<0>  ,0.0370,<0>  ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.2350,<0>  ,11.7000,<0>  ,
"lksbanut  ","P",09/19/2016 19:00,1,1,2         ,1         ,"",0.0110,<0>  ,0.0390,<0>  ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.2410,<0>  ,12.5000,<0>  ,
"lksbanut  ","P",09/19/2016 21:00,1,1,2         ,1         ,"",0.0090,<0>  ,0.0250,<0>  ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.2290,<0>  ,13.4000,<0>  ,
"lksbanut  ","P",09/19/2016 23:00,1,1,2         ,1         ,"",0.0090,<0>  ,0.0180,<0>  ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.2260,<0>  ,15.6000,<0>  ,
"lksbanut  ","P",09/20/2016 1:00,1,1,2         ,1         ,"",0.0070,<0>  ,0.0160,<0>  ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.2200,<0>  ,15.3000,<0>  ,
"lksbanut  ","P",09/20/2016 3:00,1,1,2         ,1         ,"",0.0080,<0>  ,0.0110,<0>  ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.2170,<0>  ,14.8000,<0>  ,
"lksbanut  ","P",09/20/2016 5:00,1,1,2         ,1         ,"",0.0090,<0>  ,0.0180,<0>  ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.2240,<0>  ,14.2000,<0>  ,
"lksbanut  ","P",09/20/2016 7:00,1,1,2         ,1         ,"",0.0090,<0>  ,0.0180,<0>  ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.2200,<0>  ,13.6000,<0>  ,
"lksbanut  ","P",09/20/2016 9:00,1,1,2         ,1         ,"",0.0090,<0>  ,0.0300,<0>  ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.2350,<0>  ,13.6000,<0>  ,
"lksbanut  ","P",09/20/2016 10:30,1,1,1         ,1         ,"",0.0120,<0>  ,0.0460,<0>  ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.2370,<0>  ,12.2000,<0>  ,
"lksbanut  ","P",09/20/2016 10:32,1,1,1         ,2         ,"",0.0110,<0>  ,0.0410,<0>  ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.2360,<0>  ,12.4000,<0>  ,
"lksbanut  ","P",10/24/2016 10:00,1,1,2         ,1         ,"",0.0290,<-3> (CSM) ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.5200,<-3> (CSM) ,2.6000,<0>  ,
"lksbanut  ","P",10/24/2016 12:00,1,1,2         ,1         ,"",0.0260,<-3> (CSM) ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.4900,<-3> (CSM) ,2.8000,<0>  ,
"lksbanut  ","P",10/24/2016 14:00,1,1,2         ,1         ,"",0.0300,<-3> (CSM) ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.5010,<-3> (CSM) ,2.7000,<0>  ,
"lksbanut  ","P",10/24/2016 16:00,1,1,2         ,1         ,"",0.0280,<-3> (CSM) ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.4770,<-3> (CSM) ,2.9000,<0>  ,
"lksbanut  ","P",10/24/2016 18:00,1,1,2         ,1         ,"",0.0300,<-3> (CSM) ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.4670,<-3> (CSM) ,3.4000,<0>  ,
"lksbanut  ","P",10/24/2016 20:00,1,1,2         ,1         ,"",0.0280,<-3> (CSM) ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.4560,<-3> (CSM) ,3.8000,<0>  ,
"lksbanut  ","P",10/24/2016 22:00,1,1,2         ,1         ,"",0.0290,<-3> (CSM) ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.4620,<-3> (CSM) ,3.3000,<0>  ,
"lksbanut  ","P",10/25/2016 0:00,1,1,2         ,1         ,"",0.0290,<-3> (CSM) ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.4530,<-3> (CSM) ,3.2000,<0>  ,
"lksbanut  ","P",10/25/2016 2:00,1,1,2         ,1         ,"",0.0280,<-3> (CSM) ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.4630,<-3> (CSM) ,3.4000,<0>  ,
"lksbanut  ","P",10/25/2016 4:00,1,1,2         ,1         ,"",0.0290,<-3> (CSM) ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.4350,<-3> (CSM) ,3.2000,<0>  ,
"lksbanut  ","P",10/25/2016 6:00,1,1,2         ,1         ,"",0.0300,<-3> (CSM) ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.4650,<-3> (CSM) ,3.0000,<0>  ,
"lksbanut  ","P",10/25/2016 8:00,1,1,2         ,1         ,"",0.0290,<-3> (CSM) ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.4410,<-3> (CSM) ,3.5000,<0>  ,
"lksbanut  ","P",10/25/2016 10:35,1,1,1         ,1         ,"",0.0320,<-3> (CSM) ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.4430,<-3> (CSM) ,3.4000,<0>  ,
"lksbanut  ","P",10/25/2016 10:38,1,1,1         ,2         ,"",0.0290,<-3> (CSM) ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.4300,<-3> (CSM) ,3.9000,<0>  ,
"lksbanut  ","P",11/21/2016 8:00,1,1,2         ,1         ,"",0.0420,<-3> (CSM) ,0.1970,<-3> (CSM) ,0.0400,<-3> (CSM) ,0.5790,<-3> [GCR] (CSM) ,0.6190,<-3> (CSM) ,1.4000,<1> (CHB) ,
"lksbanut  ","P",11/21/2016 10:00,1,1,2         ,1         ,"",0.0390,<-3> (CSM) ,0.1840,<-3> (CSM) ,0.0400,<-3> (CSM) ,0.5570,<-3> [GCR] (CSM) ,0.5970,<-3> (CSM) ,1.6000,<1> (CHB) ,
"lksbanut  ","P",11/21/2016 12:00,1,1,2         ,1         ,"",0.0370,<-3> (CSM) ,0.1660,<-3> (CSM) ,0.0370,<-3> (CSM) ,0.5640,<-3> [GCR] (CSM) ,0.6010,<-3> (CSM) ,1.6000,<1> (CHB) ,
"lksbanut  ","P",11/21/2016 14:00,1,1,2         ,1         ,"",0.0400,<-3> (CSM) ,0.1790,<-3> (CSM) ,0.0340,<-3> (CSM) ,0.5700,<-3> [GCR] (CSM) ,0.6040,<-3> (CSM) ,1.7000,<1> (CHB) ,
"lksbanut  ","P",11/21/2016 16:00,1,1,2         ,1         ,"",0.0360,<-3> (CSM) ,0.1770,<-3> (CSM) ,0.0320,<-3> (CSM) ,0.5530,<-3> [GCR] (CSM) ,0.5850,<-3> (CSM) ,1.7000,<1> (CHB) ,
"lksbanut  ","P",11/21/2016 18:00,1,1,2         ,1         ,"",0.0340,<-3> (CSM) ,0.1950,<-3> (CSM) ,0.0280,<-3> (CSM) ,0.5700,<-3> [GCR] (CSM) ,0.5980,<-3> (CSM) ,1.8000,<1> (CHB) ,
"lksbanut  ","P",11/21/2016 20:00,1,1,2         ,1         ,"",0.0230,<-3> (CSM) ,0.1910,<-3> (CSM) ,0.0280,<-3> (CSM) ,0.5650,<-3> [GCR] (CSM) ,0.5930,<-3> (CSM) ,1.7000,<1> (CHB) ,
"lksbanut  ","P",11/21/2016 22:00,1,1,2         ,1         ,"",0.0330,<-3> (CSM) ,0.2030,<-3> (CSM) ,0.0290,<-3> (CSM) ,0.5480,<-3> [GCR] (CSM) ,0.5770,<-3> (CSM) ,1.4000,<1> (CHB) ,
"lksbanut  ","P",11/22/2016 0:00,1,1,2         ,1         ,"",0.0350,<-3> (CSM) ,0.1770,<-3> (CSM) ,0.0290,<-3> (CSM) ,0.5230,<-3> [GCR] (CSM) ,0.5520,<-3> (CSM) ,1.5000,<1> (CHB) ,
"lksbanut  ","P",11/22/2016 2:00,1,1,2         ,1         ,"",0.0340,<-3> (CSM) ,0.1950,<-3> (CSM) ,0.0260,<-3> (CSM) ,0.5360,<-3> [GCR] (CSM) ,0.5620,<-3> (CSM) ,1.0000,<1> (CHB) ,
"lksbanut  ","P",11/22/2016 4:00,1,1,2         ,1         ,"",0.0360,<-3> (CSM) ,0.1490,<-3> (CSM) ,0.0290,<-3> (CSM) ,0.5480,<-3> [GCR] (CSM) ,0.5770,<-3> (CSM) ,1.3000,<1> (CHB) ,
"lksbanut  ","P",11/22/2016 6:00,1,1,2         ,1         ,"",0.0340,<-3> (CSM) ,0.1800,<-3> (CSM) ,0.0240,<-3> (CSM) ,0.5540,<-3> [GCR] (CSM) ,0.5780,<-3> (CSM) ,1.6000,<1> (CHB) ,
"lksbanut  ","P",11/22/2016 11:24,1,1,1         ,1         ,"",0.0290,<-3> (CSM) ,0.1680,<-3> (CSM) ,0.0300,<-3> (CSM) ,0.5450,<-3> [GCR] (CSM) ,0.5750,<-3> (CSM) ,1.5000,<1> (CHB) ,
"lksbanut  ","P",11/22/2016 11:27,1,1,1         ,2         ,"",0.0330,<-3> (CSM) ,0.1510,<-3> (CSM) ,0.0270,<-3> (CSM) ,0.5250,<-3> [GCR] (CSM) ,0.5520,<-3> (CSM) ,1.4000,<1> (CHB) ,
