"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcbrnut  ","P",04/02/2013 10:00,1,1,1         ,1         ,"",0.0039,<0>  ,0.0240,<0>  ,0.0100,<0>  ,2.2870,<0>  ,2.2970,<0>  ,3.4600,<0>  ,
"owcbrnut  ","P",04/02/2013 10:01,1,1,1         ,2         ,"",0.0046,<0>  ,0.0160,<0>  ,0.0100,<0>  ,2.2910,<0>  ,2.3010,<0>  ,3.9600,<0>  ,
"owcbrnut  ","P",05/01/2013 10:25,1,1,1         ,1         ,"",0.0013,<0>  ,0.0280,<0>  ,0.0200,<0>  ,1.8060,<0>  ,1.8260,<0>  ,110.7200,<1> [SRD] ,
"owcbrnut  ","P",05/01/2013 10:26,1,1,1         ,2         ,"",0.0011,<0>  ,0.0170,<0>  ,0.0160,<0>  ,1.8080,<0>  ,1.8240,<0>  ,49.0600,<1> [SRD] ,
"owcbrnut  ","P",05/30/2013 10:40,1,1,1         ,1         ,"",0.0088,<0>  ,0.1260,<0>  ,0.0300,<0>  ,0.5020,<0>  ,0.5320,<0>  ,0.9300,<0>  ,
"owcbrnut  ","P",05/30/2013 10:41,1,1,1         ,2         ,"",0.0123,<0>  ,0.1260,<0>  ,0.0300,<0>  ,0.4940,<0>  ,0.5240,<0>  ,0.8700,<0>  ,
"owcbrnut  ","P",07/12/2013 10:59,1,1,1         ,1         ,"",0.0421,<0>  ,0.0030,<0>  ,0.0160,<0>  ,4.5740,<0>  ,4.5900,<0>  ,1.3400,<0>  ,
"owcbrnut  ","P",07/12/2013 11:00,1,1,1         ,2         ,"",0.0528,<0>  ,0.0530,<0>  ,0.0150,<0>  ,4.4850,<0>  ,4.5000,<0>  ,1.8000,<0>  ,
"owcbrnut  ","P",08/06/2013 7:25,1,1,1         ,1         ,"",0.0144,<0>  ,0.0020,<-4> [SBL] ,0.0040,<0>  ,0.9500,<0>  ,0.9540,<0>  ,1.0300,<0>  ,
"owcbrnut  ","P",08/06/2013 7:26,1,1,1         ,2         ,"",0.0234,<0>  ,0.0050,<0>  ,0.0040,<0>  ,1.0150,<0>  ,1.0190,<0>  ,0.8700,<0>  ,
"owcbrnut  ","P",08/26/2013 7:45,1,1,1         ,1         ,"{CSM}",0.0407,<0>  ,0.0380,<0>  ,0.0030,<0>  ,0.2230,<0>  ,0.2260,<0>  ,0.6000,<0>  ,
"owcbrnut  ","P",08/26/2013 7:55,1,1,1         ,2         ,"{CSM}",0.0277,<0>  ,0.0340,<0>  ,0.0030,<0>  ,0.2250,<0>  ,0.2280,<0>  ,0.6900,<0>  ,
"owcbrnut  ","P",09/09/2013 7:41,1,1,1         ,1         ,"",0.0239,<0>  ,0.0410,<0>  ,0.0030,<0>  ,0.1300,<0>  ,0.1330,<0>  ,0.5000,<0>  ,
"owcbrnut  ","P",09/09/2013 7:42,1,1,1         ,2         ,"",0.0249,<0>  ,0.0330,<0>  ,0.0030,<0>  ,0.1290,<0>  ,0.1320,<0>  ,0.4400,<0>  ,
"owcbrnut  ","P",09/23/2013 8:30,1,1,1         ,1         ,"",0.2422,<0>  ,0.0230,<0>  ,0.0080,<0>  ,2.3320,<0>  ,2.3400,<0>  ,0.8100,<0>  ,
"owcbrnut  ","P",09/23/2013 8:31,1,1,1         ,2         ,"",0.2454,<0>  ,0.0200,<0>  ,0.0080,<0>  ,2.3330,<0>  ,2.3410,<0>  ,0.8200,<0>  ,
"owcbrnut  ","P",10/15/2013 7:32,1,1,1         ,1         ,"",0.0380,<0>  ,0.0080,<0>  ,0.0050,<0>  ,1.0300,<0>  ,1.0350,<0>  ,0.3800,<0>  ,
"owcbrnut  ","P",10/15/2013 7:33,1,1,1         ,2         ,"",0.0393,<0>  ,0.0020,<0>  ,0.0050,<0>  ,1.0380,<0>  ,1.0430,<0>  ,0.3100,<0>  ,
"owcbrnut  ","P",11/04/2013 8:25,1,1,1         ,1         ,"",0.0530,<0>  ,0.0210,<0>  ,0.0100,<0>  ,3.2720,<0>  ,3.2810,<0>  ,0.5300,<0>  ,
"owcbrnut  ","P",11/04/2013 8:28,1,1,1         ,2         ,"",0.0544,<0>  ,0.0120,<0>  ,0.0100,<0>  ,3.2380,<0>  ,3.2480,<0>  ,0.5300,<0>  ,
"owcbrnut  ","P",11/25/2013 9:25,1,1,1         ,1         ,"",0.0181,<0>  ,0.0210,<0>  ,0.0040,<0>  ,3.0930,<0>  ,3.0970,<0>  ,0.1900,<0>  ,
"owcbrnut  ","P",11/25/2013 9:26,1,1,1         ,2         ,"",0.0155,<0>  ,0.0160,<0>  ,0.0040,<0>  ,3.2350,<0>  ,3.2390,<0>  ,0.1200,<0>  ,
